x,y,z
6.3595974861293705,2.6136660781818675,-1.2079965645699999
6.2704110204713155,2.5767238345259793,-1.15978760773
6.1812245548225384,2.5397815908738259,-1.1115786508900001
6.0920380891737231,2.5028393472217645,-1.0633696940499999
6.0028516235157072,2.4658971035657844,-1.01516073721
5.9136651578668902,2.428954859913723,-0.96695178036600005
5.8244786922088743,2.3920126162577429,-0.91874282352500003
5.735292226560059,2.3550703726056814,-0.87053386668400001
5.6461057609112437,2.3181281289536204,-0.822324909843
5.5569192952532278,2.2811858852976399,-0.77411595300299996
5.5437739392749883,2.2757409005716149,-0.769367083934
5.6993655846375191,1.8518361344807031,-0.769367083934
5.8270897311546896,1.3989604717041049,-0.769367083934
5.9188879317753269,0.93745975241788726,-0.769367083934
5.9741942200666047,0.47017928202101195,-0.769367083934
5.9926676143728628,0.019,-0.76936708393373265
6.0068960451541527,0.01900000000218019,-0.77411595300267055
6.1034307799477014,0.019000000001937946,-0.8223249098434372
6.1999655147412502,0.019000000001695702,-0.87053386668420385
6.296500249534799,0.019000000001453458,-0.9187428235249705
6.3930349843283478,0.019000000001211215,-0.96695178036573715
6.4895697191218966,0.019000000000968971,-1.0151607372065039
6.5861044539154454,0.019000000000726727,-1.0633696940472706
6.6826391887089942,0.019000000000484484,-1.1115786508880372
6.779173923502543,0.01900000000024224,-1.1597876077288038
6.8757086582960927,0.019,-1.2079965645695707
