x,y,z
4.52637921127849,1.2128396542990936,2.76075483761
4.951777488862305,1.3268247792392673,2.41521480281
5.313510493770869,1.4237508457802002,2.02303018585
5.626417232233336,1.507593953657475,1.58645074173
5.8804106407031815,1.5756512823397983,1.10143610534
6.052388076926504,1.6217324974922125,0.567639377545
6.114310480409801,1.6383245554989563,5.05375029497e-16
6.052388076926504,1.6217324974922125,-0.567639377545
5.8804106407031815,1.5756512823397983,-1.10143610534
5.626417232233336,1.507593953657475,-1.58645074173
5.313510493770869,1.4237508457802002,-2.02303018585
4.951777488862305,1.3268247792392673,-2.41521480281
4.52637921127849,1.2128396542990936,-2.76075483761
