x,y,z
4.5933912904337,0.9272784071152872,-2.5707096167
4.978334856195332,1.004987845288368,-2.24303802372
5.314355427214279,1.0728210866021073,-1.87141314759
5.604812416356569,1.1314563034163787,-1.46026140647
5.838312143249671,1.1785934274115015,-1.00827577536
5.994339718062488,1.2100910708497614,-0.517182522661
6.04995581139421,1.2213184188316368,-1.90372481933e-15
5.994339718062488,1.2100910708497614,0.517182522661
5.838312143249671,1.1785934274115015,1.00827577536
5.604812416356569,1.1314563034163787,1.46026140647
5.314355427214279,1.0728210866021073,1.87141314759
4.978334856195332,1.004987845288368,2.24303802372
4.5933912904337,0.9272784071152872,2.5707096167
