x,y,z
4.6799066338766435,0.23992225726643485,-2.70840373036
5.105927262204037,0.2617628277706598,-2.36800618008
5.471247293674284,0.2804914934112353,-1.9814502676
5.78725195744002,0.29669193460990784,-1.55180339977
6.0431238447312525,0.3098095810872015,-1.07579701249
6.21576318251947,0.31866018919876143,-0.553720624906
6.277755657331418,0.32183832407494695,-4.91709518211e-16
6.21576318251947,0.31866018919876143,0.553720624906
6.0431238447312525,0.3098095810872015,1.07579701249
5.78725195744002,0.29669193460990784,1.55180339977
5.471247293674284,0.2804914934112353,1.9814502676
5.105927262204037,0.2617628277706598,2.36800618008
4.6799066338766435,0.23992225726643485,2.70840373036
