x,y,z
4.9045125638205738,2.0109501689572382,3.2713157173199998
4.8726238457286284,1.9977414294369769,3.1608440278500001
4.8407351276366466,1.9845326899168081,3.0503723383799999
4.8088464095354633,1.9713239503927196,2.9399006489000001
4.7769576914434806,1.9581152108725504,2.8294289594299999
4.7450689733515361,1.9449064713522892,2.7189572699600002
4.7131802552595525,1.93169773183212,2.60848558048
4.681291537167608,1.9184889923118584,2.4980138910099998
4.6494028190756636,1.9052802527915969,2.3875422015400001
4.6175141009836809,1.8920715132714283,2.2770705120699999
4.6081280892065104,1.8881836998953252,2.2660347660400002
4.7361966309609578,1.5388835706311488,2.2660347660400002
4.8423359307555796,1.1625420013048584,2.2660347660400002
4.9186206192969966,0.77903297395607896,2.2660347660400002
4.9645803761131173,0.39072094926810852,2.2660347660400002
4.9799318440231035,0.019,2.2660347660420017
4.9900911899551561,0.018999999998718511,2.2770705120652956
5.0246072896967906,0.018999999998860897,2.3875422015382584
5.0591233894384251,0.018999999999003283,2.4980138910112211
5.0936394891800596,0.018999999999145669,2.6084855804841838
5.1281555889216941,0.018999999999288055,2.7189572699571465
5.1626716886633286,0.018999999999430441,2.8294289594301092
5.1971877884049631,0.018999999999572827,2.9399006489030719
5.2317038881465976,0.018999999999715213,3.0503723383760346
5.2662199878882321,0.0189999999998576,3.1608440278489973
5.300736087629863,0.019,3.2713157173219596
