x,y,z
6.6866340463421681,0.019,-1.633225669408513
6.5983055220730371,0.018999999999994108,-1.5700412028441213
6.5099769978039053,0.018999999999988231,-1.5068567362797305
6.4216484735347734,0.018999999999982354,-1.4436722697153397
6.3333199492656416,0.018999999999976477,-1.3804878031509489
6.2449914249965097,0.018999999999970599,-1.3173033365865581
6.1566629007273779,0.018999999999964722,-1.2541188700221673
6.068334376458246,0.018999999999958845,-1.1909344034577765
5.9800058521891142,0.018999999999952968,-1.1277499368933857
5.8916773279199823,0.01899999999994709,-1.0645654703289948
5.878048891439331,0.019,-1.058299233892616
5.8599288284073321,0.46118640066644373,-1.0582992338899999
5.8056803555234611,0.91952943381273822,-1.0582992338899999
5.7156379326631619,1.3722032622250115,-1.0582992338899999
5.5903567013055131,1.8164170012217793,-1.0582992338899999
5.4378800471173721,2.2318782142674762,-1.0582992338899999
5.4504710806413375,2.2370935911175027,-1.06456547033
5.5320759963513604,2.270895453960784,-1.1277499368899999
5.6136809120613451,2.3046973168041576,-1.19093440346
5.6952858277713299,2.3384991796475307,-1.2541188700200001
5.7768907434813155,2.3723010424909048,-1.31730333659
5.8584956591913002,2.406102905334278,-1.3804878031500001
5.9401005748920461,2.4399047681738248,-1.44367226972
6.0217054906020309,2.4737066310171985,-1.5068567362800001
6.1033104063120165,2.5075084938605721,-1.5700412028399999
6.1849153220220012,2.5413103567039452,-1.63322566941
