x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,240,0.50935404556757,-0.15302254262316,0,0.073226066332383,0.62384031634392,0.48368111297549,-0.7845281708944,0.23720006474182
0.070441621801729,10,0.070441621801729,240,0.5094490933965,-0.15005013005671,0,0.062737606311136,0.52763498693296,0.46574527292521,-0.76620849953061,0.25607662818092
0.2628917115316,10,0.2628917115316,240,0.52052562259093,-0.15438877662739,0,0.074807320444537,0.64145327836432,0.48953498792107,-0.79312870933986,0.21970609537215
0.070441621801729,10,0.2628917115316,240,0.52062067041986,-0.15141636406095,0,0.064318860423289,0.53952968996779,0.46588088864966,-0.77549708979314,0.23789460697347
0.59622504486494,10,0.070441621801729,241,0.50847514789569,-0.15896247756902,0,0.065825844420964,0.79131744946662,0.51559151380698,-0.80553667017758,0.21522699985738
0.40377495513506,10,0.070441621801729,241,0.51528065696421,-0.15695332797349,0,0.063037425002639,0.69449381923807,0.49703737296548,-0.79506612245905,0.22625443982142
0.59622504486494,10,0.2628917115316,241,0.50535658304281,-0.14714850902661,0,0.073635928287246,0.81547593857489,0.5279909157299,-0.81265854948188,0.19921168973801
0.40377495513506,10,0.2628917115316,241,0.51216209211133,-0.14513935943108,0,0.070847508868921,0.71539285283299,0.50617731951909,-0.80308609245302,0.20934103893802
0.92955837819827,10,0.070441621801729,242,0.40105379879154,-0.13679927717317,0,-0.013513294270512,0.9387229906883,0.52743032302411,-0.78759816669145,0.2322009378055
0.7371082884684,10,0.070441621801729,242,0.43230114697147,-0.13558652336671,0,0.0086937086815346,0.85675845872483,0.52373528023079,-0.80353563746054,0.21682035919001
0.92955837819827,10,0.2628917115316,242,0.36595899240977,-0.11102367031372,0,0.018340430812647,0.9514076491245,0.52835589423801,-0.79769614854508,0.21320952476211
0.7371082884684,10,0.2628917115316,242,0.3972063405897,-0.10981091650727,0,0.040547433764693,0.87871591264299,0.5339336469151,-0.8112143183645,0.2002482473905
1.2628917115316,10,0.070441621801729,243,0.32783689081709,-0.095584153208915,0,-0.001130626989372,1.0572724398666,0.51041304016696,-0.75382043746014,0.2650141012492
1.0704416218017,10,0.070441621801729,243,0.33246072984911,-0.098119072489838,0,0.01742458405786,0.99245055000638,0.52386063955764,-0.77427701899979,0.24511441207049
1.2628917115316,10,0.2628917115316,243,0.30202637195151,-0.08107353757222,0,0.0022257524021837,1.0568883050694,0.49826981803068,-0.76351190167518,0.24642920612978
1.0704416218017,10,0.2628917115316,243,0.30665021098353,-0.083608456853143,0,0.020780963449416,0.99914879778868,0.51879980008942,-0.78491432451617,0.22558367536199
1.5962250448649,10,0.070441621801729,244,0.32213201695428,-0.083879690523565,0,0.012515739127513,1.1670681709964,0.48464203893136,-0.73006105034549,0.28780892265737
1.4037749551351,10,0.070441621801729,244,0.3222749639744,-0.086321337643648,0,0.022689443016981,1.1040610903951,0.49990444780087,-0.74197280436666,0.27645406088219
