x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz
0.0039433756729741,0.1,0.0031698729810778,380,0.43936854765235,-0.014317735796357,0,0.028064599420588
0.0010566243270259,0.1,0.0031698729810778,380,0.4382962053429,-0.025658173532473,0,0.023808460997811
0.0039433756729741,0.1,0.011830127018922,380,0.45401262176383,-0.01806905348266,0,0.007836915888072
0.0010566243270259,0.1,0.011830127018922,380,0.45294027945438,-0.029409491218776,0,0.0035807774652949
0.0089433756729741,0.1,0.0031698729810778,381,0.45430814714342,-0.031665064195715,0,-0.0062907656728534
0.0060566243270259,0.1,0.0031698729810778,381,0.45257381765627,-0.017234522538445,0,-0.0052072304402865
0.0089433756729741,0.1,0.011830127018922,381,0.45334039264038,-0.036230766585031,0,0.010152058351594
0.0060566243270259,0.1,0.011830127018922,381,0.45160606315323,-0.021800224927761,0,0.011235593584161
0.013943375672974,0.1,0.0031698729810778,382,0.44732541532664,-0.04393927275431,0,-0.027946337328421
0.011056624327026,0.1,0.0031698729810778,382,0.45214773342572,-0.025439608501162,0,-0.019348743085959
0.013943375672974,0.1,0.011830127018922,382,0.43495439725297,-0.070782802061723,0,0.014270113348532
0.011056624327026,0.1,0.011830127018922,382,0.43977671535204,-0.052283137808575,0,0.022867707590994
0.018943375672974,0.1,0.0031698729810778,383,0.43837949875214,-0.082936147965888,0,-0.019996600373799
0.016056624327026,0.1,0.0031698729810778,383,0.4397575327432,-0.058459653966705,0,-0.012200180886235
0.018943375672974,0.1,0.011830127018922,383,0.42500084176897,-0.10295735092493,0,0.020852242598157
0.016056624327026,0.1,0.011830127018922,383,0.42637887576003,-0.078480856925743,0,0.028648662085722
0.023943375672974,0.1,0.0031698729810778,384,0.42535892386891,-0.12382748440859,0,-0.0059126394962075
0.021056624327026,0.1,0.0031698729810778,384,0.42552841715227,-0.11101755345038,0,-0.0010559932539558
0.023943375672974,0.1,0.011830127018922,384,0.40696592354436,-0.116181361213,0,0.013810736791187
0.021056624327026,0.1,0.011830127018922,384,0.40713541682772,-0.10337143025479,0,0.018667383033439
0.028943375672974,0.1,0.0031698729810778,385,0.41689592116911,-0.12192299623135,0,0.0098116552239356
0.026056624327026,0.1,0.0031698729810778,385,0.42052606933408,-0.12657299308296,0,0.013236014469292
0.028943375672974,0.1,0.011830127018922,385,0.40401717409478,-0.11671165755484,0,0.013727104441437
0.026056624327026,0.1,0.011830127018922,385,0.40764732225976,-0.12136165440645,0,0.017151463686794
0.033943375672974,0.1,0.0031698729810778,386,0.40840993939875,-0.10925661489899,0,0.014947101193735
0.031056624327026,0.1,0.0031698729810778,386,0.40938147175096,-0.11096943831776,0,0.016588435103208
0.033943375672974,0.1,0.011830127018922,386,0.4067355676455,-0.11575587484932,0,0.015292463122205
0.031056624327026,0.1,0.011830127018922,386,0.40770709999771,-0.11746869826809,0,0.016933797031679
0.038943375672974,0.1,0.0031698729810778,387,0.40517043725401,-0.10155271798437,0,0.014830008299703
0.036056624327026,0.1,0.0031698729810778,387,0.40689086964265,-0.10484992000723,0,0.015251974671995
0.038943375672974,0.1,0.011830127018922,387,0.40869340077324,-0.11113044325658,0,0.015045502431331
0.036056624327026,0.1,0.011830127018922,387,0.41041383316188,-0.11442764527944,0,0.015467468803623
0.043943375672974,0.1,0.0031698729810778,388,0.40268144174812,-0.099937451185929,0,0.031701950019192
0.041056624327026,0.1,0.0031698729810778,388,0.40044292572864,-0.10408919512528,0,0.032499315933141
0.043943375672974,0.1,0.011830127018922,388,0.39768541018213,-0.094729583537645,0,0.01875878605174
0.041056624327026,0.1,0.011830127018922,388,0.39544689416265,-0.098881327476992,0,0.019556151965689
0.048943375672974,0.1,0.0031698729810778,389,0.39782072136184,-0.11834845760074,0,0.059265146152024
0.046056624327026,0.1,0.0031698729810778,389,0.38535489629759,-0.11827872573953,0,0.05913262116139
0.048943375672974,0.1,0.011830127018922,389,0.38683525948161,-0.095582383896458,0,0.021972268751073
0.046056624327026,0.1,0.011830127018922,389,0.37436943441735,-0.095512652035245,0,0.021839743760438
0.053943375672974,0.1,0.0031698729810778,390,0.39632113136709,-0.12284180390349,0,0.040723977737759
0.051056624327026,0.1,0.0031698729810778,390,0.39390548413506,-0.12887341824574,0,0.041844262235584
0.053943375672974,0.1,0.011830127018922,390,0.38349238571222,-0.10390601958069,0,0.0244296145283
0.051056624327026,0.1,0.011830127018922,390,0.38107673848019,-0.10993763392294,0,0.025549899026125
0.058943375672974,0.1,0.0031698729810778,391,0.38966090630149,-0.10919083505734,0,0.030750406982688
0.056056624327026,0.1,0.0031698729810778,391,0.38919129716485,-0.11557823286093,0,0.029951304940663
0.058943375672974,0.1,0.011830127018922,391,0.38881083672973,-0.10269608366167,0,0.019760482867367
0.056056624327026,0.1,0.011830127018922,391,0.38834122759309,-0.10908348146526,0,0.018961380825342
0.063943375672974,0.1,0.0031698729810778,392,0.3875898785056,-0.105769439837,0,0.025805977808972
0.061056624327026,0.1,0.0031698729810778,392,0.38732812293691,-0.10872320378069,0,0.025537226162163
0.063943375672974,0.1,0.011830127018922,392,0.38340568620994,-0.095788545364827,0,0.020590065187395
