x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.15773502691896,4,0.042264973081037,380,0.41832229799939,-0.16486421575539,0,0.023302451404332,0.20030295380161,0.11374212875605,-0.35170532671965,0.073432636747626
0.042264973081037,4,0.042264973081037,380,0.42071270081846,-0.16904172742563,0,0.029787626012125,0.15213130532083,0.11081010798147,-0.35588589696725,0.069924356286227
0.15773502691896,4,0.15773502691896,380,0.40095264584074,-0.14309526065367,0,0.023604098388279,0.20486776420847,0.11428115142039,-0.3469946926629,0.073826630861216
0.042264973081037,4,0.15773502691896,380,0.40334304865981,-0.14727277232391,0,0.030089272996073,0.1583148350525,0.11296785003059,-0.35021501556159,0.071278597709633
0.35773502691896,4,0.042264973081037,381,0.41029738271253,-0.14193479393682,0,0.01768042147651,0.2826943392347,0.11777618049764,-0.34251880175957,0.081454721456956
0.24226497308104,4,0.042264973081037,381,0.41388989468957,-0.15335265172861,0,0.024909220629131,0.23528721330019,0.11560868226118,-0.3481236243536,0.076522188783558
0.35773502691896,4,0.15773502691896,381,0.39311159233792,-0.12202081149284,0,0.015564004557657,0.28432755687143,0.11538361037852,-0.33921420897565,0.08044267432797
0.24226497308104,4,0.15773502691896,381,0.39670410431496,-0.13343866928463,0,0.022792803710277,0.2386327712559,0.11492845245472,-0.34404703542211,0.076282137790476
0.55773502691896,4,0.042264973081037,382,0.40252018106721,-0.11984069306334,0,0.012363772649289,0.36358111204604,0.12030561940094,-0.33376637462684,0.089042708510026
0.44226497308104,4,0.042264973081037,382,0.40605235632984,-0.12724481934651,0,0.020751475986703,0.31707058579749,0.11903472101114,-0.33867178828975,0.08480958460648
0.55773502691896,4,0.15773502691896,382,0.38566019170059,-0.10289612100493,0,0.012193884770336,0.36224043352219,0.11493915321068,-0.33281333465487,0.085679108508116
0.44226497308104,4,0.15773502691896,382,0.38919236696322,-0.1103002472881,0,0.020581588107751,0.31744813015399,0.11538647763744,-0.33620414792705,0.08296058504306
0.75773502691896,4,0.042264973081037,383,0.38190270857218,-0.12287381909604,0,-0.062753316250138,0.44204781461692,0.12041498831413,-0.33814466460178,0.083499978537436
0.64226497308104,4,0.042264973081037,383,0.38880067713724,-0.10964048135607,0,-0.026987035288583,0.39706865958049,0.12067546091011,-0.33362513226034,0.088691800621423
0.75773502691896,4,0.15773502691896,383,0.33314079841531,-0.096882560705411,0,-0.049238678815089,0.4284411565371,0.10278254252723,-0.34337670829957,0.073951294733388
0.64226497308104,4,0.15773502691896,383,0.34003876698037,-0.083649222965436,0,-0.013472397853534,0.39198092530704,0.11156193897645,-0.33473521641435,0.083265076445262
0.95773502691896,4,0.042264973081037,384,0.36676427559854,-0.1203341406051,0,-0.082565652903391,0.5167674457054,0.11677728556092,-0.35211986073003,0.068360342460642
0.84226497308104,4,0.042264973081037,384,0.36765062226994,-0.11562835577301,0,-0.063026497626761,0.47412100769408,0.11937047537735,-0.34310031215946,0.078052180742308
0.95773502691896,4,0.15773502691896,384,0.34411948148207,-0.11412286292543,0,-0.079326413815946,0.49406385112523,0.090047903304522,-0.36068999935331,0.055473563554963
0.84226497308104,4,0.15773502691896,384,0.34500582815348,-0.10941707809335,0,-0.059787258539315,0.45579419407109,0.097017874043,-0.3503312714278,0.066504581297993
