x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
4.0704416218017,10,0.070441621801729,522,0,0,0,0,0,0,0,0
4.2628917115316,10,0.2628917115316,522,0,0,0,0,0,0,0,0
4.0704416218017,10,0.2628917115316,522,0,0,0,0,0,0,0,0
4.5962250448649,10,0.070441621801729,523,0,0,0,0,0,0,0,0
4.4037749551351,10,0.070441621801729,523,0,0,0,0,0,0,0,0
4.5962250448649,10,0.2628917115316,523,0,0,0,0,0,0,0,0
4.4037749551351,10,0.2628917115316,523,0,0,0,0,0,0,0,0
4.9295583781983,10,0.070441621801729,524,0,0,0,0,0,0,0,0
4.7371082884684,10,0.070441621801729,524,0,0,0,0,0,0,0,0
4.9295583781983,10,0.2628917115316,524,0,0,0,0,0,0,0,0
4.7371082884684,10,0.2628917115316,524,0,0,0,0,0,0,0,0
5.2628917115316,10,0.070441621801729,525,0,0,0,0,0,0,0,0
5.0704416218017,10,0.070441621801729,525,0,0,0,0,0,0,0,0
5.2628917115316,10,0.2628917115316,525,0,0,0,0,0,0,0,0
5.0704416218017,10,0.2628917115316,525,0,0,0,0,0,0,0,0
5.5962250448649,10,0.070441621801729,526,0,0,0,0,0,0,0,0
5.4037749551351,10,0.070441621801729,526,0,0,0,0,0,0,0,0
5.5962250448649,10,0.2628917115316,526,0,0,0,0,0,0,0,0
5.4037749551351,10,0.2628917115316,526,0,0,0,0,0,0,0,0
5.9295583781983,10,0.070441621801729,527,0,0,0,0,0,0,0,0
5.7371082884684,10,0.070441621801729,527,0,0,0,0,0,0,0,0
5.9295583781983,10,0.2628917115316,527,0,0,0,0,0,0,0,0
5.7371082884684,10,0.2628917115316,527,0,0,0,0,0,0,0,0
6.2628917115316,10,0.070441621801729,528,0,0,0,0,0,0,0,0
6.0704416218017,10,0.070441621801729,528,0,0,0,0,0,0,0,0
6.2628917115316,10,0.2628917115316,528,0,0,0,0,0,0,0,0
6.0704416218017,10,0.2628917115316,528,0,0,0,0,0,0,0,0
6.5962250448649,10,0.070441621801729,529,0,0,0,0,0,0,0,0
6.4037749551351,10,0.070441621801729,529,0,0,0,0,0,0,0,0
6.5962250448649,10,0.2628917115316,529,0,0,0,0,0,0,0,0
6.4037749551351,10,0.2628917115316,529,0,0,0,0,0,0,0,0
6.9295583781983,10,0.070441621801729,530,0,0,0,0,0,0,0,0
6.7371082884684,10,0.070441621801729,530,0,0,0,0,0,0,0,0
6.9295583781983,10,0.2628917115316,530,0,0,0,0,0,0,0,0
6.7371082884684,10,0.2628917115316,530,0,0,0,0,0,0,0,0
7.2628917115316,10,0.070441621801729,531,0,0,0,0,0,0,0,0
7.0704416218017,10,0.070441621801729,531,0,0,0,0,0,0,0,0
7.2628917115316,10,0.2628917115316,531,0,0,0,0,0,0,0,0
7.0704416218017,10,0.2628917115316,531,0,0,0,0,0,0,0,0
7.5962250448649,10,0.070441621801729,532,0,0,0,0,0,0,0,0
7.4037749551351,10,0.070441621801729,532,0,0,0,0,0,0,0,0
7.5962250448649,10,0.2628917115316,532,0,0,0,0,0,0,0,0
7.4037749551351,10,0.2628917115316,532,0,0,0,0,0,0,0,0
7.9295583781983,10,0.070441621801729,533,0,0,0,0,0,0,0,0
7.7371082884684,10,0.070441621801729,533,0,0,0,0,0,0,0,0
7.9295583781983,10,0.2628917115316,533,0,0,0,0,0,0,0,0
7.7371082884684,10,0.2628917115316,533,0,0,0,0,0,0,0,0
8.2628917115316,10,0.070441621801729,534,0,0,0,0,0,0,0,0
8.0704416218017,10,0.070441621801729,534,0,0,0,0,0,0,0,0
8.2628917115316,10,0.2628917115316,534,0,0,0,0,0,0,0,0
8.0704416218017,10,0.2628917115316,534,0,0,0,0,0,0,0,0
8.5962250448649,10,0.070441621801729,535,0,0,0,0,0,0,0,0
8.4037749551351,10,0.070441621801729,535,0,0,0,0,0,0,0,0
8.5962250448649,10,0.2628917115316,535,0,0,0,0,0,0,0,0
8.4037749551351,10,0.2628917115316,535,0,0,0,0,0,0,0,0
8.9295583781983,10,0.070441621801729,536,0,0,0,0,0,0,0,0
8.7371082884684,10,0.070441621801729,536,0,0,0,0,0,0,0,0
8.9295583781983,10,0.2628917115316,536,0,0,0,0,0,0,0,0
8.7371082884684,10,0.2628917115316,536,0,0,0,0,0,0,0,0
9.2628917115316,10,0.070441621801729,537,0,0,0,0,0,0,0,0
9.0704416218017,10,0.070441621801729,537,0,0,0,0,0,0,0,0
9.2628917115316,10,0.2628917115316,537,0,0,0,0,0,0,0,0
9.0704416218017,10,0.2628917115316,537,0,0,0,0,0,0,0,0
9.5962250448649,10,0.070441621801729,538,0,0,0,0,0,0,0,0
9.4037749551351,10,0.070441621801729,538,0,0,0,0,0,0,0,0
9.5962250448649,10,0.2628917115316,538,0,0,0,0,0,0,0,0
9.4037749551351,10,0.2628917115316,538,0,0,0,0,0,0,0,0
9.9295583781983,10,0.070441621801729,539,0,0,0,0,0,0,0,0
9.7371082884684,10,0.070441621801729,539,0,0,0,0,0,0,0,0
9.9295583781983,10,0.2628917115316,539,0,0,0,0,0,0,0,0
9.7371082884684,10,0.2628917115316,539,0,0,0,0,0,0,0,0
0.2628917115316,10,0.40377495513506,1050,0,0,0,0,0,0,0,0
0.070441621801729,10,0.40377495513506,1050,0,0,0,0,0,0,0,0
0.2628917115316,10,0.59622504486494,1050,0,0,0,0,0,0,0,0
0.070441621801729,10,0.59622504486494,1050,0,0,0,0,0,0,0,0
0.59622504486494,10,0.40377495513506,1051,0,0,0,0,0,0,0,0
0.40377495513506,10,0.40377495513506,1051,0,0,0,0,0,0,0,0
0.59622504486494,10,0.59622504486494,1051,0,0,0,0,0,0,0,0
0.40377495513506,10,0.59622504486494,1051,0,0,0,0,0,0,0,0
0.92955837819827,10,0.40377495513506,1052,0,0,0,0,0,0,0,0
0.7371082884684,10,0.40377495513506,1052,0,0,0,0,0,0,0,0
0.92955837819827,10,0.59622504486494,1052,0,0,0,0,0,0,0,0
0.7371082884684,10,0.59622504486494,1052,0,0,0,0,0,0,0,0
1.2628917115316,10,0.40377495513506,1053,0,0,0,0,0,0,0,0
1.0704416218017,10,0.40377495513506,1053,0,0,0,0,0,0,0,0
1.2628917115316,10,0.59622504486494,1053,0,0,0,0,0,0,0,0
1.0704416218017,10,0.59622504486494,1053,0,0,0,0,0,0,0,0
1.5962250448649,10,0.40377495513506,1054,0,0,0,0,0,0,0,0
1.4037749551351,10,0.40377495513506,1054,0,0,0,0,0,0,0,0
1.5962250448649,10,0.59622504486494,1054,0,0,0,0,0,0,0,0
1.4037749551351,10,0.59622504486494,1054,0,0,0,0,0,0,0,0
1.9295583781983,10,0.40377495513506,1055,0,0,0,0,0,0,0,0
1.7371082884684,10,0.40377495513506,1055,0,0,0,0,0,0,0,0
1.9295583781983,10,0.59622504486494,1055,0,0,0,0,0,0,0,0
1.7371082884684,10,0.59622504486494,1055,0,0,0,0,0,0,0,0
2.2628917115316,10,0.40377495513506,1056,0,0,0,0,0,0,0,0
2.0704416218017,10,0.40377495513506,1056,0,0,0,0,0,0,0,0
2.2628917115316,10,0.59622504486494,1056,0,0,0,0,0,0,0,0
2.0704416218017,10,0.59622504486494,1056,0,0,0,0,0,0,0,0
2.5962250448649,10,0.40377495513506,1057,0,0,0,0,0,0,0,0
2.4037749551351,10,0.40377495513506,1057,0,0,0,0,0,0,0,0
2.5962250448649,10,0.59622504486494,1057,0,0,0,0,0,0,0,0
2.4037749551351,10,0.59622504486494,1057,0,0,0,0,0,0,0,0
2.9295583781983,10,0.40377495513506,1058,0,0,0,0,0,0,0,0
2.7371082884684,10,0.40377495513506,1058,0,0,0,0,0,0,0,0
2.9295583781983,10,0.59622504486494,1058,0,0,0,0,0,0,0,0
2.7371082884684,10,0.59622504486494,1058,0,0,0,0,0,0,0,0
3.2628917115316,10,0.40377495513506,1059,0,0,0,0,0,0,0,0
3.0704416218017,10,0.40377495513506,1059,0,0,0,0,0,0,0,0
3.2628917115316,10,0.59622504486494,1059,0,0,0,0,0,0,0,0
3.0704416218017,10,0.59622504486494,1059,0,0,0,0,0,0,0,0
3.5962250448649,10,0.40377495513506,1060,0,0,0,0,0,0,0,0
3.4037749551351,10,0.40377495513506,1060,0,0,0,0,0,0,0,0
3.5962250448649,10,0.59622504486494,1060,0,0,0,0,0,0,0,0
3.4037749551351,10,0.59622504486494,1060,0,0,0,0,0,0,0,0
3.9295583781983,10,0.40377495513506,1061,0,0,0,0,0,0,0,0
3.7371082884684,10,0.40377495513506,1061,0,0,0,0,0,0,0,0
3.9295583781983,10,0.59622504486494,1061,0,0,0,0,0,0,0,0
3.7371082884684,10,0.59622504486494,1061,0,0,0,0,0,0,0,0
4.2628917115316,10,0.40377495513506,1062,0,0,0,0,0,0,0,0
4.0704416218017,10,0.40377495513506,1062,0,0,0,0,0,0,0,0
4.2628917115316,10,0.59622504486494,1062,0,0,0,0,0,0,0,0
4.0704416218017,10,0.59622504486494,1062,0,0,0,0,0,0,0,0
4.5962250448649,10,0.40377495513506,1063,0,0,0,0,0,0,0,0
4.4037749551351,10,0.40377495513506,1063,0,0,0,0,0,0,0,0
4.5962250448649,10,0.59622504486494,1063,0,0,0,0,0,0,0,0
4.4037749551351,10,0.59622504486494,1063,0,0,0,0,0,0,0,0
4.9295583781983,10,0.40377495513506,1064,0,0,0,0,0,0,0,0
4.7371082884684,10,0.40377495513506,1064,0,0,0,0,0,0,0,0
4.9295583781983,10,0.59622504486494,1064,0,0,0,0,0,0,0,0
4.7371082884684,10,0.59622504486494,1064,0,0,0,0,0,0,0,0
5.2628917115316,10,0.40377495513506,1065,0,0,0,0,0,0,0,0
5.0704416218017,10,0.40377495513506,1065,0,0,0,0,0,0,0,0
5.2628917115316,10,0.59622504486494,1065,0,0,0,0,0,0,0,0
5.0704416218017,10,0.59622504486494,1065,0,0,0,0,0,0,0,0
5.5962250448649,10,0.40377495513506,1066,0,0,0,0,0,0,0,0
5.4037749551351,10,0.40377495513506,1066,0,0,0,0,0,0,0,0
5.5962250448649,10,0.59622504486494,1066,0,0,0,0,0,0,0,0
5.4037749551351,10,0.59622504486494,1066,0,0,0,0,0,0,0,0
5.9295583781983,10,0.40377495513506,1067,0,0,0,0,0,0,0,0
5.7371082884684,10,0.40377495513506,1067,0,0,0,0,0,0,0,0
5.9295583781983,10,0.59622504486494,1067,0,0,0,0,0,0,0,0
5.7371082884684,10,0.59622504486494,1067,0,0,0,0,0,0,0,0
6.2628917115316,10,0.40377495513506,1068,0,0,0,0,0,0,0,0
6.0704416218017,10,0.40377495513506,1068,0,0,0,0,0,0,0,0
6.2628917115316,10,0.59622504486494,1068,0,0,0,0,0,0,0,0
6.0704416218017,10,0.59622504486494,1068,0,0,0,0,0,0,0,0
6.5962250448649,10,0.40377495513506,1069,0,0,0,0,0,0,0,0
6.4037749551351,10,0.40377495513506,1069,0,0,0,0,0,0,0,0
6.5962250448649,10,0.59622504486494,1069,0,0,0,0,0,0,0,0
6.4037749551351,10,0.59622504486494,1069,0,0,0,0,0,0,0,0
6.9295583781983,10,0.40377495513506,1070,0,0,0,0,0,0,0,0
6.7371082884684,10,0.40377495513506,1070,0,0,0,0,0,0,0,0
6.9295583781983,10,0.59622504486494,1070,0,0,0,0,0,0,0,0
6.7371082884684,10,0.59622504486494,1070,0,0,0,0,0,0,0,0
7.2628917115316,10,0.40377495513506,1071,0,0,0,0,0,0,0,0
7.0704416218017,10,0.40377495513506,1071,0,0,0,0,0,0,0,0
7.2628917115316,10,0.59622504486494,1071,0,0,0,0,0,0,0,0
7.0704416218017,10,0.59622504486494,1071,0,0,0,0,0,0,0,0
7.5962250448649,10,0.40377495513506,1072,0,0,0,0,0,0,0,0
7.4037749551351,10,0.40377495513506,1072,0,0,0,0,0,0,0,0
7.5962250448649,10,0.59622504486494,1072,0,0,0,0,0,0,0,0
7.4037749551351,10,0.59622504486494,1072,0,0,0,0,0,0,0,0
7.9295583781983,10,0.40377495513506,1073,0,0,0,0,0,0,0,0
7.7371082884684,10,0.40377495513506,1073,0,0,0,0,0,0,0,0
7.9295583781983,10,0.59622504486494,1073,0,0,0,0,0,0,0,0
7.7371082884684,10,0.59622504486494,1073,0,0,0,0,0,0,0,0
8.2628917115316,10,0.40377495513506,1074,0,0,0,0,0,0,0,0
8.0704416218017,10,0.40377495513506,1074,0,0,0,0,0,0,0,0
8.2628917115316,10,0.59622504486494,1074,0,0,0,0,0,0,0,0
8.0704416218017,10,0.59622504486494,1074,0,0,0,0,0,0,0,0
8.5962250448649,10,0.40377495513506,1075,0,0,0,0,0,0,0,0
8.4037749551351,10,0.40377495513506,1075,0,0,0,0,0,0,0,0
8.5962250448649,10,0.59622504486494,1075,0,0,0,0,0,0,0,0
8.4037749551351,10,0.59622504486494,1075,0,0,0,0,0,0,0,0
8.9295583781983,10,0.40377495513506,1076,0,0,0,0,0,0,0,0
8.7371082884684,10,0.40377495513506,1076,0,0,0,0,0,0,0,0
8.9295583781983,10,0.59622504486494,1076,0,0,0,0,0,0,0,0
8.7371082884684,10,0.59622504486494,1076,0,0,0,0,0,0,0,0
9.2628917115316,10,0.40377495513506,1077,0,0,0,0,0,0,0,0
9.0704416218017,10,0.40377495513506,1077,0,0,0,0,0,0,0,0
9.2628917115316,10,0.59622504486494,1077,0,0,0,0,0,0,0,0
9.0704416218017,10,0.59622504486494,1077,0,0,0,0,0,0,0,0
9.5962250448649,10,0.40377495513506,1078,0,0,0,0,0,0,0,0
9.4037749551351,10,0.40377495513506,1078,0,0,0,0,0,0,0,0
9.5962250448649,10,0.59622504486494,1078,0,0,0,0,0,0,0,0
9.4037749551351,10,0.59622504486494,1078,0,0,0,0,0,0,0,0
9.9295583781983,10,0.40377495513506,1079,0,0,0,0,0,0,0,0
9.7371082884684,10,0.40377495513506,1079,0,0,0,0,0,0,0,0
9.9295583781983,10,0.59622504486494,1079,0,0,0,0,0,0,0,0
9.7371082884684,10,0.59622504486494,1079,0,0,0,0,0,0,0,0
0.2628917115316,10,0.7371082884684,1590,0,0,0,0,0,0,0,0
0.070441621801729,10,0.7371082884684,1590,0,0,0,0,0,0,0,0
0.2628917115316,10,0.92955837819827,1590,0,0,0,0,0,0,0,0
0.070441621801729,10,0.92955837819827,1590,0,0,0,0,0,0,0,0
0.59622504486494,10,0.7371082884684,1591,0,0,0,0,0,0,0,0
0.40377495513506,10,0.7371082884684,1591,0,0,0,0,0,0,0,0
0.59622504486494,10,0.92955837819827,1591,0,0,0,0,0,0,0,0
0.40377495513506,10,0.92955837819827,1591,0,0,0,0,0,0,0,0
0.92955837819827,10,0.7371082884684,1592,0,0,0,0,0,0,0,0
0.7371082884684,10,0.7371082884684,1592,0,0,0,0,0,0,0,0
0.92955837819827,10,0.92955837819827,1592,0,0,0,0,0,0,0,0
0.7371082884684,10,0.92955837819827,1592,0,0,0,0,0,0,0,0
1.2628917115316,10,0.7371082884684,1593,0,0,0,0,0,0,0,0
1.0704416218017,10,0.7371082884684,1593,0,0,0,0,0,0,0,0
1.2628917115316,10,0.92955837819827,1593,0,0,0,0,0,0,0,0
1.0704416218017,10,0.92955837819827,1593,0,0,0,0,0,0,0,0
1.5962250448649,10,0.7371082884684,1594,0,0,0,0,0,0,0,0
1.4037749551351,10,0.7371082884684,1594,0,0,0,0,0,0,0,0
1.5962250448649,10,0.92955837819827,1594,0,0,0,0,0,0,0,0
1.4037749551351,10,0.92955837819827,1594,0,0,0,0,0,0,0,0
1.9295583781983,10,0.7371082884684,1595,0,0,0,0,0,0,0,0
1.7371082884684,10,0.7371082884684,1595,0,0,0,0,0,0,0,0
1.9295583781983,10,0.92955837819827,1595,0,0,0,0,0,0,0,0
1.7371082884684,10,0.92955837819827,1595,0,0,0,0,0,0,0,0
2.2628917115316,10,0.7371082884684,1596,0,0,0,0,0,0,0,0
2.0704416218017,10,0.7371082884684,1596,0,0,0,0,0,0,0,0
2.2628917115316,10,0.92955837819827,1596,0,0,0,0,0,0,0,0
2.0704416218017,10,0.92955837819827,1596,0,0,0,0,0,0,0,0
2.5962250448649,10,0.7371082884684,1597,0,0,0,0,0,0,0,0
2.4037749551351,10,0.7371082884684,1597,0,0,0,0,0,0,0,0
2.5962250448649,10,0.92955837819827,1597,0,0,0,0,0,0,0,0
2.4037749551351,10,0.92955837819827,1597,0,0,0,0,0,0,0,0
2.9295583781983,10,0.7371082884684,1598,0,0,0,0,0,0,0,0
2.7371082884684,10,0.7371082884684,1598,0,0,0,0,0,0,0,0
2.9295583781983,10,0.92955837819827,1598,0,0,0,0,0,0,0,0
2.7371082884684,10,0.92955837819827,1598,0,0,0,0,0,0,0,0
3.2628917115316,10,0.7371082884684,1599,0,0,0,0,0,0,0,0
3.0704416218017,10,0.7371082884684,1599,0,0,0,0,0,0,0,0
3.2628917115316,10,0.92955837819827,1599,0,0,0,0,0,0,0,0
3.0704416218017,10,0.92955837819827,1599,0,0,0,0,0,0,0,0
3.5962250448649,10,0.7371082884684,1600,0,0,0,0,0,0,0,0
3.4037749551351,10,0.7371082884684,1600,0,0,0,0,0,0,0,0
3.5962250448649,10,0.92955837819827,1600,0,0,0,0,0,0,0,0
3.4037749551351,10,0.92955837819827,1600,0,0,0,0,0,0,0,0
3.9295583781983,10,0.7371082884684,1601,0,0,0,0,0,0,0,0
3.7371082884684,10,0.7371082884684,1601,0,0,0,0,0,0,0,0
3.9295583781983,10,0.92955837819827,1601,0,0,0,0,0,0,0,0
3.7371082884684,10,0.92955837819827,1601,0,0,0,0,0,0,0,0
4.2628917115316,10,0.7371082884684,1602,0,0,0,0,0,0,0,0
4.0704416218017,10,0.7371082884684,1602,0,0,0,0,0,0,0,0
4.2628917115316,10,0.92955837819827,1602,0,0,0,0,0,0,0,0
4.0704416218017,10,0.92955837819827,1602,0,0,0,0,0,0,0,0
4.5962250448649,10,0.7371082884684,1603,0,0,0,0,0,0,0,0
4.4037749551351,10,0.7371082884684,1603,0,0,0,0,0,0,0,0
4.5962250448649,10,0.92955837819827,1603,0,0,0,0,0,0,0,0
4.4037749551351,10,0.92955837819827,1603,0,0,0,0,0,0,0,0
4.9295583781983,10,0.7371082884684,1604,0,0,0,0,0,0,0,0
4.7371082884684,10,0.7371082884684,1604,0,0,0,0,0,0,0,0
4.9295583781983,10,0.92955837819827,1604,0,0,0,0,0,0,0,0
4.7371082884684,10,0.92955837819827,1604,0,0,0,0,0,0,0,0
5.2628917115316,10,0.7371082884684,1605,0,0,0,0,0,0,0,0
5.0704416218017,10,0.7371082884684,1605,0,0,0,0,0,0,0,0
5.2628917115316,10,0.92955837819827,1605,0,0,0,0,0,0,0,0
5.0704416218017,10,0.92955837819827,1605,0,0,0,0,0,0,0,0
5.5962250448649,10,0.7371082884684,1606,0,0,0,0,0,0,0,0
5.4037749551351,10,0.7371082884684,1606,0,0,0,0,0,0,0,0
5.5962250448649,10,0.92955837819827,1606,0,0,0,0,0,0,0,0
5.4037749551351,10,0.92955837819827,1606,0,0,0,0,0,0,0,0
5.9295583781983,10,0.7371082884684,1607,0,0,0,0,0,0,0,0
5.7371082884684,10,0.7371082884684,1607,0,0,0,0,0,0,0,0
5.9295583781983,10,0.92955837819827,1607,0,0,0,0,0,0,0,0
5.7371082884684,10,0.92955837819827,1607,0,0,0,0,0,0,0,0
6.2628917115316,10,0.7371082884684,1608,0,0,0,0,0,0,0,0
6.0704416218017,10,0.7371082884684,1608,0,0,0,0,0,0,0,0
6.2628917115316,10,0.92955837819827,1608,0,0,0,0,0,0,0,0
6.0704416218017,10,0.92955837819827,1608,0,0,0,0,0,0,0,0
6.5962250448649,10,0.7371082884684,1609,0,0,0,0,0,0,0,0
6.4037749551351,10,0.7371082884684,1609,0,0,0,0,0,0,0,0
6.5962250448649,10,0.92955837819827,1609,0,0,0,0,0,0,0,0
6.4037749551351,10,0.92955837819827,1609,0,0,0,0,0,0,0,0
6.9295583781983,10,0.7371082884684,1610,0,0,0,0,0,0,0,0
6.7371082884684,10,0.7371082884684,1610,0,0,0,0,0,0,0,0
6.9295583781983,10,0.92955837819827,1610,0,0,0,0,0,0,0,0
6.7371082884684,10,0.92955837819827,1610,0,0,0,0,0,0,0,0
7.2628917115316,10,0.7371082884684,1611,0,0,0,0,0,0,0,0
7.0704416218017,10,0.7371082884684,1611,0,0,0,0,0,0,0,0
7.2628917115316,10,0.92955837819827,1611,0,0,0,0,0,0,0,0
7.0704416218017,10,0.92955837819827,1611,0,0,0,0,0,0,0,0
7.5962250448649,10,0.7371082884684,1612,0,0,0,0,0,0,0,0
7.4037749551351,10,0.7371082884684,1612,0,0,0,0,0,0,0,0
7.5962250448649,10,0.92955837819827,1612,0,0,0,0,0,0,0,0
7.4037749551351,10,0.92955837819827,1612,0,0,0,0,0,0,0,0
7.9295583781983,10,0.7371082884684,1613,0,0,0,0,0,0,0,0
7.7371082884684,10,0.7371082884684,1613,0,0,0,0,0,0,0,0
7.9295583781983,10,0.92955837819827,1613,0,0,0,0,0,0,0,0
7.7371082884684,10,0.92955837819827,1613,0,0,0,0,0,0,0,0
8.2628917115316,10,0.7371082884684,1614,0,0,0,0,0,0,0,0
8.0704416218017,10,0.7371082884684,1614,0,0,0,0,0,0,0,0
8.2628917115316,10,0.92955837819827,1614,0,0,0,0,0,0,0,0
8.0704416218017,10,0.92955837819827,1614,0,0,0,0,0,0,0,0
8.5962250448649,10,0.7371082884684,1615,0,0,0,0,0,0,0,0
8.4037749551351,10,0.7371082884684,1615,0,0,0,0,0,0,0,0
8.5962250448649,10,0.92955837819827,1615,0,0,0,0,0,0,0,0
8.4037749551351,10,0.92955837819827,1615,0,0,0,0,0,0,0,0
8.9295583781983,10,0.7371082884684,1616,0,0,0,0,0,0,0,0
8.7371082884684,10,0.7371082884684,1616,0,0,0,0,0,0,0,0
8.9295583781983,10,0.92955837819827,1616,0,0,0,0,0,0,0,0
8.7371082884684,10,0.92955837819827,1616,0,0,0,0,0,0,0,0
9.2628917115316,10,0.7371082884684,1617,0,0,0,0,0,0,0,0
9.0704416218017,10,0.7371082884684,1617,0,0,0,0,0,0,0,0
9.2628917115316,10,0.92955837819827,1617,0,0,0,0,0,0,0,0
9.0704416218017,10,0.92955837819827,1617,0,0,0,0,0,0,0,0
9.5962250448649,10,0.7371082884684,1618,0,0,0,0,0,0,0,0
9.4037749551351,10,0.7371082884684,1618,0,0,0,0,0,0,0,0
9.5962250448649,10,0.92955837819827,1618,0,0,0,0,0,0,0,0
9.4037749551351,10,0.92955837819827,1618,0,0,0,0,0,0,0,0
9.9295583781983,10,0.7371082884684,1619,0,0,0,0,0,0,0,0
9.7371082884684,10,0.7371082884684,1619,0,0,0,0,0,0,0,0
9.9295583781983,10,0.92955837819827,1619,0,0,0,0,0,0,0,0
9.7371082884684,10,0.92955837819827,1619,0,0,0,0,0,0,0,0
0.2628917115316,10,1.0704416218017,2130,0,0,0,0,0,0,0,0
0.070441621801729,10,1.0704416218017,2130,0,0,0,0,0,0,0,0
0.2628917115316,10,1.2628917115316,2130,0,0,0,0,0,0,0,0
0.070441621801729,10,1.2628917115316,2130,0,0,0,0,0,0,0,0
0.59622504486494,10,1.0704416218017,2131,0,0,0,0,0,0,0,0
0.40377495513506,10,1.0704416218017,2131,0,0,0,0,0,0,0,0
0.59622504486494,10,1.2628917115316,2131,0,0,0,0,0,0,0,0
0.40377495513506,10,1.2628917115316,2131,0,0,0,0,0,0,0,0
0.92955837819827,10,1.0704416218017,2132,0,0,0,0,0,0,0,0
0.7371082884684,10,1.0704416218017,2132,0,0,0,0,0,0,0,0
0.92955837819827,10,1.2628917115316,2132,0,0,0,0,0,0,0,0
0.7371082884684,10,1.2628917115316,2132,0,0,0,0,0,0,0,0
1.2628917115316,10,1.0704416218017,2133,0,0,0,0,0,0,0,0
1.0704416218017,10,1.0704416218017,2133,0,0,0,0,0,0,0,0
1.2628917115316,10,1.2628917115316,2133,0,0,0,0,0,0,0,0
1.0704416218017,10,1.2628917115316,2133,0,0,0,0,0,0,0,0
1.5962250448649,10,1.0704416218017,2134,0,0,0,0,0,0,0,0
1.4037749551351,10,1.0704416218017,2134,0,0,0,0,0,0,0,0
