x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,270,0.28636522016264,-0.06041926523476,0,-0.0093088817423643,0.48496025596753,0.25175381226753,-0.60706371698309,0.41994402407556
0.070441621801729,10,0.070441621801729,270,0.28873857630251,-0.064754574733522,0,-0.0049893079834178,0.43026620297722,0.2817409099652,-0.60883895103402,0.42035179010693
0.2628917115316,10,0.2628917115316,270,0.28370105256226,-0.063730077551888,0,-0.0091031803518806,0.49557867519218,0.25117678080009,-0.61631126297611,0.40223197391835
0.070441621801729,10,0.2628917115316,270,0.28607440870212,-0.068065387050651,0,-0.0047836065929341,0.44197543772435,0.28225469406126,-0.62020043691097,0.40052580002814
0.59622504486494,10,0.070441621801729,271,0.30794466461353,-0.1183848598023,0,-0.014640448171776,0.5819347122582,0.20205621360656,-0.61859805401331,0.40462861966726
0.40377495513506,10,0.070441621801729,271,0.29520101169455,-0.089150159618829,0,-0.0053184006889005,0.5255997105466,0.23040236222911,-0.60967866074524,0.41573101325379
0.59622504486494,10,0.2628917115316,271,0.28850819257863,-0.09815601069824,0,-0.012766750999026,0.58854723169655,0.19747328241346,-0.62361388812997,0.39114828142089
0.40377495513506,10,0.2628917115316,271,0.27576453965964,-0.068921310514766,0,-0.0034447035161506,0.53485246902021,0.22845967001589,-0.61722589447364,0.39971927538053
0.92955837819827,10,0.070441621801729,272,0.39315651800893,-0.13645170279267,0,-0.016839234772014,0.70359217367239,0.17704162013292,-0.58441172009928,0.43503388622897
0.7371082884684,10,0.070441621801729,272,0.38939318395221,-0.15051748436111,0,0.0037694459466014,0.62962764901158,0.18775824585436,-0.61182779767202,0.40980080889255
0.92955837819827,10,0.2628917115316,272,0.35220164676532,-0.095759321742671,0,-0.027635459612959,0.70005326310409,0.1623072586295,-0.60277018203533,0.40821092024783
0.7371082884684,10,0.2628917115316,272,0.34843831270859,-0.10982510331111,0,-0.0070267788943433,0.6328126510603,0.17974779720511,-0.61974049165611,0.39342361080549
1.2628917115316,10,0.070441621801729,273,0.75812801434204,-0.23554728675886,0,-0.026504432353847,0.95690959804992,0.28368698937287,-0.59365477963348,0.42200976072467
1.0704416218017,10,0.070441621801729,273,0.75039370926578,-0.2191175621792,0,0.01129529116976,0.7912871076145,0.20274564948964,-0.57954227459182,0.43830526501281
1.2628917115316,10,0.2628917115316,273,0.69977451504692,-0.19443973521584,0,-0.026023875140277,0.91525327888599,0.23083521929753,-0.61716870973895,0.39003132574049
1.0704416218017,10,0.2628917115316,273,0.69204020997066,-0.17801001063618,0,0.01177584838333,0.77573300123972,0.17599609212255,-0.60208107514752,0.40730196020417
1.5962250448649,10,0.070441621801729,274,0.373824620608,-0.17381515288145,0,-0.04439272417096,1.1057344549511,0.28583979018364,-0.64921524100565,0.36266823124031
1.4037749551351,10,0.070441621801729,274,0.37749041381568,-0.15832403099473,0,-0.058908626545174,1.0411655108309,0.30595199726759,-0.61232359471834,0.40174287860744
1.5962250448649,10,0.2628917115316,274,0.38498361762256,-0.16710134216214,0,-0.032981370019926,1.0746054854451,0.24351537107787,-0.66766450824561,0.33575445941006
1.4037749551351,10,0.2628917115316,274,0.38864941083024,-0.15161022027542,0,-0.04749727239414,0.9953359196687,0.24892695556714,-0.63474173767444,0.37086023068224
1.9295583781983,10,0.070441621801729,275,0.28030007672928,-0.13393308277917,0,-0.016354230179874,1.1998874264845,0.23332070736039,-0.66733851532496,0.34076388935756
1.7371082884684,10,0.070441621801729,275,0.29125474434231,-0.15353639964258,0,-0.016383116385623,1.1482638640716,0.26637829470777,-0.66395644455386,0.34632896031554
1.9295583781983,10,0.2628917115316,275,0.27677619809448,-0.12682755309808,0,-0.015201220998547,1.1751541301784,0.19739196092735,-0.69429904237907,0.30533885821252
1.7371082884684,10,0.2628917115316,275,0.28773086570751,-0.14643086996149,0,-0.015230107204297,1.1227876297356,0.22970661088219,-0.68362283994459,0.31819806056982
2.2628917115316,10,0.070441621801729,276,0.28377705378463,-0.10739035616533,0,-0.0073576259925159,1.2924211956807,0.17918242194564,-0.67934210745257,0.32497922972642
2.0704416218017,10,0.070441621801729,276,0.28557900455244,-0.11556737770596,0,-0.00066113423384092,1.2385142670721,0.20995664367045,-0.67146109127369,0.33504324628758
2.2628917115316,10,0.2628917115316,276,0.27635816531789,-0.1059455627492,0,-0.0096441859950276,1.2641211595927,0.13968693520551,-0.70798098477691,0.28787584815473
2.0704416218017,10,0.2628917115316,276,0.2781601160857,-0.11412258428983,0,-0.0029476942363526,1.2130243353671,0.17327126152687,-0.70082578761601,0.29721404588317
2.5962250448649,10,0.070441621801729,277,0.31016148809551,-0.093006017523044,0,-0.0071859477262338,1.3947577708135,0.13484694229441,-0.70367587951712,0.29686439015675
2.4037749551351,10,0.070441621801729,277,0.31381283711887,-0.10634487874687,0,0.0080677038928135,1.3342865163308,0.15905683811819,-0.68797403394674,0.31474923605822
2.5962250448649,10,0.2628917115316,277,0.28898483678203,-0.081160018134194,0,-0.010204029314778,1.3577380704973,0.086631790960438,-0.72787292714515,0.26420283837349
2.4037749551351,10,0.2628917115316,277,0.2926361858054,-0.094498879358019,0,0.0050496223042693,1.3028970880546,0.11647195903457,-0.71522824397132,0.27903052176133
2.9295583781983,10,0.070441621801729,278,0.32329509895004,-0.057682110806238,0,-0.0052234621222257,1.5069460772211,0.10036319335969,-0.73760924878592,0.25914995363565
2.7371082884684,10,0.070441621801729,278,0.33147031240164,-0.072478449150589,0,0.01543005478959,1.4410217607196,0.11912002758053,-0.71697559524942,0.28196660733187
2.9295583781983,10,0.2628917115316,278,0.30010721165733,-0.052613370044447,0,-0.0044464178428023,1.454630781394,0.036852447032774,-0.75104017476447,0.23725452338346
2.7371082884684,10,0.2628917115316,278,0.30828242510893,-0.067409708388798,0,0.016207099069013,1.3983949910922,0.065297807017797,-0.73746870508057,0.25300899334513
3.2628917115316,10,0.070441621801729,279,0.32525216640324,-0.030217898643397,0,0.013008946976653,1.6203086442888,0.06705370539678,-0.76931137589005,0.22366675916473
3.0704416218017,10,0.070441621801729,279,0.32005056739995,-0.030459491777076,0,0.022147294379961,1.5549858528869,0.086412064377698,-0.75163257894383,0.24352855640041
3.2628917115316,10,0.2628917115316,279,0.32864199929753,-0.055274259238594,0,0.0076865514065278,1.5552096287351,-0.0092407608860672,-0.75778798499698,0.22672564604941
3.0704416218017,10,0.2628917115316,279,0.32344040029424,-0.055515852372272,0,0.016824898809836,1.4966491369118,0.016879897957961,-0.75648470940885,0.23021192170118
3.5962250448649,10,0.070441621801729,280,0.3635367147391,-0.058105746419285,0,0.074532506079747,1.7362527160868,0.036325721626744,-0.77277096999773,0.21642609779098
3.4037749551351,10,0.070441621801729,280,0.36189005286601,-0.051200629832321,0,0.085238015763006,1.6688789538977,0.053633110304833,-0.77497539070224,0.21640467726744
3.5962250448649,10,0.2628917115316,280,0.35474301840655,-0.061929373120692,0,0.076338402500133,1.672748461011,-0.038373983790677,-0.73300416839142,0.24772839522984
