x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz
0.038943375672974,0.1,0.0010566243270259,387,0.3738815630614,-0.12574339451069,0,0.11291515405699
0.036056624327026,0.1,0.0010566243270259,387,0.37118434322144,-0.13088804985027,0,0.11607187732365
0.038943375672974,0.1,0.0039433756729741,387,0.36943768063352,-0.12316907618826,0,0.10764560654725
0.036056624327026,0.1,0.0039433756729741,387,0.36674046079356,-0.12831373152784,0,0.11080232981391
0.043943375672974,0.1,0.0010566243270259,388,0.39043259835587,-0.122070821208,0,0.12870996212966
0.041056624327026,0.1,0.0010566243270259,388,0.39175707428737,-0.12565885255225,0,0.13444542083211
0.043943375672974,0.1,0.0039433756729741,388,0.38088010143157,-0.1144367447643,0,0.12824042238904
0.041056624327026,0.1,0.0039433756729741,388,0.38220457736307,-0.11802477610855,0,0.13397588109149
0.048943375672974,0.1,0.0010566243270259,389,0.3957403141226,-0.11478723669375,0,0.13368460407219
0.046056624327026,0.1,0.0010566243270259,389,0.39612646115951,-0.11756217356673,0,0.14033564547491
0.048943375672974,0.1,0.0039433756729741,389,0.38598594665611,-0.10858058456623,0,0.13268328267261
0.046056624327026,0.1,0.0039433756729741,389,0.38637209369303,-0.11135552143921,0,0.13933432407534
0.053943375672974,0.1,0.0010566243270259,390,0.40024831915266,-0.10977786123152,0,0.1369340817534
0.051056624327026,0.1,0.0010566243270259,390,0.40038124246975,-0.11178227112405,0,0.14314243727039
0.053943375672974,0.1,0.0039433756729741,390,0.39160090344334,-0.10489974084685,0,0.13606480012422
0.051056624327026,0.1,0.0039433756729741,390,0.39173382676043,-0.10690415073938,0,0.1422731556412
0.058943375672974,0.1,0.0010566243270259,391,0.40687773560168,-0.10780585760949,0,0.14121348452162
0.056056624327026,0.1,0.0010566243270259,391,0.40660680520549,-0.10871505462336,0,0.14712222479274
0.058943375672974,0.1,0.0039433756729741,391,0.39906437433734,-0.10399661562306,0,0.1404879556185
0.056056624327026,0.1,0.0039433756729741,391,0.39879344394116,-0.10490581263693,0,0.14639669588962
0.063943375672974,0.1,0.0010566243270259,392,0.41361591903095,-0.10778742491816,0,0.14586757892526
0.061056624327026,0.1,0.0010566243270259,392,0.41309355928623,-0.108079694623,0,0.15148595860621
0.063943375672974,0.1,0.0039433756729741,392,0.40669316609088,-0.10517867839992,0,0.14519908432811
0.061056624327026,0.1,0.0039433756729741,392,0.40617080634616,-0.10547094810477,0,0.15081746400907
0.068943375672974,0.1,0.0010566243270259,393,0.41915082014619,-0.10921849645039,0,0.14953464631128
0.066056624327026,0.1,0.0010566243270259,393,0.41862927358289,-0.10871311452016,0,0.1547511598721
0.068943375672974,0.1,0.0039433756729741,393,0.41356956523574,-0.10848901375113,0,0.1492657907131
0.066056624327026,0.1,0.0039433756729741,393,0.41304801867244,-0.10798363182089,0,0.15448230427392
0.073943375672974,0.1,0.0010566243270259,394,0.42402043001363,-0.11206261836402,0,0.1510471596864
0.071056624327026,0.1,0.0010566243270259,394,0.42299274060824,-0.11080117020039,0,0.1566046497271
0.073943375672974,0.1,0.0039433756729741,394,0.41899012037138,-0.11311697916092,0,0.15065019436283
0.071056624327026,0.1,0.0039433756729741,394,0.417962430966,-0.11185553099729,0,0.15620768440352
0.078943375672974,0.1,0.0010566243270259,395,0.42816937496854,-0.128674748758,0,0.1474588316515
0.076056624327026,0.1,0.0010566243270259,395,0.42631435573749,-0.11878353683294,0,0.15511821881282
0.078943375672974,0.1,0.0039433756729741,395,0.42219950836182,-0.13205378986721,0,0.15054941838298
0.076056624327026,0.1,0.0039433756729741,395,0.42034448913077,-0.12216257794215,0,0.1582088055443
0.083943375672974,0.1,0.0010566243270259,396,0.46922887187123,-0.14891881439251,0,0.12756016935135
0.081056624327026,0.1,0.0010566243270259,396,0.45926332605079,-0.14858212927507,0,0.14078613250866
0.083943375672974,0.1,0.0039433756729741,396,0.45244086536823,-0.14179472770114,0,0.11776296608964
0.081056624327026,0.1,0.0039433756729741,396,0.4424753195478,-0.1414580425837,0,0.13098892924695
0.088943375672974,0.1,0.0010566243270259,397,0.50893763764427,-0.14876650759154,0,0.042900701780512
0.086056624327026,0.1,0.0010566243270259,397,0.49734334886561,-0.16251713676976,0,0.05018491999496
0.088943375672974,0.1,0.0039433756729741,397,0.49430562972843,-0.13407092818875,0,0.024431098412749
0.086056624327026,0.1,0.0039433756729741,397,0.48271134094977,-0.14782155736697,0,0.031715316627196
0.093943375672974,0.1,0.0010566243270259,398,0.44611958710059,-0.15429666434872,0,-0.0010619235672707
0.091056624327026,0.1,0.0010566243270259,398,0.45382938715361,-0.13926573516515,0,-0.019970947998839
0.093943375672974,0.1,0.0039433756729741,398,0.46749495923756,-0.15922935975952,0,0.014163341077528
0.091056624327026,0.1,0.0039433756729741,398,0.47520475929057,-0.14419843057594,0,-0.0047456833540408
0.098943375672974,0.1,0.0010566243270259,399,0.4255415047264,-0.17992419715161,0,-0.054865290531836
0.096056624327026,0.1,0.0010566243270259,399,0.43932702086548,-0.15933601475065,0,-0.05539890242191
0.098943375672974,0.1,0.0039433756729741,399,0.42348999614525,-0.17475395620916,0,-0.030785683192276
0.096056624327026,0.1,0.0039433756729741,399,0.43727551228433,-0.1541657738082,0,-0.03131929508235
0.0039433756729741,0.1,0.0060566243270259,780,0.30512020495719,-0.16943160853361,0,-0.061302617653599
0.0010566243270259,0.1,0.0060566243270259,780,0.31882202434041,-0.1538425183436,0,-0.072054967456597
0.0039433756729741,0.1,0.0089433756729741,780,0.31948229293158,-0.17665108487639,0,-0.039806253175369
0.0010566243270259,0.1,0.0089433756729741,780,0.3331841123148,-0.16106199468637,0,-0.050558602978367
0.0089433756729741,0.1,0.0060566243270259,781,0.2850005855885,-0.16475603817664,0,-0.057054034797548
0.0060566243270259,0.1,0.0060566243270259,781,0.2866982394935,-0.16601542467231,0,-0.052753322940446
0.0089433756729741,0.1,0.0089433756729741,781,0.28066516063735,-0.16468661198856,0,-0.055986074140385
0.0060566243270259,0.1,0.0089433756729741,781,0.28236281454235,-0.16594599848423,0,-0.051685362283283
0.013943375672974,0.1,0.0060566243270259,782,0.28965896241763,-0.13234601502943,0,-0.029021655449935
0.011056624327026,0.1,0.0060566243270259,782,0.29319521456068,-0.1447920261645,0,-0.030482320333373
0.013943375672974,0.1,0.0089433756729741,782,0.29206096474323,-0.13422868991375,0,-0.031708408874428
0.011056624327026,0.1,0.0089433756729741,782,0.29559721688627,-0.14667470104882,0,-0.033169073757865
0.018943375672974,0.1,0.0060566243270259,783,0.30500242195461,-0.11219988703216,0,0.0049040099701733
0.016056624327026,0.1,0.0060566243270259,783,0.30161605838738,-0.11616417550033,0,-0.0070603937523014
0.018943375672974,0.1,0.0089433756729741,783,0.32209730353609,-0.12246084275017,0,-0.00046449783114464
0.016056624327026,0.1,0.0089433756729741,783,0.31871093996886,-0.12642513121834,0,-0.012428901553619
0.023943375672974,0.1,0.0060566243270259,784,0.34138400988049,-0.10580259266555,0,0.04416365587793
0.021056624327026,0.1,0.0060566243270259,784,0.34005351604901,-0.11176618570633,0,0.030767239566169
0.023943375672974,0.1,0.0089433756729741,784,0.36318818815367,-0.12261811658839,0,0.03985136552606
0.021056624327026,0.1,0.0089433756729741,784,0.36185769432219,-0.12858170962918,0,0.026454949214299
0.028943375672974,0.1,0.0060566243270259,785,0.38673939021237,-0.10716283865278,0,0.072207280808263
0.026056624327026,0.1,0.0060566243270259,785,0.38960007649462,-0.11117268985625,0,0.068074524155775
0.028943375672974,0.1,0.0089433756729741,785,0.39380183368967,-0.11302221230239,0,0.073063041488773
0.026056624327026,0.1,0.0089433756729741,785,0.39666251997191,-0.11703206350585,0,0.068930284836285
0.033943375672974,0.1,0.0060566243270259,786,0.4087416410448,-0.12953803820091,0,0.088475942451275
0.031056624327026,0.1,0.0060566243270259,786,0.41032690926343,-0.11685660106228,0,0.087469531067698
0.033943375672974,0.1,0.0089433756729741,786,0.40752186908645,-0.12508567151705,0,0.096401929239211
0.031056624327026,0.1,0.0089433756729741,786,0.40910713730508,-0.11240423437843,0,0.095395517855633
0.038943375672974,0.1,0.0060566243270259,787,0.36453598727257,-0.12264568648996,0,0.082508283827958
0.036056624327026,0.1,0.0060566243270259,787,0.36521733451571,-0.12654221311479,0,0.087042826568873
0.038943375672974,0.1,0.0089433756729741,787,0.35705266014189,-0.11674811771042,0,0.08124136775868
0.036056624327026,0.1,0.0089433756729741,787,0.35773400738503,-0.12064464433526,0,0.085775910499595
0.043943375672974,0.1,0.0060566243270259,788,0.36869519319098,-0.11369949759523,0,0.10282236262036
0.041056624327026,0.1,0.0060566243270259,788,0.37072734951023,-0.1176852432452,0,0.10909156938294
0.043943375672974,0.1,0.0089433756729741,788,0.35949067025951,-0.10782886525745,0,0.10286164611463
0.041056624327026,0.1,0.0089433756729741,788,0.36152282657876,-0.11181461090742,0,0.10913085287721
0.048943375672974,0.1,0.0060566243270259,789,0.37422080205424,-0.10897242813679,0,0.10507420557774
0.046056624327026,0.1,0.0060566243270259,789,0.3741493130724,-0.11040519370051,0,0.11061458891651
0.048943375672974,0.1,0.0089433756729741,789,0.36520060817451,-0.10201280705487,0,0.10428633381404
0.046056624327026,0.1,0.0089433756729741,789,0.36512911919267,-0.10344557261859,0,0.10982671715281
0.053943375672974,0.1,0.0060566243270259,790,0.38065302290271,-0.10715903068225,0,0.1106377014529
0.051056624327026,0.1,0.0060566243270259,790,0.38034887455477,-0.10763895518949,0,0.11558847910798
0.053943375672974,0.1,0.0089433756729741,790,0.37315605415118,-0.10206664848933,0,0.11009359085134
0.051056624327026,0.1,0.0089433756729741,790,0.37285190580323,-0.10254657299657,0,0.11504436850641
0.058943375672974,0.1,0.0060566243270259,791,0.38749504218551,-0.10744055871933,0,0.11687266664775
0.056056624327026,0.1,0.0060566243270259,791,0.38700310015279,-0.10735666873009,0,0.12163339347264
0.058943375672974,0.1,0.0089433756729741,791,0.38087545898704,-0.10372284597217,0,0.11642266960965
0.056056624327026,0.1,0.0089433756729741,791,0.38038351695432,-0.10363895598293,0,0.12118339643454
0.063943375672974,0.1,0.0060566243270259,792,0.39445362063704,-0.11017645635228,0,0.12269230962156
0.061056624327026,0.1,0.0060566243270259,792,0.3936611974656,-0.10906941460863,0,0.12748646505828
0.063943375672974,0.1,0.0089433756729741,792,0.38824716292372,-0.10735185179908,0,0.12245340732194
0.061056624327026,0.1,0.0089433756729741,792,0.38745473975227,-0.10624481005542,0,0.12724756275866
0.068943375672974,0.1,0.0060566243270259,793,0.40034462764082,-0.1156249439516,0,0.12705278841884
0.066056624327026,0.1,0.0060566243270259,793,0.39907963037999,-0.11323796691399,0,0.13200619886715
0.068943375672974,0.1,0.0089433756729741,793,0.39455162693597,-0.11394576343853,0,0.12698127967681
0.066056624327026,0.1,0.0089433756729741,793,0.39328662967514,-0.11155878640092,0,0.13193469012513
0.073943375672974,0.1,0.0060566243270259,794,0.40199107617507,-0.12347933573163,0,0.12846155802367
0.071056624327026,0.1,0.0060566243270259,794,0.40086452322326,-0.11923264814125,0,0.13330952358743
0.073943375672974,0.1,0.0089433756729741,794,0.39723613766761,-0.12366538984423,0,0.12945834886705
0.071056624327026,0.1,0.0089433756729741,794,0.3961095847158,-0.11941870225385,0,0.13430631443081
0.078943375672974,0.1,0.0060566243270259,795,0.40345308398505,-0.14035610760785,0,0.13794639649396
0.076056624327026,0.1,0.0060566243270259,795,0.39933849329782,-0.1310182628163,0,0.14180002873378
0.078943375672974,0.1,0.0089433756729741,795,0.39975771981177,-0.14067264374092,0,0.13850072820251
0.076056624327026,0.1,0.0089433756729741,795,0.39564312912454,-0.13133479894937,0,0.14235436044233
0.083943375672974,0.1,0.0060566243270259,796,0.42430914835341,-0.12958517007605,0,0.095347295663125
0.081056624327026,0.1,0.0060566243270259,796,0.41799303011627,-0.14661938173366,0,0.099606483706157
0.083943375672974,0.1,0.0089433756729741,796,0.41703104166557,-0.12354733278644,0,0.080514071597184
0.081056624327026,0.1,0.0089433756729741,796,0.41071492342843,-0.14058154444404,0,0.084773259640216
0.088943375672974,0.1,0.0060566243270259,797,0.51962941456895,-0.11643626418143,0,0.041562645703369
0.086056624327026,0.1,0.0060566243270259,797,0.50986862479369,-0.13448994296712,0,0.039451833034798
0.088943375672974,0.1,0.0089433756729741,797,0.51755867917685,-0.10807316806007,0,0.022775016535256
0.086056624327026,0.1,0.0089433756729741,797,0.50779788940158,-0.12612684684577,0,0.020664203866684
0.093943375672974,0.1,0.0060566243270259,798,0.52876833308222,-0.12983433384614,0,0.0019077853742807
0.091056624327026,0.1,0.0060566243270259,798,0.52139396115454,-0.12098397288204,0,0.0036209010812006
0.093943375672974,0.1,0.0089433756729741,798,0.5214383217148,-0.11860054252513,0,-0.0010414060713546
0.091056624327026,0.1,0.0089433756729741,798,0.51406394978712,-0.10975018156103,0,0.00067170963556522
0.098943375672974,0.1,0.0060566243270259,799,0.43293657560748,-0.15426477570015,0,-0.023652033946428
0.096056624327026,0.1,0.0060566243270259,799,0.44317567288497,-0.13602212202913,0,-0.033606035139027
0.098943375672974,0.1,0.0089433756729741,799,0.44345721539983,-0.15539805289965,0,-0.004291609833421
0.096056624327026,0.1,0.0089433756729741,799,0.45369631267732,-0.13715539922863,0,-0.01424561102602
0.0039433756729741,0.1,0.011056624327026,1180,0.35576320892678,-0.15699871627595,0,-0.018081551328067
0.0010566243270259,0.1,0.011056624327026,1180,0.36188466920213,-0.14087672350653,0,-0.029036871072437
0.0039433756729741,0.1,0.013943375672974,1180,0.36859820607999,-0.16075807109363,0,-0.0038990946680045
0.0010566243270259,0.1,0.013943375672974,1180,0.37471966635534,-0.14463607832422,0,-0.014854414412375
0.0089433756729741,0.1,0.011056624327026,1181,0.26303356300736,-0.16024509132728,0,-0.033457142204853
0.0060566243270259,0.1,0.011056624327026,1181,0.27320741192152,-0.15272559972486,0,-0.04530429654929
0.0089433756729741,0.1,0.013943375672974,1181,0.27848975193146,-0.1674631604866,0,-0.019523547489478
0.0060566243270259,0.1,0.013943375672974,1181,0.28866360084562,-0.15994366888418,0,-0.031370701833915
0.013943375672974,0.1,0.011056624327026,1182,0.28968754415541,-0.1354721342732,0,0.018253703085313
0.011056624327026,0.1,0.011056624327026,1182,0.29528785645481,-0.14354241626354,0,0.0094260330834415
0.013943375672974,0.1,0.013943375672974,1182,0.30293361302584,-0.1443089320103,0,0.019818874389542
0.011056624327026,0.1,0.013943375672974,1182,0.30853392532524,-0.15237921400064,0,0.01099120438767
0.018943375672974,0.1,0.011056624327026,1183,0.34526787176255,-0.12565944126474,0,0.058374201264929
0.016056624327026,0.1,0.011056624327026,1183,0.34379182034684,-0.1297769162854,0,0.054483866601539
0.018943375672974,0.1,0.013943375672974,1183,0.35132565613929,-0.12999434069143,0,0.054839412338893
0.016056624327026,0.1,0.013943375672974,1183,0.34984960472358,-0.13411181571209,0,0.050949077675503
0.023943375672974,0.1,0.011056624327026,1184,0.39047307509104,-0.12896675572154,0,0.076804149212204
0.021056624327026,0.1,0.011056624327026,1184,0.38992545273119,-0.13242905077473,0,0.080755209178867
0.023943375672974,0.1,0.013943375672974,1184,0.38316069599238,-0.12224411745753,0,0.074525379325757
0.021056624327026,0.1,0.013943375672974,1184,0.38261307363253,-0.12570641251072,0,0.07847643929242
0.028943375672974,0.1,0.011056624327026,1185,0.40104459285767,-0.11708716708578,0,0.069314300914689
0.026056624327026,0.1,0.011056624327026,1185,0.40541157400744,-0.1222544840914,0,0.077084292645458
0.028943375672974,0.1,0.013943375672974,1185,0.39071538193915,-0.11196872871027,0,0.071097623561647
0.026056624327026,0.1,0.013943375672974,1185,0.39508236308892,-0.1171360457159,0,0.078867615292416
0.033943375672974,0.1,0.011056624327026,1186,0.40161260824929,-0.11773287501797,0,0.068642799106986
0.031056624327026,0.1,0.011056624327026,1186,0.39947337563697,-0.11345337835263,0,0.072629378127556
0.033943375672974,0.1,0.013943375672974,1186,0.39799463591745,-0.11847008839544,0,0.06864331482734
0.031056624327026,0.1,0.013943375672974,1186,0.39585540330513,-0.1141905917301,0,0.072629893847909
0.038943375672974,0.1,0.011056624327026,1187,0.35116209340155,-0.11987895556406,0,0.060721093753887
0.036056624327026,0.1,0.011056624327026,1187,0.35544489188506,-0.11752955255106,0,0.058935370186581
0.038943375672974,0.1,0.013943375672974,1187,0.3534384871116,-0.12086029584956,0,0.066178593743896
0.036056624327026,0.1,0.013943375672974,1187,0.35772128559511,-0.11851089283656,0,0.064392870176591
0.043943375672974,0.1,0.011056624327026,1188,0.3475293399843,-0.10908873327937,0,0.083261947055806
0.041056624327026,0.1,0.011056624327026,1188,0.34995694438333,-0.11429167652323,0,0.087236416338786
0.043943375672974,0.1,0.013943375672974,1188,0.34187773124047,-0.10573445435767,0,0.083088079832914
0.041056624327026,0.1,0.013943375672974,1188,0.3443053356395,-0.11093739760153,0,0.087062549115894
0.048943375672974,0.1,0.011056624327026,1189,0.35464910058176,-0.10213191741425,0,0.088525356837248
0.046056624327026,0.1,0.011056624327026,1189,0.35456703809144,-0.10347025086346,0,0.093016312208857
0.048943375672974,0.1,0.013943375672974,1189,0.34859373254954,-0.099003092093031,0,0.087774127622328
0.046056624327026,0.1,0.013943375672974,1189,0.34851167005922,-0.10034142554224,0,0.092265082993937
0.053943375672974,0.1,0.011056624327026,1190,0.36344991535422,-0.10386097829056,0,0.09560153405986
0.051056624327026,0.1,0.011056624327026,1190,0.3625919483906,-0.10306700293258,0,0.099923733930787
0.053943375672974,0.1,0.013943375672974,1190,0.3575267118076,-0.10065897093918,0,0.095140554775227
0.051056624327026,0.1,0.013943375672974,1190,0.35666874484398,-0.099864995581198,0,0.099462754646154
0.058943375672974,0.1,0.011056624327026,1191,0.37073962668623,-0.10686282918307,0,0.10272885466169
0.056056624327026,0.1,0.011056624327026,1191,0.36994561254332,-0.10578367135101,0,0.10677796849521
0.058943375672974,0.1,0.013943375672974,1191,0.36559823955464,-0.10467828258693,0,0.10247441943481
0.056056624327026,0.1,0.013943375672974,1191,0.36480422541173,-0.10359912475487,0,0.10652353326832
0.063943375672974,0.1,0.011056624327026,1192,0.37718176350551,-0.11148215592195,0,0.11015523292281
0.061056624327026,0.1,0.011056624327026,1192,0.37614097836644,-0.10951533443107,0,0.1140837341498
0.063943375672974,0.1,0.013943375672974,1192,0.37254532343766,-0.11006627824022,0,0.11009785852918
0.061056624327026,0.1,0.013943375672974,1192,0.37150453829859,-0.10809945674935,0,0.11402635975617
0.068943375672974,0.1,0.011056624327026,1193,0.38227319979223,-0.11956105040411,0,0.11705774156505
0.066056624327026,0.1,0.011056624327026,1193,0.38074060444609,-0.11567404446508,0,0.12067880790583
0.068943375672974,0.1,0.013943375672974,1193,0.37837946544925,-0.11901571439972,0,0.11746864918842
0.066056624327026,0.1,0.013943375672974,1193,0.37684687010311,-0.11512870846069,0,0.1210897155292
0.073943375672974,0.1,0.011056624327026,1194,0.3863711154313,-0.13114122990213,0,0.12531198529452
0.071056624327026,0.1,0.011056624327026,1194,0.38360657794463,-0.12589367301676,0,0.12759358702156
0.073943375672974,0.1,0.013943375672974,1194,0.38483469182752,-0.13263158614866,0,0.12517122625054
0.071056624327026,0.1,0.013943375672974,1194,0.38207015434086,-0.12738402926329,0,0.12745282797758
0.078943375672974,0.1,0.011056624327026,1195,0.39218207475371,-0.14071392938866,0,0.13705192711989
0.076056624327026,0.1,0.011056624327026,1195,0.38979609305481,-0.13700552351085,0,0.1380440338258
0.078943375672974,0.1,0.013943375672974,1195,0.3910581165851,-0.14045022646328,0,0.13652014835989
0.076056624327026,0.1,0.013943375672974,1195,0.3886721348862,-0.13674182058547,0,0.13751225506581
0.083943375672974,0.1,0.011056624327026,1196,0.41862234626684,-0.1143784314773,0,0.086039809302727
0.081056624327026,0.1,0.011056624327026,1196,0.41247286692695,-0.14078483708443,0,0.080426502893064
0.083943375672974,0.1,0.013943375672974,1196,0.42371531344633,-0.11333775301696,0,0.066687127159277
0.081056624327026,0.1,0.013943375672974,1196,0.41756583410644,-0.13974415862408,0,0.061073820749615
0.088943375672974,0.1,0.011056624327026,1197,0.51191483096836,-0.10537231315517,0,0.040735830756212
0.086056624327026,0.1,0.011056624327026,1197,0.50570666766303,-0.11622422085752,0,0.038894960308999
0.088943375672974,0.1,0.013943375672974,1197,0.51330061710653,-0.10446214453708,0,0.029101713599705
0.086056624327026,0.1,0.013943375672974,1197,0.5070924538012,-0.11531405223944,0,0.027260843152492
0.093943375672974,0.1,0.011056624327026,1198,0.51456807570711,-0.11825822248491,0,0.013815681473044
0.091056624327026,0.1,0.011056624327026,1198,0.5104031705363,-0.10865961550681,0,0.020066009834716
0.093943375672974,0.1,0.013943375672974,1198,0.50572227619827,-0.11306728019058,0,0.01445007979128
0.091056624327026,0.1,0.013943375672974,1198,0.50155737102746,-0.10346867321248,0,0.020700408152952
0.098943375672974,0.1,0.011056624327026,1199,0.48654955588914,-0.13283262416969,0,0.011683677265745
0.096056624327026,0.1,0.011056624327026,1199,0.48371994784307,-0.12476757951047,0,0.0068260830045578
0.098943375672974,0.1,0.013943375672974,1199,0.49036311644,-0.13074455674903,0,0.012886591549276
0.096056624327026,0.1,0.013943375672974,1199,0.48753350839393,-0.12267951208981,0,0.0080289972880889
0.0039433756729741,0.1,0.016056624327026,1580,0.3992288155812,-0.14147806571742,0,0.0047023925245041
0.0010566243270259,0.1,0.016056624327026,1580,0.3987106203956,-0.13154575544061,0,-0.0033884190741291
0.0039433756729741,0.1,0.018943375672974,1580,0.40723685946187,-0.1413125302815,0,0.0091503524773068
0.0010566243270259,0.1,0.018943375672974,1580,0.40671866427627,-0.13138022000468,0,0.0010595408786736
0.0089433756729741,0.1,0.016056624327026,1581,0.31117986172406,-0.14539778477466,0,-0.0020682033039264
0.0060566243270259,0.1,0.016056624327026,1581,0.32032065222009,-0.1383151903436,0,-0.015461059666708
0.0089433756729741,0.1,0.018943375672974,1581,0.32517393105784,-0.14660021071666,0,0.010613884407639
0.0060566243270259,0.1,0.018943375672974,1581,0.33431472155387,-0.13951761628559,0,-0.0027789719551424
0.013943375672974,0.1,0.016056624327026,1582,0.32223780379081,-0.14035089442818,0,0.037597049400888
0.011056624327026,0.1,0.016056624327026,1582,0.32998277444569,-0.1404011894885,0,0.031539549185547
0.013943375672974,0.1,0.018943375672974,1582,0.32679270246536,-0.13734569134661,0,0.045316872525614
0.011056624327026,0.1,0.018943375672974,1582,0.33453767312025,-0.13739598640692,0,0.039259372310273
0.018943375672974,0.1,0.016056624327026,1583,0.35921143009664,-0.13103021811409,0,0.048750985240061
0.016056624327026,0.1,0.016056624327026,1583,0.36174740246646,-0.13433268817165,0,0.051942622761504
0.018943375672974,0.1,0.018943375672974,1583,0.35293208574857,-0.12485480446083,0,0.049635722581105
0.016056624327026,0.1,0.018943375672974,1583,0.35546805811839,-0.12815727451838,0,0.052827360102548
0.023943375672974,0.1,0.016056624327026,1584,0.37604956414249,-0.12299435969998,0,0.049759976278965
0.021056624327026,0.1,0.016056624327026,1584,0.3771808439575,-0.12467325468481,0,0.054415179836311
0.023943375672974,0.1,0.018943375672974,1584,0.3697029287389,-0.11961149600748,0,0.050051808601552
0.021056624327026,0.1,0.018943375672974,1584,0.3708342085539,-0.12129039099232,0,0.054707012158898
0.028943375672974,0.1,0.016056624327026,1585,0.37799430986255,-0.11769229846265,0,0.053218110379779
0.026056624327026,0.1,0.016056624327026,1585,0.37871374534168,-0.11860919123563,0,0.055654295883726
0.028943375672974,0.1,0.018943375672974,1585,0.37519877726346,-0.11697360427236,0,0.05347909947242
0.026056624327026,0.1,0.018943375672974,1585,0.37591821274259,-0.11789049704534,0,0.055915284976367
0.033943375672974,0.1,0.016056624327026,1586,0.38335916700693,-0.11767934667362,0,0.059992860737901
0.031056624327026,0.1,0.016056624327026,1586,0.38392011718612,-0.11828254171424,0,0.062136618005801
0.033943375672974,0.1,0.018943375672974,1586,0.37939188221808,-0.11403229163172,0,0.06025221339678
0.031056624327026,0.1,0.018943375672974,1586,0.37995283239727,-0.11463548667234,0,0.06239597066468
0.038943375672974,0.1,0.016056624327026,1587,0.35605901314727,-0.11969054924442,0,0.067017016887343
0.036056624327026,0.1,0.016056624327026,1587,0.3595470684762,-0.11711531195018,0,0.067204665690967
0.038943375672974,0.1,0.018943375672974,1587,0.35431447803218,-0.11657677662149,0,0.071792690863394
0.036056624327026,0.1,0.018943375672974,1587,0.35780253336111,-0.11400153932725,0,0.071980339667018
0.043943375672974,0.1,0.016056624327026,1588,0.3319115508766,-0.10766184729911,0,0.073184123736545
0.041056624327026,0.1,0.016056624327026,1588,0.33211322500446,-0.11119213829634,0,0.076404700213204
0.043943375672974,0.1,0.018943375672974,1588,0.32801057750218,-0.10630105350358,0,0.071620652365786
0.041056624327026,0.1,0.018943375672974,1588,0.32821225163003,-0.10983134450081,0,0.074841228842445
