x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
2.5962250448649,10,0.59622504486494,457,0,0,0,0,0,0,0,0
2.4037749551351,10,0.59622504486494,457,0,0,0,0,0,0,0,0
2.9295583781983,10,0.40377495513506,458,0,0,0,0,0,0,0,0
2.7371082884684,10,0.40377495513506,458,0,0,0,0,0,0,0,0
2.9295583781983,10,0.59622504486494,458,0,0,0,0,0,0,0,0
2.7371082884684,10,0.59622504486494,458,0,0,0,0,0,0,0,0
3.2628917115316,10,0.40377495513506,459,0,0,0,0,0,0,0,0
3.0704416218017,10,0.40377495513506,459,0,0,0,0,0,0,0,0
3.2628917115316,10,0.59622504486494,459,0,0,0,0,0,0,0,0
3.0704416218017,10,0.59622504486494,459,0,0,0,0,0,0,0,0
3.5962250448649,10,0.40377495513506,460,0,0,0,0,0,0,0,0
3.4037749551351,10,0.40377495513506,460,0,0,0,0,0,0,0,0
3.5962250448649,10,0.59622504486494,460,0,0,0,0,0,0,0,0
3.4037749551351,10,0.59622504486494,460,0,0,0,0,0,0,0,0
3.9295583781983,10,0.40377495513506,461,0,0,0,0,0,0,0,0
3.7371082884684,10,0.40377495513506,461,0,0,0,0,0,0,0,0
3.9295583781983,10,0.59622504486494,461,0,0,0,0,0,0,0,0
3.7371082884684,10,0.59622504486494,461,0,0,0,0,0,0,0,0
4.2628917115316,10,0.40377495513506,462,0,0,0,0,0,0,0,0
4.0704416218017,10,0.40377495513506,462,0,0,0,0,0,0,0,0
4.2628917115316,10,0.59622504486494,462,0,0,0,0,0,0,0,0
4.0704416218017,10,0.59622504486494,462,0,0,0,0,0,0,0,0
4.5962250448649,10,0.40377495513506,463,0,0,0,0,0,0,0,0
4.4037749551351,10,0.40377495513506,463,0,0,0,0,0,0,0,0
4.5962250448649,10,0.59622504486494,463,0,0,0,0,0,0,0,0
4.4037749551351,10,0.59622504486494,463,0,0,0,0,0,0,0,0
4.9295583781983,10,0.40377495513506,464,0,0,0,0,0,0,0,0
4.7371082884684,10,0.40377495513506,464,0,0,0,0,0,0,0,0
4.9295583781983,10,0.59622504486494,464,0,0,0,0,0,0,0,0
4.7371082884684,10,0.59622504486494,464,0,0,0,0,0,0,0,0
5.2628917115316,10,0.40377495513506,465,0,0,0,0,0,0,0,0
5.0704416218017,10,0.40377495513506,465,0,0,0,0,0,0,0,0
5.2628917115316,10,0.59622504486494,465,0,0,0,0,0,0,0,0
5.0704416218017,10,0.59622504486494,465,0,0,0,0,0,0,0,0
5.5962250448649,10,0.40377495513506,466,0,0,0,0,0,0,0,0
5.4037749551351,10,0.40377495513506,466,0,0,0,0,0,0,0,0
5.5962250448649,10,0.59622504486494,466,0,0,0,0,0,0,0,0
5.4037749551351,10,0.59622504486494,466,0,0,0,0,0,0,0,0
5.9295583781983,10,0.40377495513506,467,0,0,0,0,0,0,0,0
5.7371082884684,10,0.40377495513506,467,0,0,0,0,0,0,0,0
5.9295583781983,10,0.59622504486494,467,0,0,0,0,0,0,0,0
5.7371082884684,10,0.59622504486494,467,0,0,0,0,0,0,0,0
6.2628917115316,10,0.40377495513506,468,0,0,0,0,0,0,0,0
6.0704416218017,10,0.40377495513506,468,0,0,0,0,0,0,0,0
6.2628917115316,10,0.59622504486494,468,0,0,0,0,0,0,0,0
6.0704416218017,10,0.59622504486494,468,0,0,0,0,0,0,0,0
6.5962250448649,10,0.40377495513506,469,0,0,0,0,0,0,0,0
6.4037749551351,10,0.40377495513506,469,0,0,0,0,0,0,0,0
6.5962250448649,10,0.59622504486494,469,0,0,0,0,0,0,0,0
6.4037749551351,10,0.59622504486494,469,0,0,0,0,0,0,0,0
6.9295583781983,10,0.40377495513506,470,0,0,0,0,0,0,0,0
6.7371082884684,10,0.40377495513506,470,0,0,0,0,0,0,0,0
6.9295583781983,10,0.59622504486494,470,0,0,0,0,0,0,0,0
6.7371082884684,10,0.59622504486494,470,0,0,0,0,0,0,0,0
7.2628917115316,10,0.40377495513506,471,0,0,0,0,0,0,0,0
7.0704416218017,10,0.40377495513506,471,0,0,0,0,0,0,0,0
7.2628917115316,10,0.59622504486494,471,0,0,0,0,0,0,0,0
7.0704416218017,10,0.59622504486494,471,0,0,0,0,0,0,0,0
7.5962250448649,10,0.40377495513506,472,0,0,0,0,0,0,0,0
7.4037749551351,10,0.40377495513506,472,0,0,0,0,0,0,0,0
7.5962250448649,10,0.59622504486494,472,0,0,0,0,0,0,0,0
7.4037749551351,10,0.59622504486494,472,0,0,0,0,0,0,0,0
7.9295583781983,10,0.40377495513506,473,0,0,0,0,0,0,0,0
7.7371082884684,10,0.40377495513506,473,0,0,0,0,0,0,0,0
7.9295583781983,10,0.59622504486494,473,0,0,0,0,0,0,0,0
7.7371082884684,10,0.59622504486494,473,0,0,0,0,0,0,0,0
8.2628917115316,10,0.40377495513506,474,0,0,0,0,0,0,0,0
8.0704416218017,10,0.40377495513506,474,0,0,0,0,0,0,0,0
8.2628917115316,10,0.59622504486494,474,0,0,0,0,0,0,0,0
8.0704416218017,10,0.59622504486494,474,0,0,0,0,0,0,0,0
8.5962250448649,10,0.40377495513506,475,0,0,0,0,0,0,0,0
8.4037749551351,10,0.40377495513506,475,0,0,0,0,0,0,0,0
8.5962250448649,10,0.59622504486494,475,0,0,0,0,0,0,0,0
8.4037749551351,10,0.59622504486494,475,0,0,0,0,0,0,0,0
8.9295583781983,10,0.40377495513506,476,0,0,0,0,0,0,0,0
8.7371082884684,10,0.40377495513506,476,0,0,0,0,0,0,0,0
8.9295583781983,10,0.59622504486494,476,0,0,0,0,0,0,0,0
8.7371082884684,10,0.59622504486494,476,0,0,0,0,0,0,0,0
9.2628917115316,10,0.40377495513506,477,0,0,0,0,0,0,0,0
9.0704416218017,10,0.40377495513506,477,0,0,0,0,0,0,0,0
9.2628917115316,10,0.59622504486494,477,0,0,0,0,0,0,0,0
9.0704416218017,10,0.59622504486494,477,0,0,0,0,0,0,0,0
9.5962250448649,10,0.40377495513506,478,0,0,0,0,0,0,0,0
9.4037749551351,10,0.40377495513506,478,0,0,0,0,0,0,0,0
9.5962250448649,10,0.59622504486494,478,0,0,0,0,0,0,0,0
9.4037749551351,10,0.59622504486494,478,0,0,0,0,0,0,0,0
9.9295583781983,10,0.40377495513506,479,0,0,0,0,0,0,0,0
9.7371082884684,10,0.40377495513506,479,0,0,0,0,0,0,0,0
9.9295583781983,10,0.59622504486494,479,0,0,0,0,0,0,0,0
9.7371082884684,10,0.59622504486494,479,0,0,0,0,0,0,0,0
0.2628917115316,10,0.7371082884684,690,0,0,0,0,0,0,0,0
0.070441621801729,10,0.7371082884684,690,0,0,0,0,0,0,0,0
0.2628917115316,10,0.92955837819827,690,0,0,0,0,0,0,0,0
0.070441621801729,10,0.92955837819827,690,0,0,0,0,0,0,0,0
0.59622504486494,10,0.7371082884684,691,0,0,0,0,0,0,0,0
0.40377495513506,10,0.7371082884684,691,0,0,0,0,0,0,0,0
0.59622504486494,10,0.92955837819827,691,0,0,0,0,0,0,0,0
0.40377495513506,10,0.92955837819827,691,0,0,0,0,0,0,0,0
0.92955837819827,10,0.7371082884684,692,0,0,0,0,0,0,0,0
0.7371082884684,10,0.7371082884684,692,0,0,0,0,0,0,0,0
0.92955837819827,10,0.92955837819827,692,0,0,0,0,0,0,0,0
0.7371082884684,10,0.92955837819827,692,0,0,0,0,0,0,0,0
1.2628917115316,10,0.7371082884684,693,0,0,0,0,0,0,0,0
1.0704416218017,10,0.7371082884684,693,0,0,0,0,0,0,0,0
1.2628917115316,10,0.92955837819827,693,0,0,0,0,0,0,0,0
1.0704416218017,10,0.92955837819827,693,0,0,0,0,0,0,0,0
1.5962250448649,10,0.7371082884684,694,0,0,0,0,0,0,0,0
1.4037749551351,10,0.7371082884684,694,0,0,0,0,0,0,0,0
1.5962250448649,10,0.92955837819827,694,0,0,0,0,0,0,0,0
1.4037749551351,10,0.92955837819827,694,0,0,0,0,0,0,0,0
1.9295583781983,10,0.7371082884684,695,0,0,0,0,0,0,0,0
1.7371082884684,10,0.7371082884684,695,0,0,0,0,0,0,0,0
1.9295583781983,10,0.92955837819827,695,0,0,0,0,0,0,0,0
1.7371082884684,10,0.92955837819827,695,0,0,0,0,0,0,0,0
2.2628917115316,10,0.7371082884684,696,0,0,0,0,0,0,0,0
2.0704416218017,10,0.7371082884684,696,0,0,0,0,0,0,0,0
2.2628917115316,10,0.92955837819827,696,0,0,0,0,0,0,0,0
2.0704416218017,10,0.92955837819827,696,0,0,0,0,0,0,0,0
2.5962250448649,10,0.7371082884684,697,0,0,0,0,0,0,0,0
2.4037749551351,10,0.7371082884684,697,0,0,0,0,0,0,0,0
2.5962250448649,10,0.92955837819827,697,0,0,0,0,0,0,0,0
2.4037749551351,10,0.92955837819827,697,0,0,0,0,0,0,0,0
2.9295583781983,10,0.7371082884684,698,0,0,0,0,0,0,0,0
2.7371082884684,10,0.7371082884684,698,0,0,0,0,0,0,0,0
2.9295583781983,10,0.92955837819827,698,0,0,0,0,0,0,0,0
2.7371082884684,10,0.92955837819827,698,0,0,0,0,0,0,0,0
3.2628917115316,10,0.7371082884684,699,0,0,0,0,0,0,0,0
3.0704416218017,10,0.7371082884684,699,0,0,0,0,0,0,0,0
3.2628917115316,10,0.92955837819827,699,0,0,0,0,0,0,0,0
3.0704416218017,10,0.92955837819827,699,0,0,0,0,0,0,0,0
3.5962250448649,10,0.7371082884684,700,0,0,0,0,0,0,0,0
3.4037749551351,10,0.7371082884684,700,0,0,0,0,0,0,0,0
3.5962250448649,10,0.92955837819827,700,0,0,0,0,0,0,0,0
3.4037749551351,10,0.92955837819827,700,0,0,0,0,0,0,0,0
3.9295583781983,10,0.7371082884684,701,0,0,0,0,0,0,0,0
3.7371082884684,10,0.7371082884684,701,0,0,0,0,0,0,0,0
3.9295583781983,10,0.92955837819827,701,0,0,0,0,0,0,0,0
3.7371082884684,10,0.92955837819827,701,0,0,0,0,0,0,0,0
4.2628917115316,10,0.7371082884684,702,0,0,0,0,0,0,0,0
4.0704416218017,10,0.7371082884684,702,0,0,0,0,0,0,0,0
4.2628917115316,10,0.92955837819827,702,0,0,0,0,0,0,0,0
4.0704416218017,10,0.92955837819827,702,0,0,0,0,0,0,0,0
4.5962250448649,10,0.7371082884684,703,0,0,0,0,0,0,0,0
4.4037749551351,10,0.7371082884684,703,0,0,0,0,0,0,0,0
4.5962250448649,10,0.92955837819827,703,0,0,0,0,0,0,0,0
4.4037749551351,10,0.92955837819827,703,0,0,0,0,0,0,0,0
4.9295583781983,10,0.7371082884684,704,0,0,0,0,0,0,0,0
4.7371082884684,10,0.7371082884684,704,0,0,0,0,0,0,0,0
4.9295583781983,10,0.92955837819827,704,0,0,0,0,0,0,0,0
4.7371082884684,10,0.92955837819827,704,0,0,0,0,0,0,0,0
5.2628917115316,10,0.7371082884684,705,0,0,0,0,0,0,0,0
5.0704416218017,10,0.7371082884684,705,0,0,0,0,0,0,0,0
5.2628917115316,10,0.92955837819827,705,0,0,0,0,0,0,0,0
5.0704416218017,10,0.92955837819827,705,0,0,0,0,0,0,0,0
5.5962250448649,10,0.7371082884684,706,0,0,0,0,0,0,0,0
5.4037749551351,10,0.7371082884684,706,0,0,0,0,0,0,0,0
5.5962250448649,10,0.92955837819827,706,0,0,0,0,0,0,0,0
5.4037749551351,10,0.92955837819827,706,0,0,0,0,0,0,0,0
5.9295583781983,10,0.7371082884684,707,0,0,0,0,0,0,0,0
5.7371082884684,10,0.7371082884684,707,0,0,0,0,0,0,0,0
5.9295583781983,10,0.92955837819827,707,0,0,0,0,0,0,0,0
5.7371082884684,10,0.92955837819827,707,0,0,0,0,0,0,0,0
6.2628917115316,10,0.7371082884684,708,0,0,0,0,0,0,0,0
6.0704416218017,10,0.7371082884684,708,0,0,0,0,0,0,0,0
6.2628917115316,10,0.92955837819827,708,0,0,0,0,0,0,0,0
6.0704416218017,10,0.92955837819827,708,0,0,0,0,0,0,0,0
6.5962250448649,10,0.7371082884684,709,0,0,0,0,0,0,0,0
6.4037749551351,10,0.7371082884684,709,0,0,0,0,0,0,0,0
6.5962250448649,10,0.92955837819827,709,0,0,0,0,0,0,0,0
6.4037749551351,10,0.92955837819827,709,0,0,0,0,0,0,0,0
6.9295583781983,10,0.7371082884684,710,0,0,0,0,0,0,0,0
6.7371082884684,10,0.7371082884684,710,0,0,0,0,0,0,0,0
6.9295583781983,10,0.92955837819827,710,0,0,0,0,0,0,0,0
6.7371082884684,10,0.92955837819827,710,0,0,0,0,0,0,0,0
7.2628917115316,10,0.7371082884684,711,0,0,0,0,0,0,0,0
7.0704416218017,10,0.7371082884684,711,0,0,0,0,0,0,0,0
7.2628917115316,10,0.92955837819827,711,0,0,0,0,0,0,0,0
7.0704416218017,10,0.92955837819827,711,0,0,0,0,0,0,0,0
7.5962250448649,10,0.7371082884684,712,0,0,0,0,0,0,0,0
7.4037749551351,10,0.7371082884684,712,0,0,0,0,0,0,0,0
7.5962250448649,10,0.92955837819827,712,0,0,0,0,0,0,0,0
7.4037749551351,10,0.92955837819827,712,0,0,0,0,0,0,0,0
7.9295583781983,10,0.7371082884684,713,0,0,0,0,0,0,0,0
7.7371082884684,10,0.7371082884684,713,0,0,0,0,0,0,0,0
7.9295583781983,10,0.92955837819827,713,0,0,0,0,0,0,0,0
7.7371082884684,10,0.92955837819827,713,0,0,0,0,0,0,0,0
8.2628917115316,10,0.7371082884684,714,0,0,0,0,0,0,0,0
8.0704416218017,10,0.7371082884684,714,0,0,0,0,0,0,0,0
8.2628917115316,10,0.92955837819827,714,0,0,0,0,0,0,0,0
8.0704416218017,10,0.92955837819827,714,0,0,0,0,0,0,0,0
8.5962250448649,10,0.7371082884684,715,0,0,0,0,0,0,0,0
8.4037749551351,10,0.7371082884684,715,0,0,0,0,0,0,0,0
8.5962250448649,10,0.92955837819827,715,0,0,0,0,0,0,0,0
8.4037749551351,10,0.92955837819827,715,0,0,0,0,0,0,0,0
8.9295583781983,10,0.7371082884684,716,0,0,0,0,0,0,0,0
8.7371082884684,10,0.7371082884684,716,0,0,0,0,0,0,0,0
8.9295583781983,10,0.92955837819827,716,0,0,0,0,0,0,0,0
8.7371082884684,10,0.92955837819827,716,0,0,0,0,0,0,0,0
9.2628917115316,10,0.7371082884684,717,0,0,0,0,0,0,0,0
9.0704416218017,10,0.7371082884684,717,0,0,0,0,0,0,0,0
9.2628917115316,10,0.92955837819827,717,0,0,0,0,0,0,0,0
9.0704416218017,10,0.92955837819827,717,0,0,0,0,0,0,0,0
9.5962250448649,10,0.7371082884684,718,0,0,0,0,0,0,0,0
9.4037749551351,10,0.7371082884684,718,0,0,0,0,0,0,0,0
9.5962250448649,10,0.92955837819827,718,0,0,0,0,0,0,0,0
9.4037749551351,10,0.92955837819827,718,0,0,0,0,0,0,0,0
9.9295583781983,10,0.7371082884684,719,0,0,0,0,0,0,0,0
9.7371082884684,10,0.7371082884684,719,0,0,0,0,0,0,0,0
9.9295583781983,10,0.92955837819827,719,0,0,0,0,0,0,0,0
9.7371082884684,10,0.92955837819827,719,0,0,0,0,0,0,0,0
0.2628917115316,10,1.0704416218017,930,0,0,0,0,0,0,0,0
0.070441621801729,10,1.0704416218017,930,0,0,0,0,0,0,0,0
0.2628917115316,10,1.2628917115316,930,0,0,0,0,0,0,0,0
0.070441621801729,10,1.2628917115316,930,0,0,0,0,0,0,0,0
0.59622504486494,10,1.0704416218017,931,0,0,0,0,0,0,0,0
0.40377495513506,10,1.0704416218017,931,0,0,0,0,0,0,0,0
0.59622504486494,10,1.2628917115316,931,0,0,0,0,0,0,0,0
0.40377495513506,10,1.2628917115316,931,0,0,0,0,0,0,0,0
0.92955837819827,10,1.0704416218017,932,0,0,0,0,0,0,0,0
0.7371082884684,10,1.0704416218017,932,0,0,0,0,0,0,0,0
0.92955837819827,10,1.2628917115316,932,0,0,0,0,0,0,0,0
0.7371082884684,10,1.2628917115316,932,0,0,0,0,0,0,0,0
1.2628917115316,10,1.0704416218017,933,0,0,0,0,0,0,0,0
1.0704416218017,10,1.0704416218017,933,0,0,0,0,0,0,0,0
1.2628917115316,10,1.2628917115316,933,0,0,0,0,0,0,0,0
1.0704416218017,10,1.2628917115316,933,0,0,0,0,0,0,0,0
1.5962250448649,10,1.0704416218017,934,0,0,0,0,0,0,0,0
1.4037749551351,10,1.0704416218017,934,0,0,0,0,0,0,0,0
1.5962250448649,10,1.2628917115316,934,0,0,0,0,0,0,0,0
1.4037749551351,10,1.2628917115316,934,0,0,0,0,0,0,0,0
1.9295583781983,10,1.0704416218017,935,0,0,0,0,0,0,0,0
1.7371082884684,10,1.0704416218017,935,0,0,0,0,0,0,0,0
1.9295583781983,10,1.2628917115316,935,0,0,0,0,0,0,0,0
1.7371082884684,10,1.2628917115316,935,0,0,0,0,0,0,0,0
2.2628917115316,10,1.0704416218017,936,0,0,0,0,0,0,0,0
2.0704416218017,10,1.0704416218017,936,0,0,0,0,0,0,0,0
