x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz
0.033943375672974,0.1,0.10528312163513,1986,0,0,0,0
0.031056624327026,0.1,0.10528312163513,1986,0,0,0,0
0.033943375672974,0.1,0.11971687836487,1986,0,0,0,0
0.031056624327026,0.1,0.11971687836487,1986,0,0,0,0
0.038943375672974,0.1,0.10528312163513,1987,0,0,0,0
0.036056624327026,0.1,0.10528312163513,1987,0,0,0,0
0.038943375672974,0.1,0.11971687836487,1987,0,0,0,0
0.036056624327026,0.1,0.11971687836487,1987,0,0,0,0
0.043943375672974,0.1,0.10528312163513,1988,0,0,0,0
0.041056624327026,0.1,0.10528312163513,1988,0,0,0,0
0.043943375672974,0.1,0.11971687836487,1988,0,0,0,0
0.041056624327026,0.1,0.11971687836487,1988,0,0,0,0
0.048943375672974,0.1,0.10528312163513,1989,0,0,0,0
0.046056624327026,0.1,0.10528312163513,1989,0,0,0,0
0.048943375672974,0.1,0.11971687836487,1989,0,0,0,0
0.046056624327026,0.1,0.11971687836487,1989,0,0,0,0
0.053943375672974,0.1,0.10528312163513,1990,0,0,0,0
0.051056624327026,0.1,0.10528312163513,1990,0,0,0,0
0.053943375672974,0.1,0.11971687836487,1990,0,0,0,0
0.051056624327026,0.1,0.11971687836487,1990,0,0,0,0
0.058943375672974,0.1,0.10528312163513,1991,0,0,0,0
0.056056624327026,0.1,0.10528312163513,1991,0,0,0,0
0.058943375672974,0.1,0.11971687836487,1991,0,0,0,0
0.056056624327026,0.1,0.11971687836487,1991,0,0,0,0
0.063943375672974,0.1,0.10528312163513,1992,0,0,0,0
0.061056624327026,0.1,0.10528312163513,1992,0,0,0,0
0.063943375672974,0.1,0.11971687836487,1992,0,0,0,0
0.061056624327026,0.1,0.11971687836487,1992,0,0,0,0
0.068943375672974,0.1,0.10528312163513,1993,0,0,0,0
0.066056624327026,0.1,0.10528312163513,1993,0,0,0,0
0.068943375672974,0.1,0.11971687836487,1993,0,0,0,0
0.066056624327026,0.1,0.11971687836487,1993,0,0,0,0
0.073943375672974,0.1,0.10528312163513,1994,0,0,0,0
0.071056624327026,0.1,0.10528312163513,1994,0,0,0,0
0.073943375672974,0.1,0.11971687836487,1994,0,0,0,0
0.071056624327026,0.1,0.11971687836487,1994,0,0,0,0
0.078943375672974,0.1,0.10528312163513,1995,0,0,0,0
0.076056624327026,0.1,0.10528312163513,1995,0,0,0,0
0.078943375672974,0.1,0.11971687836487,1995,0,0,0,0
0.076056624327026,0.1,0.11971687836487,1995,0,0,0,0
0.083943375672974,0.1,0.10528312163513,1996,0,0,0,0
0.081056624327026,0.1,0.10528312163513,1996,0,0,0,0
0.083943375672974,0.1,0.11971687836487,1996,0,0,0,0
0.081056624327026,0.1,0.11971687836487,1996,0,0,0,0
0.088943375672974,0.1,0.10528312163513,1997,0,0,0,0
0.086056624327026,0.1,0.10528312163513,1997,0,0,0,0
0.088943375672974,0.1,0.11971687836487,1997,0,0,0,0
0.086056624327026,0.1,0.11971687836487,1997,0,0,0,0
0.093943375672974,0.1,0.10528312163513,1998,0,0,0,0
0.091056624327026,0.1,0.10528312163513,1998,0,0,0,0
0.093943375672974,0.1,0.11971687836487,1998,0,0,0,0
0.091056624327026,0.1,0.11971687836487,1998,0,0,0,0
0.098943375672974,0.1,0.10528312163513,1999,0,0,0,0
0.096056624327026,0.1,0.10528312163513,1999,0,0,0,0
0.098943375672974,0.1,0.11971687836487,1999,0,0,0,0
0.096056624327026,0.1,0.11971687836487,1999,0,0,0,0
0.0039433756729741,0.1,0.13028312163513,2380,0,0,0,0
0.0010566243270259,0.1,0.13028312163513,2380,0,0,0,0
0.0039433756729741,0.1,0.14471687836487,2380,0,0,0,0
0.0010566243270259,0.1,0.14471687836487,2380,0,0,0,0
0.0089433756729741,0.1,0.13028312163513,2381,0,0,0,0
0.0060566243270259,0.1,0.13028312163513,2381,0,0,0,0
0.0089433756729741,0.1,0.14471687836487,2381,0,0,0,0
0.0060566243270259,0.1,0.14471687836487,2381,0,0,0,0
0.013943375672974,0.1,0.13028312163513,2382,0,0,0,0
0.011056624327026,0.1,0.13028312163513,2382,0,0,0,0
0.013943375672974,0.1,0.14471687836487,2382,0,0,0,0
0.011056624327026,0.1,0.14471687836487,2382,0,0,0,0
0.018943375672974,0.1,0.13028312163513,2383,0,0,0,0
0.016056624327026,0.1,0.13028312163513,2383,0,0,0,0
0.018943375672974,0.1,0.14471687836487,2383,0,0,0,0
0.016056624327026,0.1,0.14471687836487,2383,0,0,0,0
0.023943375672974,0.1,0.13028312163513,2384,0,0,0,0
0.021056624327026,0.1,0.13028312163513,2384,0,0,0,0
0.023943375672974,0.1,0.14471687836487,2384,0,0,0,0
0.021056624327026,0.1,0.14471687836487,2384,0,0,0,0
0.028943375672974,0.1,0.13028312163513,2385,0,0,0,0
0.026056624327026,0.1,0.13028312163513,2385,0,0,0,0
0.028943375672974,0.1,0.14471687836487,2385,0,0,0,0
0.026056624327026,0.1,0.14471687836487,2385,0,0,0,0
0.033943375672974,0.1,0.13028312163513,2386,0,0,0,0
0.031056624327026,0.1,0.13028312163513,2386,0,0,0,0
0.033943375672974,0.1,0.14471687836487,2386,0,0,0,0
0.031056624327026,0.1,0.14471687836487,2386,0,0,0,0
0.038943375672974,0.1,0.13028312163513,2387,0,0,0,0
0.036056624327026,0.1,0.13028312163513,2387,0,0,0,0
0.038943375672974,0.1,0.14471687836487,2387,0,0,0,0
0.036056624327026,0.1,0.14471687836487,2387,0,0,0,0
0.043943375672974,0.1,0.13028312163513,2388,0,0,0,0
0.041056624327026,0.1,0.13028312163513,2388,0,0,0,0
0.043943375672974,0.1,0.14471687836487,2388,0,0,0,0
0.041056624327026,0.1,0.14471687836487,2388,0,0,0,0
0.048943375672974,0.1,0.13028312163513,2389,0,0,0,0
0.046056624327026,0.1,0.13028312163513,2389,0,0,0,0
0.048943375672974,0.1,0.14471687836487,2389,0,0,0,0
0.046056624327026,0.1,0.14471687836487,2389,0,0,0,0
0.053943375672974,0.1,0.13028312163513,2390,0,0,0,0
0.051056624327026,0.1,0.13028312163513,2390,0,0,0,0
0.053943375672974,0.1,0.14471687836487,2390,0,0,0,0
0.051056624327026,0.1,0.14471687836487,2390,0,0,0,0
0.058943375672974,0.1,0.13028312163513,2391,0,0,0,0
0.056056624327026,0.1,0.13028312163513,2391,0,0,0,0
0.058943375672974,0.1,0.14471687836487,2391,0,0,0,0
0.056056624327026,0.1,0.14471687836487,2391,0,0,0,0
0.063943375672974,0.1,0.13028312163513,2392,0,0,0,0
0.061056624327026,0.1,0.13028312163513,2392,0,0,0,0
0.063943375672974,0.1,0.14471687836487,2392,0,0,0,0
