x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,600,0.33999786740943,-0.013788032745033,0,0.085327887626082,0.41147611164972,0.20640404395201,-0.66360659536089,0.33068199786238
0.070441621801729,10,0.070441621801729,600,0.34032779441816,-0.01243441725168,0,0.079418030566193,0.34515343853622,0.21625069324672,-0.66410178617419,0.33204554016509
0.2628917115316,10,0.2628917115316,600,0.350526624586,-0.023025832978384,0,0.086334622381488,0.41502970140508,0.19782670508417,-0.66268167095765,0.32224752865651
0.070441621801729,10,0.2628917115316,600,0.35085655159473,-0.021672217485031,0,0.080424765321599,0.34723192660079,0.20619825249037,-0.66234321805203,0.32444471515545
0.59622504486494,10,0.070441621801729,601,0.33584170736603,-0.025939860939653,0,0.087739576327137,0.52400221820992,0.18700101452337,-0.67220143957696,0.3188677328421
0.40377495513506,10,0.070441621801729,601,0.33335181650518,-0.018192243353784,0,0.079181998138274,0.45939849773059,0.19856661615922,-0.66577689094914,0.32715101503217
0.59622504486494,10,0.2628917115316,601,0.34847243517536,-0.034086160180605,0,0.089123494259223,0.53172672813298,0.18259459547332,-0.67261331113346,0.30909646754469
0.40377495513506,10,0.2628917115316,601,0.34598254431452,-0.026338542594737,0,0.080565916070361,0.46446493448337,0.19150212424803,-0.66543353410501,0.31813497810398
0.92955837819827,10,0.070441621801729,602,0.32989688927172,-0.049735215432744,0,0.083378882753181,0.63338943500372,0.16445909438158,-0.70228385566818,0.28556589658222
0.7371082884684,10,0.070441621801729,602,0.32929677995104,-0.036012201968037,0,0.070015566055441,0.5706229493426,0.17786193160723,-0.68198345129154,0.30772503393629
0.92955837819827,10,0.2628917115316,602,0.34702200044826,-0.057258804390356,0,0.089640280164863,0.6488830735356,0.16782180423734,-0.70251776006646,0.2759725980404
0.7371082884684,10,0.2628917115316,602,0.34642189112759,-0.043535790925648,0,0.076276963467123,0.58114141956168,0.17624947284995,-0.68254999953176,0.29779909185568
1.2628917115316,10,0.070441621801729,603,0.30879528940547,-0.086491018422924,0,0.042594282615331,0.73933695624091,0.13847748020442,-0.73243845283333,0.25219187831455
1.0704416218017,10,0.070441621801729,603,0.32484924497424,-0.054950457529924,0,0.032984850384702,0.67859621690394,0.15390606243385,-0.71580323258541,0.27068583238023
1.2628917115316,10,0.2628917115316,603,0.32199626476892,-0.093674104688565,0,0.074418518630601,0.76221237543585,0.14922197032736,-0.72822045140544,0.2470504858878
1.0704416218017,10,0.2628917115316,603,0.33805022033769,-0.062133543795565,0,0.064809086399971,0.69740088993482,0.16057980676298,-0.71475512076398,0.2623745500543
1.5962250448649,10,0.070441621801729,604,0.33239369933175,-0.086662351051434,0,0.065088344913307,0.84947409386335,0.1166854811367,-0.73921833320911,0.24219257716975
1.4037749551351,10,0.070441621801729,604,0.32641089811451,-0.086043312376679,0,0.065577925602961,0.78512354537652,0.12850425550403,-0.73871251013614,0.24455713359117
1.5962250448649,10,0.2628917115316,604,0.33610731898436,-0.095068751735963,0,0.059415063033441,0.87214120033616,0.12722165871998,-0.74250285593795,0.22954866097463
1.4037749551351,10,0.2628917115316,604,0.33012451776712,-0.094449713061208,0,0.059904643723095,0.80903390049305,0.14028368149824,-0.7356554346371,0.23825481541807
1.9295583781983,10,0.070441621801729,605,0.34555689164908,-0.085869022220419,0,0.066958016343888,0.96446200567542,0.099744257101919,-0.73590085220781,0.24229063618544
1.7371082884684,10,0.070441621801729,605,0.34696654130785,-0.08597743134482,0,0.069793081285392,0.89752768947228,0.10897926279054,-0.73846495173783,0.24158527102024
1.9295583781983,10,0.2628917115316,605,0.34894325111621,-0.098311871037678,0,0.068313461440453,0.98521553576736,0.10836685791315,-0.74375322848499,0.22507886693449
1.7371082884684,10,0.2628917115316,605,0.35035290077497,-0.098420280162078,0,0.071148526381957,0.9193489272291,0.11866957161538,-0.74467265325996,0.22601817621894
2.2628917115316,10,0.070441621801729,606,0.36173512846721,-0.092539345697434,0,0.071562671936232,1.0845194593711,0.087872573681939,-0.73494376463475,0.24002830390181
2.0704416218017,10,0.070441621801729,606,0.35893447999126,-0.089290299206191,0,0.076235441706991,1.0145662994111,0.094088736800376,-0.73495735296714,0.24187344810341
2.2628917115316,10,0.2628917115316,606,0.36263082446096,-0.10367627722646,0,0.070386546705902,1.1021383947019,0.093360580195231,-0.7438357577088,0.22177691787757
2.0704416218017,10,0.2628917115316,606,0.35983017598501,-0.10042723073522,0,0.075059316476661,1.0341938259616,0.10158533410087,-0.74352898299791,0.22394242518703
2.5962250448649,10,0.070441621801729,607,0.37181032579424,-0.06232831895251,0,0.063833966679936,1.2086741296098,0.080098106779332,-0.72196121474882,0.24979143360598
2.4037749551351,10,0.070441621801729,607,0.37010122345712,-0.083524430870919,0,0.071715082393539,1.1365304957174,0.084123795666197,-0.73146145989443,0.2421499217229
2.5962250448649,10,0.2628917115316,607,0.37025323233619,-0.074976363463624,0,0.051526808383611,1.2188269109947,0.078119959853984,-0.73707744973253,0.22531580447722
2.4037749551351,10,0.2628917115316,607,0.36854412999907,-0.096172475382034,0,0.059407924097214,1.1516106807326,0.087073052115683,-0.7421070745804,0.22214491374928
2.9295583781983,10,0.070441621801729,608,0.3749732037761,-0.033190550950763,0,0.034705887895901,1.3315544040467,0.071049245177351,-0.70359948000545,0.26493374856503
2.7371082884684,10,0.070441621801729,608,0.37939947338757,-0.042158112628707,0,0.036443534489986,1.2609306283514,0.076594791534445,-0.71449561973804,0.25589634160882
2.9295583781983,10,0.2628917115316,608,0.38159172402782,-0.049902884642369,0,0.034648376668401,1.3402557780721,0.067619690757027,-0.71625209942196,0.2429217348897
2.7371082884684,10,0.2628917115316,608,0.38601799363929,-0.058870446320312,0,0.036386023262486,1.2693742124829,0.072907447387861,-0.7301496300185,0.23088293692308
3.2628917115316,10,0.070441621801729,609,0.38244316785981,-0.029519093420678,0,0.032292858068962,1.4542600993038,0.06182580431018,-0.6898240599502,0.27548974824559
3.0704416218017,10,0.070441621801729,609,0.37998513379176,-0.029805917944536,0,0.0391511895856,1.3833568796615,0.067091906977583,-0.69698875548428,0.27018378605033
3.2628917115316,10,0.2628917115316,609,0.38189603717262,-0.04214149507956,0,0.029691411738985,1.4627009248062,0.058135701317453,-0.69619587526368,0.25975853936528
3.0704416218017,10,0.2628917115316,609,0.37943800310457,-0.042428319603418,0,0.036549743255623,1.3920575145145,0.063661613326663,-0.7071542182554,0.25065892924504
3.5962250448649,10,0.070441621801729,610,0.40038099622198,-0.053342710275387,0,0.038987419835341,1.5832767108123,0.058913279313863,-0.67066165924035,0.29143272841466
3.4037749551351,10,0.070441621801729,610,0.38828285850576,-0.051023208410796,0,0.041269319657231,1.5078284566116,0.059634347632491,-0.68276973577258,0.28118338519212
3.5962250448649,10,0.2628917115316,610,0.4044576225708,-0.066059762616806,0,0.028049033051414,1.5912750929985,0.054780733082964,-0.67240899270257,0.28032600167501
3.4037749551351,10,0.2628917115316,610,0.39235948485458,-0.063740260752215,0,0.030330932873304,1.5160811140791,0.055756076628076,-0.68688592013596,0.26770780746468
3.9295583781983,10,0.070441621801729,611,0.38501070482268,-0.075771621941522,0,0.055410654989392,1.7114999121914,0.055207344593501,-0.66543104838199,0.29344391935652
3.7371082884684,10,0.070441621801729,611,0.37683807288421,-0.075822372552758,0,0.041453229431434,1.6378503128562,0.057727067424675,-0.66601577195623,0.29471792864278
3.9295583781983,10,0.2628917115316,611,0.4022791955211,-0.082393752222437,0,0.047212647745297,1.7209408419089,0.052517345708613,-0.65790476039414,0.29161081402788
3.7371082884684,10,0.2628917115316,611,0.39410656358262,-0.082444502833673,0,0.033255222187339,1.6461670916322,0.053912917748592,-0.66464351435404,0.28673079298029
4.2628917115316,10,0.070441621801729,612,0.41830673096159,-0.070251239818313,0,0.073652977832116,1.8426429758281,0.054421271678889,-0.66556223161097,0.2900933159525
4.0704416218017,10,0.070441621801729,612,0.41267697190996,-0.081808422848638,0,0.05703610734555,1.7663739408506,0.054321559293075,-0.66530952261275,0.29220475812085
4.2628917115316,10,0.2628917115316,612,0.43756499607263,-0.075534029067248,0,0.062244627265322,1.8643437461324,0.063991113468633,-0.65941626915,0.28687988477694
4.0704416218017,10,0.2628917115316,612,0.43193523702099,-0.087091212097573,0,0.045627756778755,1.7794011002895,0.05521779011296,-0.65650412426308,0.29165076305439
4.5962250448649,10,0.070441621801729,613,0.50667882851813,-0.068642471769387,0,0.078865928703984,2.0008674123225,0.080716572317712,-0.6741191882632,0.27831693918225
4.4037749551351,10,0.070441621801729,613,0.5010931465335,-0.078172116114679,0,0.07267112183272,1.9054753121394,0.06149379410305,-0.6679227744076,0.28637208608327
4.5962250448649,10,0.2628917115316,613,0.51593978719997,-0.074774775390545,0,0.068515424546707,2.0325333910723,0.10025162244291,-0.67033081273789,0.27274592087986
4.4037749551351,10,0.2628917115316,613,0.51035410521534,-0.084304419735837,0,0.062320617675442,1.9321703390258,0.076057892473521,-0.66312111916082,0.28181434758323
4.9295583781983,10,0.070441621801729,614,0.47058148011479,-0.043368905150563,0,0.073076509761145,2.162019082465,0.1099391058144,-0.67924511182146,0.26997159545148
4.7371082884684,10,0.070441621801729,614,0.49304835285751,-0.046689363145353,0,0.051730730617835,2.0696081084045,0.093697454467843,-0.67715299942968,0.27392244096199
4.9295583781983,10,0.2628917115316,614,0.49924991374103,-0.058014214116419,0,0.09388315350647,2.2047921862534,0.14058128113269,-0.67386360410033,0.26599370927727
4.7371082884684,10,0.2628917115316,614,0.52171678648375,-0.061334672111209,0,0.072537374363159,2.105582194876,0.11754061232705,-0.67320925290213,0.26850679362203
5.2628917115316,10,0.070441621801729,615,0.39466681961721,-0.021685231691169,0,0.11267116958875,2.3005231142113,0.11651400120018,-0.66545452394163,0.28054276301497
5.0704416218017,10,0.070441621801729,615,0.40084043272016,-0.021759983421439,0,0.1091420875972,2.2238925717911,0.1160527810854,-0.67611051476176,0.27174550539921
5.2628917115316,10,0.2628917115316,615,0.39914664367796,-0.023586715829585,0,0.11880740682656,2.3466111438905,0.15047110222566,-0.66762443484505,0.26901345834835
5.0704416218017,10,0.2628917115316,615,0.40532025678091,-0.023661467559855,0,0.11527832483501,2.2693756984944,0.14940497930738,-0.67236715661206,0.26612946968152
5.5962250448649,10,0.070441621801729,616,0.40040521742252,-0.032228944236336,0,0.1344508979144,2.4345366088552,0.11859835920757,-0.65490831980767,0.28786954701293
5.4037749551351,10,0.070441621801729,616,0.40002807336367,-0.023353515693226,0,0.14710687346897,2.356965013833,0.11719608680228,-0.65977341292592,0.28486318694409
5.5962250448649,10,0.2628917115316,616,0.38425350330859,-0.025237467117623,0,0.1385114681271,2.4744574661512,0.14638828812967,-0.66177805550965,0.27164041731912
5.4037749551351,10,0.2628917115316,616,0.38387635924974,-0.016362038574513,0,0.15116744368167,2.4015626379165,0.14966278226078,-0.66478709375609,0.27049011231737
5.9295583781983,10,0.070441621801729,617,0.39879207297487,-0.045642762206066,0,0.13255923243444,2.5674887579915,0.11962137136379,-0.65508862417102,0.28446982229973
5.7371082884684,10,0.070441621801729,617,0.39696388503093,-0.037879995375197,0,0.13770715080051,2.4909462760901,0.11924821224724,-0.65365303444408,0.28776414527414
5.9295583781983,10,0.2628917115316,617,0.39249660522209,-0.043347663432646,0,0.13461242790594,2.603481966937,0.14348365219011,-0.66356515448426,0.26663389752574
5.7371082884684,10,0.2628917115316,617,0.39066841727815,-0.035584896601777,0,0.13976034627201,2.5285615872985,0.14473259521731,-0.66145063786856,0.27060714767986
6.2628917115316,10,0.070441621801729,618,0.40604217830305,-0.062011948629919,0,0.13122747552749,2.7015493701054,0.12175284740181,-0.66667228924794,0.26966673662769
6.0704416218017,10,0.070441621801729,618,0.40430889385121,-0.054547673493836,0,0.13486604978844,2.6239196869564,0.12029248633079,-0.65857712298177,0.27962063626782
6.2628917115316,10,0.2628917115316,618,0.40074790359636,-0.058700547738421,0,0.13322632864369,2.735725609029,0.14379815830134,-0.67494617455004,0.25203345730821
6.0704416218017,10,0.2628917115316,618,0.39901461914451,-0.051236272602338,0,0.13686490290463,2.6589913992605,0.1432332705731,-0.66718127263949,0.26165709219019
6.5962250448649,10,0.070441621801729,619,0.41465042213305,-0.074187111004279,0,0.13178920659702,2.8383275820864,0.12660192287752,-0.68627654368334,0.24684306280193
6.4037749551351,10,0.070441621801729,619,0.4131160638574,-0.069888004321487,0,0.13513195297842,2.7589997924563,0.1234434558292,-0.67409432665574,0.26088401228766
6.5962250448649,10,0.2628917115316,619,0.40899879888193,-0.069569357264847,0,0.13240440166277,2.8708438399056,0.1469872525976,-0.69313849849608,0.23062171309437
6.4037749551351,10,0.2628917115316,619,0.40746444060629,-0.065270250582055,0,0.13574714804417,2.7924912994144,0.14480403475321,-0.68190139225607,0.2437175525427
6.9295583781983,10,0.070441621801729,620,0.41921546012722,-0.080042373089319,0,0.12976933432408,2.9771414251446,0.13348662998866,-0.70728044628066,0.22261973994571
6.7371082884684,10,0.070441621801729,620,0.41979111481686,-0.075435586423567,0,0.1334351420332,2.8967784564009,0.12929298328299,-0.69516873763676,0.23659018192894
6.9295583781983,10,0.2628917115316,620,0.4147497252632,-0.078442518779511,0,0.13264838234659,3.0077063558419,0.15192063220328,-0.71343955800254,0.20710123334762
6.7371082884684,10,0.2628917115316,620,0.41532537995283,-0.07383573211376,0,0.13631419005571,2.9285105404744,0.14889413913721,-0.7015891245386,0.22081039993625
7.2628917115316,10,0.070441621801729,621,0.43290639198858,-0.088159617179926,0,0.12670941582912,3.1183211432612,0.14273721166716,-0.72524193420335,0.20143883104826
7.0704416218017,10,0.070441621801729,621,0.43235958961233,-0.085206724223866,0,0.1337113287101,3.0365036091778,0.13708900012706,-0.7153385350145,0.21320096386437
7.2628917115316,10,0.2628917115316,621,0.42132389042119,-0.078998439807102,0,0.1276390599309,3.1472087986645,0.15949393852654,-0.73060904989341,0.18671232089137
7.0704416218017,10,0.2628917115316,621,0.42077708804494,-0.076045546851042,0,0.13464097281188,3.0663063775101,0.15476083988958,-0.72121542356577,0.19796468060409
7.5962250448649,10,0.070441621801729,622,0.45140486952917,-0.10604018762252,0,0.1144632489946,3.2648697529163,0.15735668512993,-0.73678809177589,0.1866732518306
7.4037749551351,10,0.070441621801729,622,0.44929677307444,-0.101252821946,0,0.13238537753814,3.1795116670545,0.14816792149612,-0.73098932561557,0.19433075203177
7.5962250448649,10,0.2628917115316,622,0.42212411265084,-0.083322930952955,0,0.11474883537814,3.2877843448069,0.16814034792856,-0.74538213767403,0.16871981281887
7.4037749551351,10,0.2628917115316,622,0.42001601619612,-0.078535565276433,0,0.13267096392168,3.206553641143,0.16307896690071,-0.73708450142244,0.17887618218556
7.9295583781983,10,0.070441621801729,623,0.49562190453871,-0.17354850667895,0,0.076412403050624,3.4234138734389,0.18397166795868,-0.73916575395218,0.18107617018137
7.7371082884684,10,0.070441621801729,623,0.47240279694749,-0.14485923563227,0,0.099453984243814,3.3302231521492,0.16695027008058,-0.73897895914565,0.18312169732778
