x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz
0.0039433756729741,0.2,0.0042264973081037,380,0.38907412505918,-0.086757265186496,0,0.062761144863928
0.0010566243270259,0.2,0.0042264973081037,380,0.38975523532714,-0.088048946806725,0,0.061182389281922
0.0039433756729741,0.2,0.015773502691896,380,0.39238004615625,-0.080739062724578,0,0.062902222695302
0.0010566243270259,0.2,0.015773502691896,380,0.39306115642421,-0.082030744344808,0,0.061323467113296
0.0089433756729741,0.2,0.0042264973081037,381,0.39679534653409,-0.089163341657806,0,0.045593037687883
0.0060566243270259,0.2,0.0042264973081037,381,0.39088072032763,-0.096489354811748,0,0.05065998454066
0.0089433756729741,0.2,0.015773502691896,381,0.36572013375352,-0.067548490918864,0,0.0072825065541502
0.0060566243270259,0.2,0.015773502691896,381,0.35980550754706,-0.074874504072807,0,0.012349453406927
0.013943375672974,0.2,0.0042264973081037,382,0.37177175600527,-0.089087468597287,0,-0.01645206789421
0.011056624327026,0.2,0.0042264973081037,382,0.37282454712306,-0.0874717214155,0,-0.013455564933238
0.013943375672974,0.2,0.015773502691896,382,0.3527907916036,-0.075097563481723,0,-0.0090094090594671
0.011056624327026,0.2,0.015773502691896,382,0.35384358272139,-0.073481816299936,0,-0.0060129060984955
0.018943375672974,0.2,0.0042264973081037,383,0.3567190070965,-0.088512164543514,0,-0.048725471100321
0.016056624327026,0.2,0.0042264973081037,383,0.36018538635777,-0.083510127760001,0,-0.047424884724458
0.018943375672974,0.2,0.015773502691896,383,0.34789976252829,-0.081278366414,0,-0.024855880488217
0.016056624327026,0.2,0.015773502691896,383,0.35136614178956,-0.076276329630488,0,-0.023555294112354
0.023943375672974,0.2,0.0042264973081037,384,0.35384400141388,-0.090374050016774,0,-0.034979893235481
0.021056624327026,0.2,0.0042264973081037,384,0.35455976006498,-0.086993962903211,0,-0.034099696955372
0.023943375672974,0.2,0.015773502691896,384,0.34758496607507,-0.084897549580035,0,-0.025356684403952
0.021056624327026,0.2,0.015773502691896,384,0.34830072472617,-0.081517462466472,0,-0.024476488123842
0.028943375672974,0.2,0.0042264973081037,385,0.35162239578795,-0.094768937954891,0,-0.029007533577857
0.026056624327026,0.2,0.0042264973081037,385,0.3514864436283,-0.091895944917741,0,-0.028713993976103
0.028943375672974,0.2,0.015773502691896,385,0.34768122024205,-0.089234903677117,0,-0.023805356142162
0.026056624327026,0.2,0.015773502691896,385,0.3475452680824,-0.086361910639968,0,-0.023511816540409
0.033943375672974,0.2,0.0042264973081037,386,0.34922442694089,-0.099072667906274,0,-0.025479725892628
0.031056624327026,0.2,0.0042264973081037,386,0.34891930068535,-0.096859340867253,0,-0.025865250303482
0.033943375672974,0.2,0.015773502691896,386,0.34769178828621,-0.092923195310076,0,-0.022273576836735
0.031056624327026,0.2,0.015773502691896,386,0.34738666203067,-0.090709868271055,0,-0.02265910124759
0.038943375672974,0.2,0.0042264973081037,387,0.34629451349366,-0.10223438252021,0,-0.022757534486634
0.036056624327026,0.2,0.0042264973081037,387,0.34610510712408,-0.10083580913928,0,-0.023911066507888
0.038943375672974,0.2,0.015773502691896,387,0.34766713444645,-0.095751368255767,0,-0.020718013203097
0.036056624327026,0.2,0.015773502691896,387,0.34747772807687,-0.094352794874845,0,-0.02187154522435
0.043943375672974,0.2,0.0042264973081037,388,0.34236470830999,-0.10356504476234,0,-0.020034301110776
0.041056624327026,0.2,0.0042264973081037,388,0.34243085495614,-0.10306450685418,0,-0.022035109524416
0.043943375672974,0.2,0.015773502691896,388,0.34715320355018,-0.097135567933608,0,-0.018768638709837
0.041056624327026,0.2,0.015773502691896,388,0.34721935019634,-0.09663503002545,0,-0.020769447123477
0.048943375672974,0.2,0.0042264973081037,389,0.33725097283838,-0.10260560006791,0,-0.017637101427109
0.046056624327026,0.2,0.0042264973081037,389,0.3377014010537,-0.10304762097661,0,-0.020610277444352
0.048943375672974,0.2,0.015773502691896,389,0.34637205419899,-0.0970623546512,0,-0.016719430383214
0.046056624327026,0.2,0.015773502691896,389,0.34682248241432,-0.0975043755599,0,-0.019692606400457
0.053943375672974,0.2,0.0042264973081037,390,0.33116056354114,-0.098433956846836,0,-0.016535883737288
0.051056624327026,0.2,0.0042264973081037,390,0.33221881050945,-0.099778806943224,0,-0.020555363052957
0.053943375672974,0.2,0.015773502691896,390,0.3456182870571,-0.095193569353415,0,-0.014992596056819
0.051056624327026,0.2,0.015773502691896,390,0.34667653402541,-0.096538419449802,0,-0.019012075372488
