x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,690,0.34204302925991,-0.090701877247843,0,-0.035113459282043,0.54923402958922,0.41297690307304,-0.6925884806308,0.34288166880206
0.070441621801729,10,0.070441621801729,690,0.34066455274298,-0.088854643559287,0,-0.035960666951991,0.48360307044828,0.42273980929192,-0.69754088222145,0.33849242782232
0.2628917115316,10,0.2628917115316,690,0.34405247949494,-0.093026362378014,0,-0.0355683189547,0.51291228431795,0.36571460188164,-0.70086962889775,0.32450112389137
0.070441621801729,10,0.2628917115316,690,0.34267400297801,-0.091179128689458,0,-0.036415526624648,0.4472355770987,0.37543176011778,-0.7057283685143,0.32020554502961
0.59622504486494,10,0.070441621801729,691,0.33085968859866,-0.09528279986317,0,-0.0291295685485,0.66042457392109,0.39358144105222,-0.68692223010844,0.34757249665995
0.40377495513506,10,0.070441621801729,691,0.3306530574562,-0.091322676023331,0,-0.02945982866904,0.59661320864921,0.4051639418506,-0.68974322137242,0.34531466591432
0.59622504486494,10,0.2628917115316,691,0.33471635704427,-0.10233561651331,0,-0.027356137771044,0.62379701547476,0.3460133268075,-0.69581618038853,0.32857915042318
0.40377495513506,10,0.2628917115316,691,0.33450972590181,-0.098375492673475,0,-0.027686397891583,0.5602217791453,0.35783195643356,-0.69821366609422,0.32674482469431
0.92955837819827,10,0.070441621801729,692,0.3046377351421,-0.079490347508768,0,0.01256401688159,0.76217299557034,0.36474385676881,-0.68648483447236,0.34703446941783
0.7371082884684,10,0.070441621801729,692,0.30071030021613,-0.090766877598109,0,-0.010510414998828,0.70478618512567,0.38275091189656,-0.68604914796995,0.34803331661985
0.92955837819827,10,0.2628917115316,692,0.33761595675174,-0.099297926967216,0,0.002998316910952,0.73608359090719,0.3277138965794,-0.69488689200157,0.32853301657467
0.7371082884684,10,0.2628917115316,692,0.33368852182577,-0.11057445705656,0,-0.020076114969465,0.67091904591583,0.33794321699198,-0.694924773957,0.32905829499343
1.2628917115316,10,0.070441621801729,693,0.30934302328676,-0.059706358726623,0,0.043908953999572,0.86044841484121,0.3324332701193,-0.69050077182107,0.34204310967222
