x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,210,0.0068745509632217,-0.12305552249411,0,-0.066529450871184,2.0924136096741,2.0550976338845,-1.2748330278632,-0.046780070980478
0.070441621801729,10,0.070441621801729,210,0.007230836452106,-0.12274655553781,0,-0.06645265593778,2.0910422481115,2.1925293946866,-1.2896842318011,-0.064362643768153
0.2628917115316,10,0.2628917115316,210,0.0068055160306521,-0.12307104249578,0,-0.066018681904146,2.0300279979651,2.021033787051,-1.2712271374321,-0.059149967770544
0.070441621801729,10,0.2628917115316,210,0.0071618015195364,-0.12276207553947,0,-0.065941886970742,2.0286961782733,2.1585050895222,-1.2862605365821,-0.076914737197973
0.59622504486494,10,0.070441621801729,211,-0.00056561339676688,-0.12284309487729,0,-0.06377412695963,2.0927302286553,1.8150001921564,-1.248582551497,-0.01579872390547
0.40377495513506,10,0.070441621801729,211,-4.6258548808954e-05,-0.12225141742971,0,-0.064969798424181,2.0928659026976,1.9539389889474,-1.2638198658181,-0.033767407871983
0.59622504486494,10,0.2628917115316,211,0.0010149539927111,-0.12361288672714,0,-0.062958933387882,2.0309589415093,1.7815506705647,-1.2447648682195,-0.027956828149834
0.40377495513506,10,0.2628917115316,211,0.001534308840669,-0.12302120927956,0,-0.064154604852432,2.0306343035468,1.920029154908,-1.260108406605,-0.046031735577979
0.92955837819827,10,0.070441621801729,212,-0.0091477689733372,-0.12237040236665,0,-0.062167071732845,2.0901190422094,1.5719749476231,-1.2205072950562,0.017007404726926
0.7371082884684,10,0.070441621801729,212,-0.0084746559591722,-0.12172157085074,0,-0.064943258126476,2.0919942096057,1.7126532357458,-1.2369769831392,-0.002193653873751
0.92955837819827,10,0.2628917115316,212,-0.0054543360373642,-0.12420489545134,0,-0.061169542960721,2.0299754076644,1.5401530775177,-1.2166240273522,0.0049148840919917
0.7371082884684,10,0.2628917115316,212,-0.0047812230231992,-0.12355606393542,0,-0.063945729354351,2.0307823908897,1.6797631824041,-1.2331132639154,-0.014305722552169
1.2628917115316,10,0.070441621801729,213,-0.016659976434357,-0.12182483994797,0,-0.063064804240645,2.0847479913757,1.3261898368765,-1.1894133925614,0.052832177646516
1.0704416218017,10,0.070441621801729,213,-0.016082432364074,-0.12121991716763,0,-0.067412687807593,2.0881774238864,1.4684223919919,-1.2077626693717,0.031751531845632
1.2628917115316,10,0.2628917115316,213,-0.010866520127103,-0.12471598542859,0,-0.062184798780191,2.0272790713535,1.2970426815358,-1.1857125072186,0.040557274902155
1.0704416218017,10,0.2628917115316,213,-0.01028897605682,-0.12411106264824,0,-0.066532682347139,2.0290366960239,1.4376034283832,-1.2039230328747,0.019615379954229
1.5962250448649,10,0.070441621801729,214,-0.020255367789733,-0.12130710660172,0,-0.067273949793686,2.077724158685,1.0787519456146,-1.1550721585478,0.091904282186759
1.4037749551351,10,0.070441621801729,214,-0.020057215299229,-0.12109754931459,0,-0.072637335329072,2.0819470474067,1.2217779554555,-1.1752950127374,0.068950058522932
1.5962250448649,10,0.2628917115316,214,-0.013090205731389,-0.12491065964763,0,-0.066971018659617,2.0236904761019,1.0530400287473,-1.1518138508689,0.079186801770525
1.4037749551351,10,0.2628917115316,214,-0.012892053240885,-0.1247011023605,0,-0.072334404195002,2.0258465560429,1.1939992291648,-1.1717498939819,0.056519389269805
1.9295583781983,10,0.070441621801729,215,-0.017538180796107,-0.12102678060467,0,-0.073968399627097,2.0710521175902,0.83166584671489,-1.1187627887162,0.13294452289814
1.7371082884684,10,0.070441621801729,215,-0.017973379351109,-0.12146525072106,0,-0.079220067407105,2.0748048710391,0.97422172112001,-1.139924394775,0.10905154723616
1.9295583781983,10,0.2628917115316,215,-0.010514749296049,-0.12457030804477,0,-0.074622833240296,2.0205421963346,0.80947769086539,-1.1160858043435,0.11964571811564
1.7371082884684,10,0.2628917115316,215,-0.010949947851051,-0.12500877816116,0,-0.079874501020303,2.0222691772017,0.95000779308758,-1.1368987030029,0.096101450605909
2.2628917115316,10,0.070441621801729,216,-0.0086681222651819,-0.1211799068661,0,-0.080359041598188,2.0669407131617,0.58714038505354,-1.0829829863145,0.17345519662287
2.0704416218017,10,0.070441621801729,216,-0.009636531818209,-0.12217265846074,0,-0.08423579468798,2.0689449228378,0.72794771531072,-1.1035053843034,0.15020142874092
2.2628917115316,10,0.2628917115316,216,-0.0034656288514266,-0.12383138751403,0,-0.081823826948532,2.0192115533683,0.5677329907293,-1.0808463965943,0.15961599708385
2.0704416218017,10,0.2628917115316,216,-0.0044340384044538,-0.12482413910866,0,-0.085700580038324,2.0197229084976,0.70704746628672,-1.1010666341075,0.13666438955204
2.5962250448649,10,0.070441621801729,217,0.0028873116969066,-0.12176090926033,0,-0.083364050078781,2.06668915338,0.34647476852871,-1.0500104318926,0.21115862133134
2.4037749551351,10,0.070441621801729,217,0.0019104391548059,-0.1228274417361,0,-0.085150378813286,2.0663362815572,0.48492501702898,-1.0686490570169,0.18978862715034
2.5962250448649,10,0.2628917115316,217,0.0052845791994579,-0.12298278679642,0,-0.084874188858766,2.0204429444866,0.32855032427382,-1.0482491093433,0.19694415340794
2.4037749551351,10,0.2628917115316,217,0.0043077066573572,-0.12404931927219,0,-0.086660517593271,2.01940448643,0.46631498718946,-1.0666939834875,0.17576791112898
2.9295583781983,10,0.070441621801729,218,0.012435151666136,-0.12253203879104,0,-0.082343620339523,2.0700481940694,0.10941975175601,-1.0202310960316,0.24566882747678
2.7371082884684,10,0.070441621801729,218,0.01191603798589,-0.12311251319958,0,-0.082098280247786,2.06768375734,0.24585843594518,-1.0370368783475,0.2261316758817
2.9295583781983,10,0.2628917115316,218,0.012169304411623,-0.12249102446549,0,-0.083152971224035,2.0239485133786,0.09164183556642,-1.0187461360697,0.23117799628546
2.7371082884684,10,0.2628917115316,218,0.011650190731377,-0.12307149887402,0,-0.082907631132298,2.0216605128379,0.22815695587081,-1.0354015223488,0.21179124097816
3.2628917115316,10,0.070441621801729,219,0.017015129932263,-0.12308624453548,0,-0.079067867091563,2.0755595952202,-0.12548290369625,-0.99208352651002,0.27854726690182
3.0704416218017,10,0.070441621801729,219,0.017047106673889,-0.12293344652759,0,-0.077864059496595,2.0721585184691,0.0099191396827996,-1.0081858817097,0.25971354276142
3.2628917115316,10,0.2628917115316,219,0.015718185733695,-0.12289997132829,0,-0.078959491345987,2.0288106136276,-0.14391012084089,-0.99058921812552,0.2640657856173
3.0704416218017,10,0.2628917115316,219,0.015750162475322,-0.12274717332039,0,-0.077755683751019,2.025864377111,-0.0080532371686872,-1.0067387153421,0.24518491830623
3.5962250448649,10,0.070441621801729,220,0.017477621819864,-0.12363301460291,0,-0.07628830007163,2.0816542413832,-0.35980231598657,-0.96344274474675,0.31191891883774
3.4037749551351,10,0.070441621801729,220,0.017870039369096,-0.12310610509609,0,-0.074837148649459,2.0781039665066,-0.22454946916732,-0.98009463909396,0.29253565526203
3.5962250448649,10,0.2628917115316,220,0.015836353359899,-0.12325278052732,0,-0.07563242776899,2.0339791334538,-0.37915565839821,-0.9616000409956,0.29778583280795
3.4037749551351,10,0.2628917115316,220,0.01622877090913,-0.1227258710205,0,-0.074181276346819,2.0309849560364,-0.24334671491857,-0.97849434678697,0.27816015817917
3.9295583781983,10,0.070441621801729,221,0.016250939130873,-0.12380478968055,0,-0.075069336248027,2.0873513323381,-0.5945192845193,-0.93315018433686,0.34694235069736
3.7371082884684,10,0.070441621801729,221,0.016497425418208,-0.12340270802174,0,-0.074502304322918,2.0841320655899,-0.45893542923403,-0.95086401600547,0.32649714894248
3.9295583781983,10,0.2628917115316,221,0.015456109020548,-0.12334919331012,0,-0.074621809131288,2.0391277931626,-0.61442106288441,-0.93096792650903,0.3331488168969
3.7371082884684,10,0.2628917115316,221,0.015702595307883,-0.12294711165131,0,-0.074054777206178,2.0361610000858,-0.47858473026756,-0.94886537506299,0.31251999950423
4.2628917115316,10,0.070441621801729,222,0.015686018044037,-0.12350875018938,0,-0.075451818923307,2.0926698939,-0.82961478620978,-0.90159708503579,0.38322632099692
4.0704416218017,10,0.070441621801729,222,0.015632876710211,-0.12366765243996,0,-0.07520363826794,2.0896390365389,-0.69384251887185,-0.91994914996997,0.36214288653664
4.2628917115316,10,0.2628917115316,222,0.015203226561701,-0.12303952853544,0,-0.075584411382423,2.0441955834949,-0.84976732855371,-0.89938278576774,0.36946483007637
4.0704416218017,10,0.2628917115316,222,0.015150085227876,-0.12319843078602,0,-0.075336230727055,2.0412806532985,-0.71387914033967,-0.91770910666797,0.34840713826183
4.5962250448649,10,0.070441621801729,223,0.015491163447074,-0.12326845470831,0,-0.075403383687655,2.0978088269999,-1.0648899063805,-0.86972962147423,0.41982465625234
4.4037749551351,10,0.070441621801729,223,0.015475363419874,-0.12333554584346,0,-0.075562244885893,2.0948589826563,-0.92903663404639,-0.88814080293108,0.39868210461024
4.5962250448649,10,0.2628917115316,223,0.015546833786851,-0.12306207299139,0,-0.075452729282433,2.0493941019599,-1.0849828662225,-0.86756545325184,0.40601303530885
4.4037749551351,10,0.2628917115316,223,0.015531033759651,-0.12312916412654,0,-0.075611590480671,2.0463695755115,-0.94920427221218,-0.88594683432934,0.38490028366938
