x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,510,0.33266135533159,-0.056909750961233,0,0.041458259535119,0.46618581542686,0.26136512572195,-0.61555225694203,0.43183541646513
0.070441621801729,10,0.070441621801729,510,0.3330725717218,-0.056834793777187,0,0.039007668497015,0.40146080399854,0.2733691770456,-0.62145740897078,0.4277678863824
0.2628917115316,10,0.2628917115316,510,0.34051374662131,-0.067713351464454,0,0.041906954517353,0.4522487225134,0.23507596982385,-0.65047315607535,0.38673254962071
0.070441621801729,10,0.2628917115316,510,0.34092496301152,-0.067638394280407,0,0.039456363479249,0.38686940776167,0.24642571714345,-0.65477728273037,0.38426604641511
0.59622504486494,10,0.070441621801729,511,0.32859076713717,-0.068704712705029,0,0.044826627798377,0.57674486232538,0.2390255374029,-0.61653329703663,0.42767152200155
0.40377495513506,10,0.070441621801729,511,0.3250912198143,-0.059875109099852,0,0.036947972642972,0.51315303730159,0.25216277521454,-0.61423284512583,0.4318095957071
0.59622504486494,10,0.2628917115316,511,0.34511426911415,-0.085994406348173,0,0.045741882278096,0.5662925356457,0.2162211468986,-0.65558715860659,0.37843569133114
0.40377495513506,10,0.2628917115316,511,0.34161472179128,-0.077164802742996,0,0.037863227122691,0.50032500473339,0.22698267961902,-0.65069016166235,0.38517031068437
0.92955837819827,10,0.070441621801729,512,0.3299798890995,-0.099888300156027,0,0.041843231729787,0.68684834590239,0.21623038517506,-0.63582081248984,0.40520115000399
0.7371082884684,10,0.070441621801729,512,0.32411466291661,-0.082672574467056,0,0.029450221640232,0.62328637999404,0.22939748250971,-0.62231777545804,0.42054181046355
0.92955837819827,10,0.2628917115316,512,0.35406005056743,-0.12326260291277,0,0.044585868391381,0.68235454614368,0.19938452208726,-0.67518085603668,0.35565913965867
0.7371082884684,10,0.2628917115316,512,0.34819482438454,-0.1060468772238,0,0.032192858301826,0.6150672042652,0.20882624287538,-0.66214942038627,0.3705281968871
1.2628917115316,10,0.070441621801729,513,0.34068403952082,-0.17873947778297,0,0.053758894672641,0.80123210422714,0.19771551010726,-0.67970931867375,0.35812978668558
1.0704416218017,10,0.070441621801729,513,0.33404830761086,-0.13393903035118,0,0.039828766854376,0.73452875900722,0.2077412262552,-0.65119883014687,0.38847789863469
1.2628917115316,10,0.2628917115316,513,0.37195107750191,-0.21341329810862,0,0.06952338647858,0.80516994171655,0.18930128315034,-0.70667435427908,0.3209827854762
1.0704416218017,10,0.2628917115316,513,0.36531534559195,-0.16861285067683,0,0.055593258660315,0.73329242112272,0.19415282489669,-0.68711127611631,0.34238348668245
1.5962250448649,10,0.070441621801729,514,0.39640863744149,-0.22494141497604,0,0.062415080823324,0.93142666567448,0.19501143532325,-0.71848916715568,0.31616708246332
1.4037749551351,10,0.070441621801729,514,0.39292120461728,-0.20548452345364,0,0.055609117840374,0.85399073931001,0.19430457290722,-0.69773971013368,0.33875416188842
1.5962250448649,10,0.2628917115316,514,0.42055796755992,-0.25962814924701,0,0.068656093760322,0.94034969615584,0.19158240248039,-0.74358023976314,0.28089404435122
1.4037749551351,10,0.2628917115316,514,0.41707053473572,-0.24017125772461,0,0.061850130777372,0.86065077134867,0.18861254053969,-0.72180516748567,0.30450673906051
1.9295583781983,10,0.070441621801729,515,0.43623832694734,-0.18082368722516,0,0.085242871735651,1.0712080787177,0.20189421391181,-0.72951198226828,0.30196141296836
1.7371082884684,10,0.070441621801729,515,0.43952181610413,-0.20866605693556,0,0.082985551936448,0.9896298763508,0.19704507350127,-0.72700252181585,0.30630849510286
1.9295583781983,10,0.2628917115316,515,0.45616283683883,-0.21615806740972,0,0.074605176037236,1.0874788352656,0.20581290605231,-0.76156601816684,0.25972541155904
1.7371082884684,10,0.2628917115316,515,0.45944632599561,-0.24400043712012,0,0.072347856238032,1.0011280927031,0.19619122652902,-0.75423412759354,0.26889492381121
2.2628917115316,10,0.070441621801729,516,0.40386222375063,-0.11820201658766,0,0.11718426402408,1.2031139030509,0.20090140323399,-0.72639903655177,0.30189150120409
2.0704416218017,10,0.070441621801729,516,0.40709734683656,-0.14727492570464,0,0.10503952011107,1.1284109512689,0.20292751434944,-0.72935027887913,0.30077788302021
2.2628917115316,10,0.2628917115316,516,0.43681284689728,-0.15981377505493,0,0.10588293255152,1.2307558346462,0.21619127109414,-0.76459072507854,0.25351784895332
2.0704416218017,10,0.2628917115316,516,0.4400479699832,-0.18888668417191,0,0.09373818863851,1.149007403279,0.21117190184212,-0.76434106009929,0.25560513676891
2.5962250448649,10,0.070441621801729,517,0.39781564680562,-0.10362220885775,0,0.11692209201201,1.3358532967106,0.2007421625884,-0.72825801164335,0.2968496708064
2.4037749551351,10,0.070441621801729,517,0.40094024605612,-0.12009046845979,0,0.10820912526264,1.258697911988,0.20031583999444,-0.72610636442802,0.3008389399137
2.5962250448649,10,0.2628917115316,517,0.41523707958442,-0.1210391409166,0,0.11181256146149,1.3679999903542,0.22053679254915,-0.76061218476024,0.2543135330672
