x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
0.2628917115316,10,0.070441621801729,870,0.32325741365329,-0.10331514658764,0,-0.026501499891482,0.76459365717141,0.57957518165032,-0.67800772059336,0.34621497763308
0.070441621801729,10,0.070441621801729,870,0.3225151791651,-0.096177511397923,0,-0.02338601007049,0.7026640659641,0.59328606127762,-0.67936324574025,0.34633634584124
0.2628917115316,10,0.2628917115316,870,0.31658928760063,-0.096209874124306,0,-0.023674916784817,0.71965206628558,0.52110976221241,-0.67954385479725,0.33403678438316
0.070441621801729,10,0.2628917115316,870,0.31584705311244,-0.089072238934587,0,-0.020559426963824,0.65894763972161,0.5360458044995,-0.68084992530594,0.33420760779703
0.59622504486494,10,0.070441621801729,871,0.35448424057181,-0.12002181921519,0,-0.029755364019963,0.8781425441796,0.56211093470516,-0.67953336923966,0.34213127625705
0.40377495513506,10,0.070441621801729,871,0.3418951431555,-0.11954006566426,0,-0.030218718321133,0.81161297369829,0.57122183166129,-0.67805330504764,0.34508823263388
0.59622504486494,10,0.2628917115316,871,0.35079012478487,-0.11170687903897,0,-0.042103584660807,0.83327359065876,0.5037181505936,-0.68132655539987,0.32969603063199
0.40377495513506,10,0.2628917115316,871,0.33820102736855,-0.11122512548803,0,-0.042566938961976,0.76636256405898,0.51244759345514,-0.67967156744601,0.33282791092519
0.92955837819827,10,0.070441621801729,872,0.37965534840771,-0.13795966245971,0,-0.054720653302609,1.0015761894859,0.55453143991563,-0.68938200631178,0.3297245859812
0.7371082884684,10,0.070441621801729,872,0.37914302615222,-0.1340586098893,0,-0.054640636810805,0.92904303444151,0.55763875771555,-0.68256888559468,0.33801459954366
0.92955837819827,10,0.2628917115316,872,0.37522494894763,-0.12925889652316,0,-0.053282449272892,0.9576515075747,0.4970829288429,-0.68996513462513,0.31849939924534
0.7371082884684,10,0.2628917115316,872,0.37471262669214,-0.12535784395275,0,-0.053202432781088,0.88452930859481,0.49960120111877,-0.68408470841275,0.32585671749863
1.2628917115316,10,0.070441621801729,873,0.35649456550496,-0.13340132255177,0,-0.045455775515439,1.1218607215235,0.54380283730989,-0.70622407118039,0.31032446726235
1.0704416218017,10,0.070441621801729,873,0.35886995337361,-0.13186105921954,0,-0.049921747272764,1.053241533026,0.55082411621639,-0.69572039418628,0.32230503739811
1.2628917115316,10,0.2628917115316,873,0.36266752626319,-0.13681530055358,0,-0.042310255980672,1.0807980445444,0.48921632967176,-0.70487543570083,0.3010310425272
1.0704416218017,10,0.2628917115316,873,0.36504291413184,-0.13527503722135,0,-0.046776227737996,1.0102415568719,0.49430031092517,-0.69553599321202,0.31184737968519
1.5962250448649,10,0.070441621801729,874,0.34157165865507,-0.13460676509753,0,-0.040552270822001,1.2383435494726,0.52927252687824,-0.72540131517209,0.28858917042893
1.4037749551351,10,0.070441621801729,874,0.33732384852101,-0.13394764910063,0,-0.050440480759176,1.1714586573478,0.53802810635112,-0.71417704998915,0.30129032793585
1.5962250448649,10,0.2628917115316,874,0.35920225960073,-0.15009154711451,0,-0.044470522957601,1.2009839861181,0.47838913309602,-0.72183210768646,0.28151631904113
1.4037749551351,10,0.2628917115316,874,0.35495444946667,-0.1494324311176,0,-0.054358732894777,1.1319073244233,0.48495294242181,-0.71192145833833,0.29290385932204
1.9295583781983,10,0.070441621801729,875,0.33321894013614,-0.14659549640824,0,-0.0119242894307,1.348523134933,0.5084389771866,-0.72840057727204,0.28303185291176
1.7371082884684,10,0.070441621801729,875,0.32489896267836,-0.13945159594461,0,-0.020602105853787,1.2857878332498,0.52134414361386,-0.72921249782106,0.2836968267912
1.9295583781983,10,0.2628917115316,875,0.35131230118283,-0.16542658565545,0,-0.016672316656673,1.3171588256966,0.46355083679438,-0.73218305540289,0.26860731609559
1.7371082884684,10,0.2628917115316,875,0.34299232372505,-0.15828268519183,0,-0.02535013307976,1.250621976281,0.47265445617683,-0.72726118625727,0.27500607990474
2.2628917115316,10,0.070441621801729,876,0.34575996341084,-0.13848996132359,0,-0.0061829160995413,1.4618294464162,0.49073215043087,-0.70488364433062,0.30399073327626
2.0704416218017,10,0.070441621801729,876,0.34778954998112,-0.14833682834244,0,-0.015375555840743,1.3956933430152,0.50023651833451,-0.7218816806265,0.28846958876571
