x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz
0.076056624327026,0.1,0.035773502691896,795,0,0,0,0
0.083943375672974,0.1,0.024226497308104,796,0,0,0,0
0.081056624327026,0.1,0.024226497308104,796,0,0,0,0
0.083943375672974,0.1,0.035773502691896,796,0,0,0,0
0.081056624327026,0.1,0.035773502691896,796,0,0,0,0
0.088943375672974,0.1,0.024226497308104,797,0,0,0,0
0.086056624327026,0.1,0.024226497308104,797,0,0,0,0
0.088943375672974,0.1,0.035773502691896,797,0,0,0,0
0.086056624327026,0.1,0.035773502691896,797,0,0,0,0
0.093943375672974,0.1,0.024226497308104,798,0,0,0,0
0.091056624327026,0.1,0.024226497308104,798,0,0,0,0
0.093943375672974,0.1,0.035773502691896,798,0,0,0,0
0.091056624327026,0.1,0.035773502691896,798,0,0,0,0
0.098943375672974,0.1,0.024226497308104,799,0,0,0,0
0.096056624327026,0.1,0.024226497308104,799,0,0,0,0
0.098943375672974,0.1,0.035773502691896,799,0,0,0,0
0.096056624327026,0.1,0.035773502691896,799,0,0,0,0
0.0039433756729741,0.1,0.044226497308104,1180,0,0,0,0
0.0010566243270259,0.1,0.044226497308104,1180,0,0,0,0
0.0039433756729741,0.1,0.055773502691896,1180,0,0,0,0
0.0010566243270259,0.1,0.055773502691896,1180,0,0,0,0
0.0089433756729741,0.1,0.044226497308104,1181,0,0,0,0
0.0060566243270259,0.1,0.044226497308104,1181,0,0,0,0
0.0089433756729741,0.1,0.055773502691896,1181,0,0,0,0
0.0060566243270259,0.1,0.055773502691896,1181,0,0,0,0
0.013943375672974,0.1,0.044226497308104,1182,0,0,0,0
0.011056624327026,0.1,0.044226497308104,1182,0,0,0,0
0.013943375672974,0.1,0.055773502691896,1182,0,0,0,0
0.011056624327026,0.1,0.055773502691896,1182,0,0,0,0
0.018943375672974,0.1,0.044226497308104,1183,0,0,0,0
0.016056624327026,0.1,0.044226497308104,1183,0,0,0,0
0.018943375672974,0.1,0.055773502691896,1183,0,0,0,0
0.016056624327026,0.1,0.055773502691896,1183,0,0,0,0
0.023943375672974,0.1,0.044226497308104,1184,0,0,0,0
0.021056624327026,0.1,0.044226497308104,1184,0,0,0,0
0.023943375672974,0.1,0.055773502691896,1184,0,0,0,0
0.021056624327026,0.1,0.055773502691896,1184,0,0,0,0
0.028943375672974,0.1,0.044226497308104,1185,0,0,0,0
0.026056624327026,0.1,0.044226497308104,1185,0,0,0,0
0.028943375672974,0.1,0.055773502691896,1185,0,0,0,0
0.026056624327026,0.1,0.055773502691896,1185,0,0,0,0
0.033943375672974,0.1,0.044226497308104,1186,0,0,0,0
0.031056624327026,0.1,0.044226497308104,1186,0,0,0,0
0.033943375672974,0.1,0.055773502691896,1186,0,0,0,0
0.031056624327026,0.1,0.055773502691896,1186,0,0,0,0
0.038943375672974,0.1,0.044226497308104,1187,0,0,0,0
0.036056624327026,0.1,0.044226497308104,1187,0,0,0,0
0.038943375672974,0.1,0.055773502691896,1187,0,0,0,0
0.036056624327026,0.1,0.055773502691896,1187,0,0,0,0
0.043943375672974,0.1,0.044226497308104,1188,0,0,0,0
0.041056624327026,0.1,0.044226497308104,1188,0,0,0,0
0.043943375672974,0.1,0.055773502691896,1188,0,0,0,0
0.041056624327026,0.1,0.055773502691896,1188,0,0,0,0
0.048943375672974,0.1,0.044226497308104,1189,0,0,0,0
0.046056624327026,0.1,0.044226497308104,1189,0,0,0,0
0.048943375672974,0.1,0.055773502691896,1189,0,0,0,0
0.046056624327026,0.1,0.055773502691896,1189,0,0,0,0
0.053943375672974,0.1,0.044226497308104,1190,0,0,0,0
0.051056624327026,0.1,0.044226497308104,1190,0,0,0,0
0.053943375672974,0.1,0.055773502691896,1190,0,0,0,0
0.051056624327026,0.1,0.055773502691896,1190,0,0,0,0
0.058943375672974,0.1,0.044226497308104,1191,0,0,0,0
0.056056624327026,0.1,0.044226497308104,1191,0,0,0,0
0.058943375672974,0.1,0.055773502691896,1191,0,0,0,0
0.056056624327026,0.1,0.055773502691896,1191,0,0,0,0
0.063943375672974,0.1,0.044226497308104,1192,0,0,0,0
0.061056624327026,0.1,0.044226497308104,1192,0,0,0,0
0.063943375672974,0.1,0.055773502691896,1192,0,0,0,0
0.061056624327026,0.1,0.055773502691896,1192,0,0,0,0
0.068943375672974,0.1,0.044226497308104,1193,0,0,0,0
0.066056624327026,0.1,0.044226497308104,1193,0,0,0,0
0.068943375672974,0.1,0.055773502691896,1193,0,0,0,0
0.066056624327026,0.1,0.055773502691896,1193,0,0,0,0
0.073943375672974,0.1,0.044226497308104,1194,0,0,0,0
0.071056624327026,0.1,0.044226497308104,1194,0,0,0,0
0.073943375672974,0.1,0.055773502691896,1194,0,0,0,0
0.071056624327026,0.1,0.055773502691896,1194,0,0,0,0
0.078943375672974,0.1,0.044226497308104,1195,0,0,0,0
0.076056624327026,0.1,0.044226497308104,1195,0,0,0,0
0.078943375672974,0.1,0.055773502691896,1195,0,0,0,0
0.076056624327026,0.1,0.055773502691896,1195,0,0,0,0
0.083943375672974,0.1,0.044226497308104,1196,0,0,0,0
0.081056624327026,0.1,0.044226497308104,1196,0,0,0,0
0.083943375672974,0.1,0.055773502691896,1196,0,0,0,0
0.081056624327026,0.1,0.055773502691896,1196,0,0,0,0
0.088943375672974,0.1,0.044226497308104,1197,0,0,0,0
0.086056624327026,0.1,0.044226497308104,1197,0,0,0,0
0.088943375672974,0.1,0.055773502691896,1197,0,0,0,0
0.086056624327026,0.1,0.055773502691896,1197,0,0,0,0
0.093943375672974,0.1,0.044226497308104,1198,0,0,0,0
0.091056624327026,0.1,0.044226497308104,1198,0,0,0,0
0.093943375672974,0.1,0.055773502691896,1198,0,0,0,0
0.091056624327026,0.1,0.055773502691896,1198,0,0,0,0
0.098943375672974,0.1,0.044226497308104,1199,0,0,0,0
0.096056624327026,0.1,0.044226497308104,1199,0,0,0,0
0.098943375672974,0.1,0.055773502691896,1199,0,0,0,0
0.096056624327026,0.1,0.055773502691896,1199,0,0,0,0
0.0039433756729741,0.1,0.064226497308104,1580,0,0,0,0
0.0010566243270259,0.1,0.064226497308104,1580,0,0,0,0
0.0039433756729741,0.1,0.075773502691896,1580,0,0,0,0
0.0010566243270259,0.1,0.075773502691896,1580,0,0,0,0
0.0089433756729741,0.1,0.064226497308104,1581,0,0,0,0
0.0060566243270259,0.1,0.064226497308104,1581,0,0,0,0
0.0089433756729741,0.1,0.075773502691896,1581,0,0,0,0
0.0060566243270259,0.1,0.075773502691896,1581,0,0,0,0
0.013943375672974,0.1,0.064226497308104,1582,0,0,0,0
0.011056624327026,0.1,0.064226497308104,1582,0,0,0,0
0.013943375672974,0.1,0.075773502691896,1582,0,0,0,0
0.011056624327026,0.1,0.075773502691896,1582,0,0,0,0
0.018943375672974,0.1,0.064226497308104,1583,0,0,0,0
0.016056624327026,0.1,0.064226497308104,1583,0,0,0,0
0.018943375672974,0.1,0.075773502691896,1583,0,0,0,0
0.016056624327026,0.1,0.075773502691896,1583,0,0,0,0
0.023943375672974,0.1,0.064226497308104,1584,0,0,0,0
0.021056624327026,0.1,0.064226497308104,1584,0,0,0,0
0.023943375672974,0.1,0.075773502691896,1584,0,0,0,0
0.021056624327026,0.1,0.075773502691896,1584,0,0,0,0
0.028943375672974,0.1,0.064226497308104,1585,0,0,0,0
0.026056624327026,0.1,0.064226497308104,1585,0,0,0,0
0.028943375672974,0.1,0.075773502691896,1585,0,0,0,0
0.026056624327026,0.1,0.075773502691896,1585,0,0,0,0
0.033943375672974,0.1,0.064226497308104,1586,0,0,0,0
0.031056624327026,0.1,0.064226497308104,1586,0,0,0,0
0.033943375672974,0.1,0.075773502691896,1586,0,0,0,0
0.031056624327026,0.1,0.075773502691896,1586,0,0,0,0
0.038943375672974,0.1,0.064226497308104,1587,0,0,0,0
0.036056624327026,0.1,0.064226497308104,1587,0,0,0,0
0.038943375672974,0.1,0.075773502691896,1587,0,0,0,0
0.036056624327026,0.1,0.075773502691896,1587,0,0,0,0
0.043943375672974,0.1,0.064226497308104,1588,0,0,0,0
0.041056624327026,0.1,0.064226497308104,1588,0,0,0,0
0.043943375672974,0.1,0.075773502691896,1588,0,0,0,0
0.041056624327026,0.1,0.075773502691896,1588,0,0,0,0
0.048943375672974,0.1,0.064226497308104,1589,0,0,0,0
0.046056624327026,0.1,0.064226497308104,1589,0,0,0,0
0.048943375672974,0.1,0.075773502691896,1589,0,0,0,0
0.046056624327026,0.1,0.075773502691896,1589,0,0,0,0
0.053943375672974,0.1,0.064226497308104,1590,0,0,0,0
0.051056624327026,0.1,0.064226497308104,1590,0,0,0,0
0.053943375672974,0.1,0.075773502691896,1590,0,0,0,0
0.051056624327026,0.1,0.075773502691896,1590,0,0,0,0
0.058943375672974,0.1,0.064226497308104,1591,0,0,0,0
0.056056624327026,0.1,0.064226497308104,1591,0,0,0,0
0.058943375672974,0.1,0.075773502691896,1591,0,0,0,0
0.056056624327026,0.1,0.075773502691896,1591,0,0,0,0
0.063943375672974,0.1,0.064226497308104,1592,0,0,0,0
0.061056624327026,0.1,0.064226497308104,1592,0,0,0,0
0.063943375672974,0.1,0.075773502691896,1592,0,0,0,0
0.061056624327026,0.1,0.075773502691896,1592,0,0,0,0
0.068943375672974,0.1,0.064226497308104,1593,0,0,0,0
0.066056624327026,0.1,0.064226497308104,1593,0,0,0,0
0.068943375672974,0.1,0.075773502691896,1593,0,0,0,0
0.066056624327026,0.1,0.075773502691896,1593,0,0,0,0
0.073943375672974,0.1,0.064226497308104,1594,0,0,0,0
0.071056624327026,0.1,0.064226497308104,1594,0,0,0,0
0.073943375672974,0.1,0.075773502691896,1594,0,0,0,0
0.071056624327026,0.1,0.075773502691896,1594,0,0,0,0
0.078943375672974,0.1,0.064226497308104,1595,0,0,0,0
0.076056624327026,0.1,0.064226497308104,1595,0,0,0,0
0.078943375672974,0.1,0.075773502691896,1595,0,0,0,0
0.076056624327026,0.1,0.075773502691896,1595,0,0,0,0
0.083943375672974,0.1,0.064226497308104,1596,0,0,0,0
0.081056624327026,0.1,0.064226497308104,1596,0,0,0,0
0.083943375672974,0.1,0.075773502691896,1596,0,0,0,0
0.081056624327026,0.1,0.075773502691896,1596,0,0,0,0
0.088943375672974,0.1,0.064226497308104,1597,0,0,0,0
0.086056624327026,0.1,0.064226497308104,1597,0,0,0,0
0.088943375672974,0.1,0.075773502691896,1597,0,0,0,0
0.086056624327026,0.1,0.075773502691896,1597,0,0,0,0
0.093943375672974,0.1,0.064226497308104,1598,0,0,0,0
0.091056624327026,0.1,0.064226497308104,1598,0,0,0,0
0.093943375672974,0.1,0.075773502691896,1598,0,0,0,0
0.091056624327026,0.1,0.075773502691896,1598,0,0,0,0
0.098943375672974,0.1,0.064226497308104,1599,0,0,0,0
0.096056624327026,0.1,0.064226497308104,1599,0,0,0,0
0.098943375672974,0.1,0.075773502691896,1599,0,0,0,0
0.096056624327026,0.1,0.075773502691896,1599,0,0,0,0
0.0039433756729741,0.1,0.084226497308104,1980,0,0,0,0
0.0010566243270259,0.1,0.084226497308104,1980,0,0,0,0
0.0039433756729741,0.1,0.095773502691896,1980,0,0,0,0
0.0010566243270259,0.1,0.095773502691896,1980,0,0,0,0
0.0089433756729741,0.1,0.084226497308104,1981,0,0,0,0
0.0060566243270259,0.1,0.084226497308104,1981,0,0,0,0
0.0089433756729741,0.1,0.095773502691896,1981,0,0,0,0
0.0060566243270259,0.1,0.095773502691896,1981,0,0,0,0
0.013943375672974,0.1,0.084226497308104,1982,0,0,0,0
0.011056624327026,0.1,0.084226497308104,1982,0,0,0,0
0.013943375672974,0.1,0.095773502691896,1982,0,0,0,0
0.011056624327026,0.1,0.095773502691896,1982,0,0,0,0
0.018943375672974,0.1,0.084226497308104,1983,0,0,0,0
0.016056624327026,0.1,0.084226497308104,1983,0,0,0,0
0.018943375672974,0.1,0.095773502691896,1983,0,0,0,0
0.016056624327026,0.1,0.095773502691896,1983,0,0,0,0
0.023943375672974,0.1,0.084226497308104,1984,0,0,0,0
0.021056624327026,0.1,0.084226497308104,1984,0,0,0,0
0.023943375672974,0.1,0.095773502691896,1984,0,0,0,0
0.021056624327026,0.1,0.095773502691896,1984,0,0,0,0
0.028943375672974,0.1,0.084226497308104,1985,0,0,0,0
0.026056624327026,0.1,0.084226497308104,1985,0,0,0,0
0.028943375672974,0.1,0.095773502691896,1985,0,0,0,0
0.026056624327026,0.1,0.095773502691896,1985,0,0,0,0
0.033943375672974,0.1,0.084226497308104,1986,0,0,0,0
0.031056624327026,0.1,0.084226497308104,1986,0,0,0,0
0.033943375672974,0.1,0.095773502691896,1986,0,0,0,0
0.031056624327026,0.1,0.095773502691896,1986,0,0,0,0
0.038943375672974,0.1,0.084226497308104,1987,0,0,0,0
0.036056624327026,0.1,0.084226497308104,1987,0,0,0,0
0.038943375672974,0.1,0.095773502691896,1987,0,0,0,0
0.036056624327026,0.1,0.095773502691896,1987,0,0,0,0
0.043943375672974,0.1,0.084226497308104,1988,0,0,0,0
0.041056624327026,0.1,0.084226497308104,1988,0,0,0,0
0.043943375672974,0.1,0.095773502691896,1988,0,0,0,0
0.041056624327026,0.1,0.095773502691896,1988,0,0,0,0
0.048943375672974,0.1,0.084226497308104,1989,0,0,0,0
0.046056624327026,0.1,0.084226497308104,1989,0,0,0,0
0.048943375672974,0.1,0.095773502691896,1989,0,0,0,0
0.046056624327026,0.1,0.095773502691896,1989,0,0,0,0
0.053943375672974,0.1,0.084226497308104,1990,0,0,0,0
0.051056624327026,0.1,0.084226497308104,1990,0,0,0,0
0.053943375672974,0.1,0.095773502691896,1990,0,0,0,0
0.051056624327026,0.1,0.095773502691896,1990,0,0,0,0
0.058943375672974,0.1,0.084226497308104,1991,0,0,0,0
0.056056624327026,0.1,0.084226497308104,1991,0,0,0,0
0.058943375672974,0.1,0.095773502691896,1991,0,0,0,0
0.056056624327026,0.1,0.095773502691896,1991,0,0,0,0
0.063943375672974,0.1,0.084226497308104,1992,0,0,0,0
0.061056624327026,0.1,0.084226497308104,1992,0,0,0,0
0.063943375672974,0.1,0.095773502691896,1992,0,0,0,0
0.061056624327026,0.1,0.095773502691896,1992,0,0,0,0
0.068943375672974,0.1,0.084226497308104,1993,0,0,0,0
0.066056624327026,0.1,0.084226497308104,1993,0,0,0,0
0.068943375672974,0.1,0.095773502691896,1993,0,0,0,0
0.066056624327026,0.1,0.095773502691896,1993,0,0,0,0
0.073943375672974,0.1,0.084226497308104,1994,0,0,0,0
0.071056624327026,0.1,0.084226497308104,1994,0,0,0,0
0.073943375672974,0.1,0.095773502691896,1994,0,0,0,0
0.071056624327026,0.1,0.095773502691896,1994,0,0,0,0
0.078943375672974,0.1,0.084226497308104,1995,0,0,0,0
0.076056624327026,0.1,0.084226497308104,1995,0,0,0,0
0.078943375672974,0.1,0.095773502691896,1995,0,0,0,0
0.076056624327026,0.1,0.095773502691896,1995,0,0,0,0
0.083943375672974,0.1,0.084226497308104,1996,0,0,0,0
0.081056624327026,0.1,0.084226497308104,1996,0,0,0,0
0.083943375672974,0.1,0.095773502691896,1996,0,0,0,0
0.081056624327026,0.1,0.095773502691896,1996,0,0,0,0
0.088943375672974,0.1,0.084226497308104,1997,0,0,0,0
0.086056624327026,0.1,0.084226497308104,1997,0,0,0,0
0.088943375672974,0.1,0.095773502691896,1997,0,0,0,0
0.086056624327026,0.1,0.095773502691896,1997,0,0,0,0
0.093943375672974,0.1,0.084226497308104,1998,0,0,0,0
0.091056624327026,0.1,0.084226497308104,1998,0,0,0,0
0.093943375672974,0.1,0.095773502691896,1998,0,0,0,0
0.091056624327026,0.1,0.095773502691896,1998,0,0,0,0
0.098943375672974,0.1,0.084226497308104,1999,0,0,0,0
0.096056624327026,0.1,0.084226497308104,1999,0,0,0,0
0.098943375672974,0.1,0.095773502691896,1999,0,0,0,0
0.096056624327026,0.1,0.095773502691896,1999,0,0,0,0
0.0039433756729741,0.1,0.1042264973081,2380,0,0,0,0
0.0010566243270259,0.1,0.1042264973081,2380,0,0,0,0
0.0039433756729741,0.1,0.1157735026919,2380,0,0,0,0
0.0010566243270259,0.1,0.1157735026919,2380,0,0,0,0
0.0089433756729741,0.1,0.1042264973081,2381,0,0,0,0
0.0060566243270259,0.1,0.1042264973081,2381,0,0,0,0
0.0089433756729741,0.1,0.1157735026919,2381,0,0,0,0
0.0060566243270259,0.1,0.1157735026919,2381,0,0,0,0
0.013943375672974,0.1,0.1042264973081,2382,0,0,0,0
0.011056624327026,0.1,0.1042264973081,2382,0,0,0,0
0.013943375672974,0.1,0.1157735026919,2382,0,0,0,0
0.011056624327026,0.1,0.1157735026919,2382,0,0,0,0
0.018943375672974,0.1,0.1042264973081,2383,0,0,0,0
0.016056624327026,0.1,0.1042264973081,2383,0,0,0,0
0.018943375672974,0.1,0.1157735026919,2383,0,0,0,0
0.016056624327026,0.1,0.1157735026919,2383,0,0,0,0
0.023943375672974,0.1,0.1042264973081,2384,0,0,0,0
0.021056624327026,0.1,0.1042264973081,2384,0,0,0,0
0.023943375672974,0.1,0.1157735026919,2384,0,0,0,0
0.021056624327026,0.1,0.1157735026919,2384,0,0,0,0
0.028943375672974,0.1,0.1042264973081,2385,0,0,0,0
0.026056624327026,0.1,0.1042264973081,2385,0,0,0,0
0.028943375672974,0.1,0.1157735026919,2385,0,0,0,0
0.026056624327026,0.1,0.1157735026919,2385,0,0,0,0
0.033943375672974,0.1,0.1042264973081,2386,0,0,0,0
0.031056624327026,0.1,0.1042264973081,2386,0,0,0,0
0.033943375672974,0.1,0.1157735026919,2386,0,0,0,0
0.031056624327026,0.1,0.1157735026919,2386,0,0,0,0
0.038943375672974,0.1,0.1042264973081,2387,0,0,0,0
0.036056624327026,0.1,0.1042264973081,2387,0,0,0,0
0.038943375672974,0.1,0.1157735026919,2387,0,0,0,0
0.036056624327026,0.1,0.1157735026919,2387,0,0,0,0
0.043943375672974,0.1,0.1042264973081,2388,0,0,0,0
0.041056624327026,0.1,0.1042264973081,2388,0,0,0,0
0.043943375672974,0.1,0.1157735026919,2388,0,0,0,0
0.041056624327026,0.1,0.1157735026919,2388,0,0,0,0
0.048943375672974,0.1,0.1042264973081,2389,0,0,0,0
0.046056624327026,0.1,0.1042264973081,2389,0,0,0,0
0.048943375672974,0.1,0.1157735026919,2389,0,0,0,0
0.046056624327026,0.1,0.1157735026919,2389,0,0,0,0
0.053943375672974,0.1,0.1042264973081,2390,0,0,0,0
0.051056624327026,0.1,0.1042264973081,2390,0,0,0,0
0.053943375672974,0.1,0.1157735026919,2390,0,0,0,0
0.051056624327026,0.1,0.1157735026919,2390,0,0,0,0
0.058943375672974,0.1,0.1042264973081,2391,0,0,0,0
0.056056624327026,0.1,0.1042264973081,2391,0,0,0,0
0.058943375672974,0.1,0.1157735026919,2391,0,0,0,0
0.056056624327026,0.1,0.1157735026919,2391,0,0,0,0
0.063943375672974,0.1,0.1042264973081,2392,0,0,0,0
0.061056624327026,0.1,0.1042264973081,2392,0,0,0,0
0.063943375672974,0.1,0.1157735026919,2392,0,0,0,0
