x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz
0.016056624327026,0.1,0.018169872981078,783,0.35415637021817,-0.12702496063766,0,0.05349784842866
0.018943375672974,0.1,0.026830127018922,783,0.34708803472548,-0.10465457571712,0,0.055067656256046
0.016056624327026,0.1,0.026830127018922,783,0.34692088009566,-0.10420175315456,0,0.053675618383031
0.023943375672974,0.1,0.018169872981078,784,0.35416307031988,-0.12886675045195,0,0.056102548380093
0.021056624327026,0.1,0.018169872981078,784,0.35415857318201,-0.1287208891242,0,0.055021531837711
0.023943375672974,0.1,0.026830127018922,784,0.3452670522802,-0.10458861511831,0,0.056307848958125
0.021056624327026,0.1,0.026830127018922,784,0.34526255514234,-0.10444275379056,0,0.055226832415743
0.028943375672974,0.1,0.018169872981078,785,0.35368684993769,-0.12926664080058,0,0.056775747046103
0.026056624327026,0.1,0.018169872981078,785,0.35382352557317,-0.12927840790292,0,0.055923253976865
0.028943375672974,0.1,0.026830127018922,785,0.34377401378092,-0.10432601007162,0,0.057168123299049
0.026056624327026,0.1,0.026830127018922,785,0.3439106894164,-0.10433777717396,0,0.056315630229811
0.033943375672974,0.1,0.018169872981078,786,0.35312188894871,-0.12918288072496,0,0.057196451342974
0.031056624327026,0.1,0.018169872981078,786,0.35330945217254,-0.12919517408519,0,0.056520080109851
0.033943375672974,0.1,0.026830127018922,786,0.34257310032083,-0.10402707607047,0,0.05774070097413
0.031056624327026,0.1,0.026830127018922,786,0.34276066354467,-0.1040393694307,0,0.057064329741007
0.038943375672974,0.1,0.018169872981078,787,0.35266082737226,-0.12901669134632,0,0.057481728892288
0.036056624327026,0.1,0.018169872981078,787,0.35285677685954,-0.12900394454302,0,0.056993784413033
0.038943375672974,0.1,0.026830127018922,787,0.34147748921176,-0.10372234814979,0,0.058088697559081
0.036056624327026,0.1,0.026830127018922,787,0.34167343869905,-0.10370960134649,0,0.057600753079826
0.043943375672974,0.1,0.018169872981078,788,0.3522974113228,-0.12884176699695,0,0.057589636167185
0.041056624327026,0.1,0.018169872981078,788,0.35249346801653,-0.1288135055496,0,0.057290766182124
0.043943375672974,0.1,0.026830127018922,788,0.34049709271082,-0.10344790986263,0,0.058220198419415
0.041056624327026,0.1,0.026830127018922,788,0.34069314940455,-0.10341964841528,0,0.057921328434354
0.048943375672974,0.1,0.018169872981078,789,0.35200484033991,-0.12868220050528,0,0.05748479249395
0.046056624327026,0.1,0.018169872981078,789,0.35220554221223,-0.12864709236926,0,0.057385959636614
0.048943375672974,0.1,0.026830127018922,789,0.33954258083184,-0.10316468434512,0,0.058139560314932
0.046056624327026,0.1,0.026830127018922,789,0.33974328270416,-0.10312957620911,0,0.058040727457596
0.053943375672974,0.1,0.018169872981078,790,0.3517369241716,-0.1285368786589,0,0.057153656939138
0.051056624327026,0.1,0.018169872981078,790,0.35194577045764,-0.12849579476739,0,0.057263261748613
0.053943375672974,0.1,0.026830127018922,790,0.33856607989328,-0.10285281895913,0,0.057841821634529
0.051056624327026,0.1,0.026830127018922,790,0.33877492617932,-0.10281173506761,0,0.057951426444004
0.058943375672974,0.1,0.018169872981078,791,0.35143490743491,-0.12840102597589,0,0.056580138371576
0.056056624327026,0.1,0.018169872981078,791,0.35165862325054,-0.12835245821883,0,0.056913202685359
0.058943375672974,0.1,0.026830127018922,791,0.33748914918821,-0.10250789536518,0,0.05732413745405
0.056056624327026,0.1,0.026830127018922,791,0.33771286500384,-0.10245932760812,0,0.057657201767833
0.063943375672974,0.1,0.018169872981078,792,0.35102943284657,-0.12825729360777,0,0.055763627804651
0.061056624327026,0.1,0.018169872981078,792,0.35127341402548,-0.12820037671438,0,0.056334834858219
0.063943375672974,0.1,0.026830127018922,792,0.33625378831807,-0.10213324687218,0,0.05658094668146
0.061056624327026,0.1,0.026830127018922,792,0.33649776949698,-0.10207632997879,0,0.057152153735028
0.068943375672974,0.1,0.018169872981078,793,0.35044328087933,-0.12809739832636,0,0.054720807486882
0.066056624327026,0.1,0.018169872981078,793,0.35070940169738,-0.12803045177336,0,0.055547594602
0.068943375672974,0.1,0.026830127018922,793,0.33478279171952,-0.10173714269745,0,0.055619589770544
0.066056624327026,0.1,0.026830127018922,793,0.33504891253757,-0.10167019614445,0,0.056446376885662
0.073943375672974,0.1,0.018169872981078,794,0.34957235444296,-0.12790510743133,0,0.053502471854884
0.071056624327026,0.1,0.018169872981078,794,0.34985455201153,-0.12782985249158,0,0.054594238826242
0.073943375672974,0.1,0.026830127018922,794,0.33301506973362,-0.1013411398408,0,0.054461946970211
0.071056624327026,0.1,0.026830127018922,794,0.33329726730219,-0.10126588490105,0,0.055553713941569
0.078943375672974,0.1,0.018169872981078,795,0.34831012601869,-0.12768117595113,0,0.052207571581144
0.076056624327026,0.1,0.018169872981078,795,0.34858103839736,-0.12760848817164,0,0.053565069378632
0.078943375672974,0.1,0.026830127018922,795,0.33088253226397,-0.10097097522661,0,0.053129340386393
0.076056624327026,0.1,0.026830127018922,795,0.33115344464264,-0.10089828744712,0,0.054486838183882
0.083943375672974,0.1,0.018169872981078,796,0.34651959012744,-0.1273654869303,0,0.051070739911808
0.081056624327026,0.1,0.018169872981078,796,0.34673894296899,-0.12734327798951,0,0.052642049930055
0.083943375672974,0.1,0.026830127018922,796,0.32845366602475,-0.10066149883441,0,0.051762111847642
0.081056624327026,0.1,0.026830127018922,796,0.3286730188663,-0.10063928989362,0,0.053333421865889
0.088943375672974,0.1,0.018169872981078,797,0.34401500940598,-0.12686836978228,0,0.050434758779255
0.086056624327026,0.1,0.018169872981078,797,0.34409001715357,-0.12701238830714,0,0.05215509548662
0.088943375672974,0.1,0.026830127018922,797,0.32557381787954,-0.10030800697359,0,0.05044375423473
0.086056624327026,0.1,0.026830127018922,797,0.32564882562713,-0.10045202549845,0,0.052164090942095
0.093943375672974,0.1,0.018169872981078,798,0.34031504115688,-0.12575154373592,0,0.050629797887882
0.091056624327026,0.1,0.018169872981078,798,0.34017494465365,-0.12636706081481,0,0.052296945276382
0.093943375672974,0.1,0.026830127018922,798,0.32221466692337,-0.099553679599911,0,0.049286232759866
0.091056624327026,0.1,0.026830127018922,798,0.32207457042015,-0.1001691966788,0,0.050953380148366
0.098943375672974,0.1,0.018169872981078,799,0.33691098279606,-0.12500397742978,0,0.05371905259427
0.096056624327026,0.1,0.018169872981078,799,0.33552036000358,-0.12565155736245,0,0.054783358195102
0.098943375672974,0.1,0.026830127018922,799,0.32163549587927,-0.10083883720118,0,0.048575814317805
0.096056624327026,0.1,0.026830127018922,799,0.32024487308679,-0.10148641713386,0,0.049640119918637
0.0039433756729741,0.1,0.033169872981078,1180,0.37053650978892,-0.087316449485276,0,0.047753398657383
0.0010566243270259,0.1,0.033169872981078,1180,0.36974026228068,-0.088526150017315,0,0.04701552524225
0.0039433756729741,0.1,0.041830127018922,1180,0.37198989953123,-0.085795988479097,0,0.043550105334633
0.0010566243270259,0.1,0.041830127018922,1180,0.37119365202299,-0.087005689011136,0,0.0428122319195
0.0089433756729741,0.1,0.033169872981078,1181,0.36567458311728,-0.085494869717774,0,0.047238058416091
0.0060566243270259,0.1,0.033169872981078,1181,0.36558454984503,-0.086477057360428,0,0.046961951946954
0.0089433756729741,0.1,0.041830127018922,1181,0.36520496211426,-0.082898988896897,0,0.045494677135338
0.0060566243270259,0.1,0.041830127018922,1181,0.365114928842,-0.08388117653955,0,0.0452185706662
0.013943375672974,0.1,0.033169872981078,1182,0.36091910826611,-0.084360041290546,0,0.04616744435783
0.011056624327026,0.1,0.033169872981078,1182,0.36100752585815,-0.084645787901722,0,0.04592249374169
0.013943375672974,0.1,0.041830127018922,1182,0.36034082817919,-0.081733777419887,0,0.04600407721721
0.011056624327026,0.1,0.041830127018922,1182,0.36042924577124,-0.082019524031062,0,0.04575912660107
0.018943375672974,0.1,0.033169872981078,1183,0.35735232202261,-0.083928970052701,0,0.045585550177113
0.016056624327026,0.1,0.033169872981078,1183,0.35748560916801,-0.08388780291401,0,0.04536994672218
0.018943375672974,0.1,0.041830127018922,1183,0.35671418113616,-0.081359067550192,0,0.046047162321331
0.016056624327026,0.1,0.041830127018922,1183,0.35684746828155,-0.081317900411501,0,0.045831558866398
0.023943375672974,0.1,0.033169872981078,1184,0.35438554180999,-0.083831560092056,0,0.045096704143602
0.021056624327026,0.1,0.033169872981078,1184,0.3545291380781,-0.0835646577846,0,0.044919742734305
0.023943375672974,0.1,0.041830127018922,1184,0.35376289212717,-0.081524492270647,0,0.045927846409122
0.021056624327026,0.1,0.041830127018922,1184,0.35390648839529,-0.081257589963192,0,0.045750884999826
0.028943375672974,0.1,0.033169872981078,1185,0.3518079045114,-0.083966074138464,0,0.04463916852708
0.026056624327026,0.1,0.033169872981078,1185,0.35195867952569,-0.083567536438113,0,0.044502814024521
0.028943375672974,0.1,0.041830127018922,1185,0.35124860242535,-0.082029342951017,0,0.045689300120491
0.026056624327026,0.1,0.041830127018922,1185,0.35139937743964,-0.081630805250666,0,0.045552945617932
0.033943375672974,0.1,0.033169872981078,1186,0.34947563210949,-0.084257249779287,0,0.044161017702726
0.031056624327026,0.1,0.033169872981078,1186,0.34963537786685,-0.083811305655779,0,0.044097878473396
0.033943375672974,0.1,0.041830127018922,1186,0.34884902084855,-0.08262519188142,0,0.045309171160048
0.031056624327026,0.1,0.041830127018922,1186,0.3490087666059,-0.082179247757913,0,0.045246031930717
0.038943375672974,0.1,0.033169872981078,1187,0.34731527182241,-0.084557218383637,0,0.043661512186288
0.036056624327026,0.1,0.033169872981078,1187,0.3474838235174,-0.084130084736936,0,0.043646080616013
0.038943375672974,0.1,0.041830127018922,1187,0.34668795230436,-0.083209989925901,0,0.044807867741325
0.036056624327026,0.1,0.041830127018922,1187,0.34685650399936,-0.0827828562792,0,0.04479243617105
0.043943375672974,0.1,0.033169872981078,1188,0.34525185069755,-0.084872499925982,0,0.043164699486032
0.041056624327026,0.1,0.033169872981078,1188,0.34542928876306,-0.084471570037687,0,0.043211121138921
0.043943375672974,0.1,0.041830127018922,1188,0.34451549132985,-0.0836783111079,0,0.044298408515004
0.041056624327026,0.1,0.041830127018922,1188,0.34469292939536,-0.083277381219606,0,0.044344830167893
0.048943375672974,0.1,0.033169872981078,1189,0.34319451080419,-0.085164753883291,0,0.042670548269204
0.046056624327026,0.1,0.033169872981078,1189,0.34336030637894,-0.084778731891004,0,0.04277393995026
0.048943375672974,0.1,0.041830127018922,1189,0.34235109945001,-0.084098281261263,0,0.043746967981877
0.046056624327026,0.1,0.041830127018922,1189,0.34251689502475,-0.083712259268976,0,0.043850359662933
0.053943375672974,0.1,0.033169872981078,1190,0.34108348333762,-0.085424357307846,0,0.042178276879411
0.051056624327026,0.1,0.033169872981078,1190,0.34124471992971,-0.085066435729033,0,0.042341588145839
0.053943375672974,0.1,0.041830127018922,1190,0.34012531692332,-0.08448789207781,0,0.043198869023886
0.051056624327026,0.1,0.041830127018922,1190,0.3402865535154,-0.084129970498997,0,0.043362180290314
0.058943375672974,0.1,0.033169872981078,1191,0.33887523477798,-0.085634697735042,0,0.041746700031285
0.056056624327026,0.1,0.033169872981078,1191,0.3390291037882,-0.085308250117747,0,0.041959231069986
0.058943375672974,0.1,0.041830127018922,1191,0.33783865657471,-0.084836727560713,0,0.042697978487904
0.056056624327026,0.1,0.041830127018922,1191,0.33799252558494,-0.084510279943418,0,0.042910509526604
0.063943375672974,0.1,0.033169872981078,1192,0.33650903262948,-0.085805453288929,0,0.041438076085245
0.061056624327026,0.1,0.033169872981078,1192,0.33665478852618,-0.085507503152881,0,0.041686694705623
0.063943375672974,0.1,0.041830127018922,1192,0.33543441448566,-0.085147928723544,0,0.04232226897942
0.061056624327026,0.1,0.041830127018922,1192,0.33558017038236,-0.084849978587496,0,0.042570887599798
0.068943375672974,0.1,0.033169872981078,1193,0.33392090749545,-0.085924647236418,0,0.041333016405402
0.066056624327026,0.1,0.033169872981078,1193,0.334047587838,-0.085659878809987,0,0.041588812409408
0.068943375672974,0.1,0.041830127018922,1193,0.33290561116016,-0.085428830589864,0,0.042110210072701
0.066056624327026,0.1,0.041830127018922,1193,0.33303229150271,-0.085164062163432,0,0.042366006076706
0.073943375672974,0.1,0.033169872981078,1194,0.33108804138868,-0.085996149111236,0,0.041512660541659
0.071056624327026,0.1,0.033169872981078,1194,0.33117307377258,-0.085784585833028,0,0.041741222255448
0.073943375672974,0.1,0.041830127018922,1194,0.33024213696284,-0.085675710542298,0,0.042085102610659
0.071056624327026,0.1,0.041830127018922,1194,0.33032716934674,-0.085464147264091,0,0.042313664324448
0.078943375672974,0.1,0.033169872981078,1195,0.32800365284651,-0.085998028947103,0,0.042077394614827
0.076056624327026,0.1,0.033169872981078,1195,0.32801444375665,-0.085873651679089,0,0.042225573565299
0.078943375672974,0.1,0.041830127018922,1195,0.32750176004154,-0.085883317039984,0,0.042296333247268
0.076056624327026,0.1,0.041830127018922,1195,0.32751255095168,-0.085758939771969,0,0.04244451219774
0.083943375672974,0.1,0.033169872981078,1196,0.32469133019559,-0.085892772106357,0,0.043047457689028
0.081056624327026,0.1,0.033169872981078,1196,0.32458954009389,-0.085953839525171,0,0.043118795049419
0.083943375672974,0.1,0.041830127018922,1196,0.32446311106277,-0.085864358003056,0,0.042650486255694
0.081056624327026,0.1,0.041830127018922,1196,0.32436132096106,-0.08592542542187,0,0.042721823616086
0.088943375672974,0.1,0.033169872981078,1197,0.32121510956526,-0.085483744447521,0,0.044362789972504
0.086056624327026,0.1,0.033169872981078,1197,0.32098931155167,-0.085835344072434,0,0.044321667269417
0.088943375672974,0.1,0.041830127018922,1197,0.32132625510189,-0.085459299302259,0,0.043157996494339
0.086056624327026,0.1,0.041830127018922,1197,0.32110045708829,-0.085810898927172,0,0.043116873791253
0.093943375672974,0.1,0.033169872981078,1198,0.31740772629533,-0.084423896153356,0,0.045576983217281
0.091056624327026,0.1,0.033169872981078,1198,0.31714498804891,-0.085226623259805,0,0.045524605275869
0.093943375672974,0.1,0.041830127018922,1198,0.31744538489337,-0.084184945700977,0,0.043584677818351
0.091056624327026,0.1,0.041830127018922,1198,0.31718264664696,-0.084987672807426,0,0.043532299876939
0.098943375672974,0.1,0.033169872981078,1199,0.31345733392962,-0.084620374673403,0,0.04457457087243
0.096056624327026,0.1,0.033169872981078,1199,0.31306296882732,-0.084877010848071,0,0.045056343895619
0.098943375672974,0.1,0.041830127018922,1199,0.31072157443105,-0.082039493815387,0,0.043006521303517
0.096056624327026,0.1,0.041830127018922,1199,0.31032720932874,-0.082296129990055,0,0.043488294326706
0.0039433756729741,0.1,0.048169872981078,1580,0.36625131339096,-0.085824682407723,0,0.03480140124217
0.0010566243270259,0.1,0.048169872981078,1580,0.3662630355647,-0.087186375183657,0,0.036857638345475
0.0039433756729741,0.1,0.056830127018922,1580,0.35874016006649,-0.083139798378629,0,0.032794028599514
0.0010566243270259,0.1,0.056830127018922,1580,0.35875188224024,-0.084501491154563,0,0.034850265702819
0.0089433756729741,0.1,0.048169872981078,1581,0.36169822059608,-0.083130171263998,0,0.034407535167412
0.0060566243270259,0.1,0.048169872981078,1581,0.36173015301142,-0.083881781958163,0,0.035748897280303
0.0089433756729741,0.1,0.056830127018922,1581,0.35683872663963,-0.081459356028447,0,0.033375916372204
0.0060566243270259,0.1,0.056830127018922,1581,0.35687065905497,-0.082210966722612,0,0.034717278485094
0.013943375672974,0.1,0.048169872981078,1582,0.35841003059771,-0.081956392225902,0,0.033069799880197
0.011056624327026,0.1,0.048169872981078,1582,0.35852285108143,-0.08196541360447,0,0.034082342722023
0.013943375672974,0.1,0.056830127018922,1582,0.35497016059802,-0.081151909277482,0,0.033394729263494
0.011056624327026,0.1,0.056830127018922,1582,0.35508298108174,-0.08116093065605,0,0.034407272105321
0.018943375672974,0.1,0.048169872981078,1583,0.35539252637776,-0.081735638257383,0,0.031411038219986
0.016056624327026,0.1,0.048169872981078,1583,0.35557928115019,-0.081306269356213,0,0.032206131449995
0.018943375672974,0.1,0.056830127018922,1583,0.35296061247219,-0.081642369826288,0,0.032615355889031
0.016056624327026,0.1,0.056830127018922,1583,0.35314736724462,-0.081213000925119,0,0.033410449119039
0.023943375672974,0.1,0.048169872981078,1584,0.3526738977307,-0.082124868652138,0,0.029885051726526
0.021056624327026,0.1,0.048169872981078,1584,0.35287476228284,-0.081470928560755,0,0.030520329260231
0.023943375672974,0.1,0.056830127018922,1584,0.35093268843594,-0.082454115264837,0,0.031468555520028
0.021056624327026,0.1,0.056830127018922,1584,0.35113355298808,-0.081800175173454,0,0.032103833053733
0.028943375672974,0.1,0.048169872981078,1585,0.35017943620249,-0.0828141328822,0,0.028431142464914
0.026056624327026,0.1,0.048169872981078,1585,0.35036691207063,-0.082112634507495,0,0.028948995584872
0.028943375672974,0.1,0.056830127018922,1585,0.34888082577913,-0.083324030755228,0,0.030045817631383
0.026056624327026,0.1,0.056830127018922,1585,0.34906830164727,-0.082622532380523,0,0.030563670751341
0.033943375672974,0.1,0.048169872981078,1586,0.34788223966192,-0.083525211285226,0,0.027142434266251
0.031056624327026,0.1,0.048169872981078,1586,0.34804008104168,-0.082843039060971,0,0.027489214580964
0.033943375672974,0.1,0.056830127018922,1586,0.3472104993078,-0.084262412465276,0,0.028639216741919
0.031056624327026,0.1,0.056830127018922,1586,0.34736834068757,-0.083580240241021,0,0.028985997056633
0.038943375672974,0.1,0.048169872981078,1587,0.34558011844528,-0.08430793201005,0,0.026029478222693
0.036056624327026,0.1,0.048169872981078,1587,0.34570426778024,-0.083615903525191,0,0.026284649321601
0.038943375672974,0.1,0.056830127018922,1587,0.34526716913412,-0.085213059981161,0,0.02743996895484
0.036056624327026,0.1,0.056830127018922,1587,0.34539131846907,-0.084521031496302,0,0.027695140053748
0.043943375672974,0.1,0.048169872981078,1588,0.34329908790328,-0.08495849290863,0,0.025087491910203
0.041056624327026,0.1,0.048169872981078,1588,0.34336496456552,-0.084344030345691,0,0.025224030703266
0.043943375672974,0.1,0.056830127018922,1588,0.3435337585312,-0.086247066922856,0,0.026206815741337
0.041056624327026,0.1,0.056830127018922,1588,0.34359963519344,-0.085632604359917,0,0.026343354534401
0.048943375672974,0.1,0.048169872981078,1589,0.34111594361397,-0.085495711598386,0,0.024413152585813
0.046056624327026,0.1,0.048169872981078,1589,0.34118157504864,-0.085033757465112,0,0.024443889805653
0.048943375672974,0.1,0.056830127018922,1589,0.34182005586159,-0.087088359412657,0,0.025302978089723
0.046056624327026,0.1,0.056830127018922,1589,0.34188568729625,-0.086626405279383,0,0.025333715309562
