x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
6.2628917115316,10,0.2628917115316,348,0,0,0,0,0,0,0,0
6.0704416218017,10,0.2628917115316,348,0,0,0,0,0,0,0,0
6.5962250448649,10,0.070441621801729,349,0,0,0,0,0,0,0,0
6.4037749551351,10,0.070441621801729,349,0,0,0,0,0,0,0,0
6.5962250448649,10,0.2628917115316,349,0,0,0,0,0,0,0,0
6.4037749551351,10,0.2628917115316,349,0,0,0,0,0,0,0,0
6.9295583781983,10,0.070441621801729,350,0,0,0,0,0,0,0,0
6.7371082884684,10,0.070441621801729,350,0,0,0,0,0,0,0,0
6.9295583781983,10,0.2628917115316,350,0,0,0,0,0,0,0,0
6.7371082884684,10,0.2628917115316,350,0,0,0,0,0,0,0,0
7.2628917115316,10,0.070441621801729,351,0,0,0,0,0,0,0,0
7.0704416218017,10,0.070441621801729,351,0,0,0,0,0,0,0,0
7.2628917115316,10,0.2628917115316,351,0,0,0,0,0,0,0,0
7.0704416218017,10,0.2628917115316,351,0,0,0,0,0,0,0,0
7.5962250448649,10,0.070441621801729,352,0,0,0,0,0,0,0,0
7.4037749551351,10,0.070441621801729,352,0,0,0,0,0,0,0,0
7.5962250448649,10,0.2628917115316,352,0,0,0,0,0,0,0,0
7.4037749551351,10,0.2628917115316,352,0,0,0,0,0,0,0,0
7.9295583781983,10,0.070441621801729,353,0,0,0,0,0,0,0,0
7.7371082884684,10,0.070441621801729,353,0,0,0,0,0,0,0,0
7.9295583781983,10,0.2628917115316,353,0,0,0,0,0,0,0,0
7.7371082884684,10,0.2628917115316,353,0,0,0,0,0,0,0,0
8.2628917115316,10,0.070441621801729,354,0,0,0,0,0,0,0,0
8.0704416218017,10,0.070441621801729,354,0,0,0,0,0,0,0,0
8.2628917115316,10,0.2628917115316,354,0,0,0,0,0,0,0,0
8.0704416218017,10,0.2628917115316,354,0,0,0,0,0,0,0,0
8.5962250448649,10,0.070441621801729,355,0,0,0,0,0,0,0,0
8.4037749551351,10,0.070441621801729,355,0,0,0,0,0,0,0,0
8.5962250448649,10,0.2628917115316,355,0,0,0,0,0,0,0,0
8.4037749551351,10,0.2628917115316,355,0,0,0,0,0,0,0,0
8.9295583781983,10,0.070441621801729,356,0,0,0,0,0,0,0,0
8.7371082884684,10,0.070441621801729,356,0,0,0,0,0,0,0,0
8.9295583781983,10,0.2628917115316,356,0,0,0,0,0,0,0,0
8.7371082884684,10,0.2628917115316,356,0,0,0,0,0,0,0,0
9.2628917115316,10,0.070441621801729,357,0,0,0,0,0,0,0,0
9.0704416218017,10,0.070441621801729,357,0,0,0,0,0,0,0,0
9.2628917115316,10,0.2628917115316,357,0,0,0,0,0,0,0,0
9.0704416218017,10,0.2628917115316,357,0,0,0,0,0,0,0,0
9.5962250448649,10,0.070441621801729,358,0,0,0,0,0,0,0,0
9.4037749551351,10,0.070441621801729,358,0,0,0,0,0,0,0,0
9.5962250448649,10,0.2628917115316,358,0,0,0,0,0,0,0,0
9.4037749551351,10,0.2628917115316,358,0,0,0,0,0,0,0,0
9.9295583781983,10,0.070441621801729,359,0,0,0,0,0,0,0,0
9.7371082884684,10,0.070441621801729,359,0,0,0,0,0,0,0,0
9.9295583781983,10,0.2628917115316,359,0,0,0,0,0,0,0,0
9.7371082884684,10,0.2628917115316,359,0,0,0,0,0,0,0,0
0.2628917115316,10,0.40377495513506,690,0,0,0,0,0,0,0,0
0.070441621801729,10,0.40377495513506,690,0,0,0,0,0,0,0,0
0.2628917115316,10,0.59622504486494,690,0,0,0,0,0,0,0,0
0.070441621801729,10,0.59622504486494,690,0,0,0,0,0,0,0,0
0.59622504486494,10,0.40377495513506,691,0,0,0,0,0,0,0,0
0.40377495513506,10,0.40377495513506,691,0,0,0,0,0,0,0,0
0.59622504486494,10,0.59622504486494,691,0,0,0,0,0,0,0,0
0.40377495513506,10,0.59622504486494,691,0,0,0,0,0,0,0,0
0.92955837819827,10,0.40377495513506,692,0,0,0,0,0,0,0,0
0.7371082884684,10,0.40377495513506,692,0,0,0,0,0,0,0,0
0.92955837819827,10,0.59622504486494,692,0,0,0,0,0,0,0,0
0.7371082884684,10,0.59622504486494,692,0,0,0,0,0,0,0,0
1.2628917115316,10,0.40377495513506,693,0,0,0,0,0,0,0,0
1.0704416218017,10,0.40377495513506,693,0,0,0,0,0,0,0,0
1.2628917115316,10,0.59622504486494,693,0,0,0,0,0,0,0,0
1.0704416218017,10,0.59622504486494,693,0,0,0,0,0,0,0,0
1.5962250448649,10,0.40377495513506,694,0,0,0,0,0,0,0,0
1.4037749551351,10,0.40377495513506,694,0,0,0,0,0,0,0,0
1.5962250448649,10,0.59622504486494,694,0,0,0,0,0,0,0,0
1.4037749551351,10,0.59622504486494,694,0,0,0,0,0,0,0,0
1.9295583781983,10,0.40377495513506,695,0,0,0,0,0,0,0,0
1.7371082884684,10,0.40377495513506,695,0,0,0,0,0,0,0,0
1.9295583781983,10,0.59622504486494,695,0,0,0,0,0,0,0,0
1.7371082884684,10,0.59622504486494,695,0,0,0,0,0,0,0,0
2.2628917115316,10,0.40377495513506,696,0,0,0,0,0,0,0,0
2.0704416218017,10,0.40377495513506,696,0,0,0,0,0,0,0,0
2.2628917115316,10,0.59622504486494,696,0,0,0,0,0,0,0,0
2.0704416218017,10,0.59622504486494,696,0,0,0,0,0,0,0,0
2.5962250448649,10,0.40377495513506,697,0,0,0,0,0,0,0,0
2.4037749551351,10,0.40377495513506,697,0,0,0,0,0,0,0,0
2.5962250448649,10,0.59622504486494,697,0,0,0,0,0,0,0,0
2.4037749551351,10,0.59622504486494,697,0,0,0,0,0,0,0,0
2.9295583781983,10,0.40377495513506,698,0,0,0,0,0,0,0,0
2.7371082884684,10,0.40377495513506,698,0,0,0,0,0,0,0,0
2.9295583781983,10,0.59622504486494,698,0,0,0,0,0,0,0,0
2.7371082884684,10,0.59622504486494,698,0,0,0,0,0,0,0,0
3.2628917115316,10,0.40377495513506,699,0,0,0,0,0,0,0,0
3.0704416218017,10,0.40377495513506,699,0,0,0,0,0,0,0,0
3.2628917115316,10,0.59622504486494,699,0,0,0,0,0,0,0,0
3.0704416218017,10,0.59622504486494,699,0,0,0,0,0,0,0,0
3.5962250448649,10,0.40377495513506,700,0,0,0,0,0,0,0,0
3.4037749551351,10,0.40377495513506,700,0,0,0,0,0,0,0,0
3.5962250448649,10,0.59622504486494,700,0,0,0,0,0,0,0,0
3.4037749551351,10,0.59622504486494,700,0,0,0,0,0,0,0,0
3.9295583781983,10,0.40377495513506,701,0,0,0,0,0,0,0,0
3.7371082884684,10,0.40377495513506,701,0,0,0,0,0,0,0,0
3.9295583781983,10,0.59622504486494,701,0,0,0,0,0,0,0,0
3.7371082884684,10,0.59622504486494,701,0,0,0,0,0,0,0,0
4.2628917115316,10,0.40377495513506,702,0,0,0,0,0,0,0,0
4.0704416218017,10,0.40377495513506,702,0,0,0,0,0,0,0,0
4.2628917115316,10,0.59622504486494,702,0,0,0,0,0,0,0,0
4.0704416218017,10,0.59622504486494,702,0,0,0,0,0,0,0,0
4.5962250448649,10,0.40377495513506,703,0,0,0,0,0,0,0,0
4.4037749551351,10,0.40377495513506,703,0,0,0,0,0,0,0,0
4.5962250448649,10,0.59622504486494,703,0,0,0,0,0,0,0,0
4.4037749551351,10,0.59622504486494,703,0,0,0,0,0,0,0,0
4.9295583781983,10,0.40377495513506,704,0,0,0,0,0,0,0,0
4.7371082884684,10,0.40377495513506,704,0,0,0,0,0,0,0,0
4.9295583781983,10,0.59622504486494,704,0,0,0,0,0,0,0,0
4.7371082884684,10,0.59622504486494,704,0,0,0,0,0,0,0,0
5.2628917115316,10,0.40377495513506,705,0,0,0,0,0,0,0,0
5.0704416218017,10,0.40377495513506,705,0,0,0,0,0,0,0,0
5.2628917115316,10,0.59622504486494,705,0,0,0,0,0,0,0,0
5.0704416218017,10,0.59622504486494,705,0,0,0,0,0,0,0,0
5.5962250448649,10,0.40377495513506,706,0,0,0,0,0,0,0,0
5.4037749551351,10,0.40377495513506,706,0,0,0,0,0,0,0,0
5.5962250448649,10,0.59622504486494,706,0,0,0,0,0,0,0,0
5.4037749551351,10,0.59622504486494,706,0,0,0,0,0,0,0,0
5.9295583781983,10,0.40377495513506,707,0,0,0,0,0,0,0,0
5.7371082884684,10,0.40377495513506,707,0,0,0,0,0,0,0,0
5.9295583781983,10,0.59622504486494,707,0,0,0,0,0,0,0,0
5.7371082884684,10,0.59622504486494,707,0,0,0,0,0,0,0,0
6.2628917115316,10,0.40377495513506,708,0,0,0,0,0,0,0,0
6.0704416218017,10,0.40377495513506,708,0,0,0,0,0,0,0,0
6.2628917115316,10,0.59622504486494,708,0,0,0,0,0,0,0,0
6.0704416218017,10,0.59622504486494,708,0,0,0,0,0,0,0,0
6.5962250448649,10,0.40377495513506,709,0,0,0,0,0,0,0,0
6.4037749551351,10,0.40377495513506,709,0,0,0,0,0,0,0,0
6.5962250448649,10,0.59622504486494,709,0,0,0,0,0,0,0,0
6.4037749551351,10,0.59622504486494,709,0,0,0,0,0,0,0,0
6.9295583781983,10,0.40377495513506,710,0,0,0,0,0,0,0,0
6.7371082884684,10,0.40377495513506,710,0,0,0,0,0,0,0,0
6.9295583781983,10,0.59622504486494,710,0,0,0,0,0,0,0,0
6.7371082884684,10,0.59622504486494,710,0,0,0,0,0,0,0,0
7.2628917115316,10,0.40377495513506,711,0,0,0,0,0,0,0,0
7.0704416218017,10,0.40377495513506,711,0,0,0,0,0,0,0,0
7.2628917115316,10,0.59622504486494,711,0,0,0,0,0,0,0,0
7.0704416218017,10,0.59622504486494,711,0,0,0,0,0,0,0,0
7.5962250448649,10,0.40377495513506,712,0,0,0,0,0,0,0,0
7.4037749551351,10,0.40377495513506,712,0,0,0,0,0,0,0,0
7.5962250448649,10,0.59622504486494,712,0,0,0,0,0,0,0,0
7.4037749551351,10,0.59622504486494,712,0,0,0,0,0,0,0,0
7.9295583781983,10,0.40377495513506,713,0,0,0,0,0,0,0,0
7.7371082884684,10,0.40377495513506,713,0,0,0,0,0,0,0,0
7.9295583781983,10,0.59622504486494,713,0,0,0,0,0,0,0,0
7.7371082884684,10,0.59622504486494,713,0,0,0,0,0,0,0,0
8.2628917115316,10,0.40377495513506,714,0,0,0,0,0,0,0,0
8.0704416218017,10,0.40377495513506,714,0,0,0,0,0,0,0,0
8.2628917115316,10,0.59622504486494,714,0,0,0,0,0,0,0,0
8.0704416218017,10,0.59622504486494,714,0,0,0,0,0,0,0,0
8.5962250448649,10,0.40377495513506,715,0,0,0,0,0,0,0,0
8.4037749551351,10,0.40377495513506,715,0,0,0,0,0,0,0,0
8.5962250448649,10,0.59622504486494,715,0,0,0,0,0,0,0,0
8.4037749551351,10,0.59622504486494,715,0,0,0,0,0,0,0,0
8.9295583781983,10,0.40377495513506,716,0,0,0,0,0,0,0,0
8.7371082884684,10,0.40377495513506,716,0,0,0,0,0,0,0,0
8.9295583781983,10,0.59622504486494,716,0,0,0,0,0,0,0,0
8.7371082884684,10,0.59622504486494,716,0,0,0,0,0,0,0,0
9.2628917115316,10,0.40377495513506,717,0,0,0,0,0,0,0,0
9.0704416218017,10,0.40377495513506,717,0,0,0,0,0,0,0,0
9.2628917115316,10,0.59622504486494,717,0,0,0,0,0,0,0,0
9.0704416218017,10,0.59622504486494,717,0,0,0,0,0,0,0,0
9.5962250448649,10,0.40377495513506,718,0,0,0,0,0,0,0,0
9.4037749551351,10,0.40377495513506,718,0,0,0,0,0,0,0,0
9.5962250448649,10,0.59622504486494,718,0,0,0,0,0,0,0,0
9.4037749551351,10,0.59622504486494,718,0,0,0,0,0,0,0,0
9.9295583781983,10,0.40377495513506,719,0,0,0,0,0,0,0,0
9.7371082884684,10,0.40377495513506,719,0,0,0,0,0,0,0,0
9.9295583781983,10,0.59622504486494,719,0,0,0,0,0,0,0,0
9.7371082884684,10,0.59622504486494,719,0,0,0,0,0,0,0,0
0.2628917115316,10,0.7371082884684,1050,0,0,0,0,0,0,0,0
0.070441621801729,10,0.7371082884684,1050,0,0,0,0,0,0,0,0
0.2628917115316,10,0.92955837819827,1050,0,0,0,0,0,0,0,0
0.070441621801729,10,0.92955837819827,1050,0,0,0,0,0,0,0,0
0.59622504486494,10,0.7371082884684,1051,0,0,0,0,0,0,0,0
0.40377495513506,10,0.7371082884684,1051,0,0,0,0,0,0,0,0
0.59622504486494,10,0.92955837819827,1051,0,0,0,0,0,0,0,0
0.40377495513506,10,0.92955837819827,1051,0,0,0,0,0,0,0,0
0.92955837819827,10,0.7371082884684,1052,0,0,0,0,0,0,0,0
0.7371082884684,10,0.7371082884684,1052,0,0,0,0,0,0,0,0
0.92955837819827,10,0.92955837819827,1052,0,0,0,0,0,0,0,0
0.7371082884684,10,0.92955837819827,1052,0,0,0,0,0,0,0,0
1.2628917115316,10,0.7371082884684,1053,0,0,0,0,0,0,0,0
1.0704416218017,10,0.7371082884684,1053,0,0,0,0,0,0,0,0
1.2628917115316,10,0.92955837819827,1053,0,0,0,0,0,0,0,0
1.0704416218017,10,0.92955837819827,1053,0,0,0,0,0,0,0,0
1.5962250448649,10,0.7371082884684,1054,0,0,0,0,0,0,0,0
1.4037749551351,10,0.7371082884684,1054,0,0,0,0,0,0,0,0
1.5962250448649,10,0.92955837819827,1054,0,0,0,0,0,0,0,0
1.4037749551351,10,0.92955837819827,1054,0,0,0,0,0,0,0,0
1.9295583781983,10,0.7371082884684,1055,0,0,0,0,0,0,0,0
1.7371082884684,10,0.7371082884684,1055,0,0,0,0,0,0,0,0
1.9295583781983,10,0.92955837819827,1055,0,0,0,0,0,0,0,0
1.7371082884684,10,0.92955837819827,1055,0,0,0,0,0,0,0,0
2.2628917115316,10,0.7371082884684,1056,0,0,0,0,0,0,0,0
2.0704416218017,10,0.7371082884684,1056,0,0,0,0,0,0,0,0
2.2628917115316,10,0.92955837819827,1056,0,0,0,0,0,0,0,0
2.0704416218017,10,0.92955837819827,1056,0,0,0,0,0,0,0,0
2.5962250448649,10,0.7371082884684,1057,0,0,0,0,0,0,0,0
2.4037749551351,10,0.7371082884684,1057,0,0,0,0,0,0,0,0
2.5962250448649,10,0.92955837819827,1057,0,0,0,0,0,0,0,0
2.4037749551351,10,0.92955837819827,1057,0,0,0,0,0,0,0,0
2.9295583781983,10,0.7371082884684,1058,0,0,0,0,0,0,0,0
2.7371082884684,10,0.7371082884684,1058,0,0,0,0,0,0,0,0
2.9295583781983,10,0.92955837819827,1058,0,0,0,0,0,0,0,0
2.7371082884684,10,0.92955837819827,1058,0,0,0,0,0,0,0,0
3.2628917115316,10,0.7371082884684,1059,0,0,0,0,0,0,0,0
3.0704416218017,10,0.7371082884684,1059,0,0,0,0,0,0,0,0
3.2628917115316,10,0.92955837819827,1059,0,0,0,0,0,0,0,0
3.0704416218017,10,0.92955837819827,1059,0,0,0,0,0,0,0,0
3.5962250448649,10,0.7371082884684,1060,0,0,0,0,0,0,0,0
3.4037749551351,10,0.7371082884684,1060,0,0,0,0,0,0,0,0
3.5962250448649,10,0.92955837819827,1060,0,0,0,0,0,0,0,0
3.4037749551351,10,0.92955837819827,1060,0,0,0,0,0,0,0,0
3.9295583781983,10,0.7371082884684,1061,0,0,0,0,0,0,0,0
3.7371082884684,10,0.7371082884684,1061,0,0,0,0,0,0,0,0
3.9295583781983,10,0.92955837819827,1061,0,0,0,0,0,0,0,0
3.7371082884684,10,0.92955837819827,1061,0,0,0,0,0,0,0,0
4.2628917115316,10,0.7371082884684,1062,0,0,0,0,0,0,0,0
4.0704416218017,10,0.7371082884684,1062,0,0,0,0,0,0,0,0
4.2628917115316,10,0.92955837819827,1062,0,0,0,0,0,0,0,0
4.0704416218017,10,0.92955837819827,1062,0,0,0,0,0,0,0,0
4.5962250448649,10,0.7371082884684,1063,0,0,0,0,0,0,0,0
4.4037749551351,10,0.7371082884684,1063,0,0,0,0,0,0,0,0
4.5962250448649,10,0.92955837819827,1063,0,0,0,0,0,0,0,0
4.4037749551351,10,0.92955837819827,1063,0,0,0,0,0,0,0,0
4.9295583781983,10,0.7371082884684,1064,0,0,0,0,0,0,0,0
4.7371082884684,10,0.7371082884684,1064,0,0,0,0,0,0,0,0
4.9295583781983,10,0.92955837819827,1064,0,0,0,0,0,0,0,0
4.7371082884684,10,0.92955837819827,1064,0,0,0,0,0,0,0,0
5.2628917115316,10,0.7371082884684,1065,0,0,0,0,0,0,0,0
5.0704416218017,10,0.7371082884684,1065,0,0,0,0,0,0,0,0
5.2628917115316,10,0.92955837819827,1065,0,0,0,0,0,0,0,0
5.0704416218017,10,0.92955837819827,1065,0,0,0,0,0,0,0,0
5.5962250448649,10,0.7371082884684,1066,0,0,0,0,0,0,0,0
5.4037749551351,10,0.7371082884684,1066,0,0,0,0,0,0,0,0
5.5962250448649,10,0.92955837819827,1066,0,0,0,0,0,0,0,0
5.4037749551351,10,0.92955837819827,1066,0,0,0,0,0,0,0,0
5.9295583781983,10,0.7371082884684,1067,0,0,0,0,0,0,0,0
5.7371082884684,10,0.7371082884684,1067,0,0,0,0,0,0,0,0
5.9295583781983,10,0.92955837819827,1067,0,0,0,0,0,0,0,0
5.7371082884684,10,0.92955837819827,1067,0,0,0,0,0,0,0,0
6.2628917115316,10,0.7371082884684,1068,0,0,0,0,0,0,0,0
6.0704416218017,10,0.7371082884684,1068,0,0,0,0,0,0,0,0
6.2628917115316,10,0.92955837819827,1068,0,0,0,0,0,0,0,0
6.0704416218017,10,0.92955837819827,1068,0,0,0,0,0,0,0,0
6.5962250448649,10,0.7371082884684,1069,0,0,0,0,0,0,0,0
6.4037749551351,10,0.7371082884684,1069,0,0,0,0,0,0,0,0
6.5962250448649,10,0.92955837819827,1069,0,0,0,0,0,0,0,0
6.4037749551351,10,0.92955837819827,1069,0,0,0,0,0,0,0,0
6.9295583781983,10,0.7371082884684,1070,0,0,0,0,0,0,0,0
6.7371082884684,10,0.7371082884684,1070,0,0,0,0,0,0,0,0
6.9295583781983,10,0.92955837819827,1070,0,0,0,0,0,0,0,0
6.7371082884684,10,0.92955837819827,1070,0,0,0,0,0,0,0,0
7.2628917115316,10,0.7371082884684,1071,0,0,0,0,0,0,0,0
7.0704416218017,10,0.7371082884684,1071,0,0,0,0,0,0,0,0
7.2628917115316,10,0.92955837819827,1071,0,0,0,0,0,0,0,0
7.0704416218017,10,0.92955837819827,1071,0,0,0,0,0,0,0,0
7.5962250448649,10,0.7371082884684,1072,0,0,0,0,0,0,0,0
7.4037749551351,10,0.7371082884684,1072,0,0,0,0,0,0,0,0
7.5962250448649,10,0.92955837819827,1072,0,0,0,0,0,0,0,0
7.4037749551351,10,0.92955837819827,1072,0,0,0,0,0,0,0,0
7.9295583781983,10,0.7371082884684,1073,0,0,0,0,0,0,0,0
7.7371082884684,10,0.7371082884684,1073,0,0,0,0,0,0,0,0
7.9295583781983,10,0.92955837819827,1073,0,0,0,0,0,0,0,0
7.7371082884684,10,0.92955837819827,1073,0,0,0,0,0,0,0,0
8.2628917115316,10,0.7371082884684,1074,0,0,0,0,0,0,0,0
8.0704416218017,10,0.7371082884684,1074,0,0,0,0,0,0,0,0
8.2628917115316,10,0.92955837819827,1074,0,0,0,0,0,0,0,0
8.0704416218017,10,0.92955837819827,1074,0,0,0,0,0,0,0,0
8.5962250448649,10,0.7371082884684,1075,0,0,0,0,0,0,0,0
8.4037749551351,10,0.7371082884684,1075,0,0,0,0,0,0,0,0
8.5962250448649,10,0.92955837819827,1075,0,0,0,0,0,0,0,0
8.4037749551351,10,0.92955837819827,1075,0,0,0,0,0,0,0,0
8.9295583781983,10,0.7371082884684,1076,0,0,0,0,0,0,0,0
8.7371082884684,10,0.7371082884684,1076,0,0,0,0,0,0,0,0
8.9295583781983,10,0.92955837819827,1076,0,0,0,0,0,0,0,0
8.7371082884684,10,0.92955837819827,1076,0,0,0,0,0,0,0,0
9.2628917115316,10,0.7371082884684,1077,0,0,0,0,0,0,0,0
9.0704416218017,10,0.7371082884684,1077,0,0,0,0,0,0,0,0
9.2628917115316,10,0.92955837819827,1077,0,0,0,0,0,0,0,0
9.0704416218017,10,0.92955837819827,1077,0,0,0,0,0,0,0,0
9.5962250448649,10,0.7371082884684,1078,0,0,0,0,0,0,0,0
9.4037749551351,10,0.7371082884684,1078,0,0,0,0,0,0,0,0
9.5962250448649,10,0.92955837819827,1078,0,0,0,0,0,0,0,0
9.4037749551351,10,0.92955837819827,1078,0,0,0,0,0,0,0,0
9.9295583781983,10,0.7371082884684,1079,0,0,0,0,0,0,0,0
9.7371082884684,10,0.7371082884684,1079,0,0,0,0,0,0,0,0
9.9295583781983,10,0.92955837819827,1079,0,0,0,0,0,0,0,0
9.7371082884684,10,0.92955837819827,1079,0,0,0,0,0,0,0,0
0.2628917115316,10,1.0704416218017,1410,0,0,0,0,0,0,0,0
0.070441621801729,10,1.0704416218017,1410,0,0,0,0,0,0,0,0
0.2628917115316,10,1.2628917115316,1410,0,0,0,0,0,0,0,0
0.070441621801729,10,1.2628917115316,1410,0,0,0,0,0,0,0,0
0.59622504486494,10,1.0704416218017,1411,0,0,0,0,0,0,0,0
0.40377495513506,10,1.0704416218017,1411,0,0,0,0,0,0,0,0
0.59622504486494,10,1.2628917115316,1411,0,0,0,0,0,0,0,0
0.40377495513506,10,1.2628917115316,1411,0,0,0,0,0,0,0,0
0.92955837819827,10,1.0704416218017,1412,0,0,0,0,0,0,0,0
0.7371082884684,10,1.0704416218017,1412,0,0,0,0,0,0,0,0
0.92955837819827,10,1.2628917115316,1412,0,0,0,0,0,0,0,0
0.7371082884684,10,1.2628917115316,1412,0,0,0,0,0,0,0,0
1.2628917115316,10,1.0704416218017,1413,0,0,0,0,0,0,0,0
1.0704416218017,10,1.0704416218017,1413,0,0,0,0,0,0,0,0
1.2628917115316,10,1.2628917115316,1413,0,0,0,0,0,0,0,0
1.0704416218017,10,1.2628917115316,1413,0,0,0,0,0,0,0,0
1.5962250448649,10,1.0704416218017,1414,0,0,0,0,0,0,0,0
1.4037749551351,10,1.0704416218017,1414,0,0,0,0,0,0,0,0
1.5962250448649,10,1.2628917115316,1414,0,0,0,0,0,0,0,0
1.4037749551351,10,1.2628917115316,1414,0,0,0,0,0,0,0,0
1.9295583781983,10,1.0704416218017,1415,0,0,0,0,0,0,0,0
1.7371082884684,10,1.0704416218017,1415,0,0,0,0,0,0,0,0
