x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
2.2628917115316,10,0.2628917115316,456,0,0,0,0,0,0,0,0
2.0704416218017,10,0.2628917115316,456,0,0,0,0,0,0,0,0
2.5962250448649,10,0.070441621801729,457,0,0,0,0,0,0,0,0
2.4037749551351,10,0.070441621801729,457,0,0,0,0,0,0,0,0
2.5962250448649,10,0.2628917115316,457,0,0,0,0,0,0,0,0
2.4037749551351,10,0.2628917115316,457,0,0,0,0,0,0,0,0
2.9295583781983,10,0.070441621801729,458,0,0,0,0,0,0,0,0
2.7371082884684,10,0.070441621801729,458,0,0,0,0,0,0,0,0
2.9295583781983,10,0.2628917115316,458,0,0,0,0,0,0,0,0
2.7371082884684,10,0.2628917115316,458,0,0,0,0,0,0,0,0
3.2628917115316,10,0.070441621801729,459,0,0,0,0,0,0,0,0
3.0704416218017,10,0.070441621801729,459,0,0,0,0,0,0,0,0
3.2628917115316,10,0.2628917115316,459,0,0,0,0,0,0,0,0
3.0704416218017,10,0.2628917115316,459,0,0,0,0,0,0,0,0
3.5962250448649,10,0.070441621801729,460,0,0,0,0,0,0,0,0
3.4037749551351,10,0.070441621801729,460,0,0,0,0,0,0,0,0
3.5962250448649,10,0.2628917115316,460,0,0,0,0,0,0,0,0
3.4037749551351,10,0.2628917115316,460,0,0,0,0,0,0,0,0
3.9295583781983,10,0.070441621801729,461,0,0,0,0,0,0,0,0
3.7371082884684,10,0.070441621801729,461,0,0,0,0,0,0,0,0
3.9295583781983,10,0.2628917115316,461,0,0,0,0,0,0,0,0
3.7371082884684,10,0.2628917115316,461,0,0,0,0,0,0,0,0
4.2628917115316,10,0.070441621801729,462,0,0,0,0,0,0,0,0
4.0704416218017,10,0.070441621801729,462,0,0,0,0,0,0,0,0
4.2628917115316,10,0.2628917115316,462,0,0,0,0,0,0,0,0
4.0704416218017,10,0.2628917115316,462,0,0,0,0,0,0,0,0
4.5962250448649,10,0.070441621801729,463,0,0,0,0,0,0,0,0
4.4037749551351,10,0.070441621801729,463,0,0,0,0,0,0,0,0
4.5962250448649,10,0.2628917115316,463,0,0,0,0,0,0,0,0
4.4037749551351,10,0.2628917115316,463,0,0,0,0,0,0,0,0
4.9295583781983,10,0.070441621801729,464,0,0,0,0,0,0,0,0
4.7371082884684,10,0.070441621801729,464,0,0,0,0,0,0,0,0
4.9295583781983,10,0.2628917115316,464,0,0,0,0,0,0,0,0
4.7371082884684,10,0.2628917115316,464,0,0,0,0,0,0,0,0
5.2628917115316,10,0.070441621801729,465,0,0,0,0,0,0,0,0
5.0704416218017,10,0.070441621801729,465,0,0,0,0,0,0,0,0
5.2628917115316,10,0.2628917115316,465,0,0,0,0,0,0,0,0
5.0704416218017,10,0.2628917115316,465,0,0,0,0,0,0,0,0
5.5962250448649,10,0.070441621801729,466,0,0,0,0,0,0,0,0
5.4037749551351,10,0.070441621801729,466,0,0,0,0,0,0,0,0
5.5962250448649,10,0.2628917115316,466,0,0,0,0,0,0,0,0
5.4037749551351,10,0.2628917115316,466,0,0,0,0,0,0,0,0
5.9295583781983,10,0.070441621801729,467,0,0,0,0,0,0,0,0
5.7371082884684,10,0.070441621801729,467,0,0,0,0,0,0,0,0
5.9295583781983,10,0.2628917115316,467,0,0,0,0,0,0,0,0
5.7371082884684,10,0.2628917115316,467,0,0,0,0,0,0,0,0
6.2628917115316,10,0.070441621801729,468,0,0,0,0,0,0,0,0
6.0704416218017,10,0.070441621801729,468,0,0,0,0,0,0,0,0
6.2628917115316,10,0.2628917115316,468,0,0,0,0,0,0,0,0
6.0704416218017,10,0.2628917115316,468,0,0,0,0,0,0,0,0
6.5962250448649,10,0.070441621801729,469,0,0,0,0,0,0,0,0
6.4037749551351,10,0.070441621801729,469,0,0,0,0,0,0,0,0
6.5962250448649,10,0.2628917115316,469,0,0,0,0,0,0,0,0
6.4037749551351,10,0.2628917115316,469,0,0,0,0,0,0,0,0
6.9295583781983,10,0.070441621801729,470,0,0,0,0,0,0,0,0
6.7371082884684,10,0.070441621801729,470,0,0,0,0,0,0,0,0
6.9295583781983,10,0.2628917115316,470,0,0,0,0,0,0,0,0
6.7371082884684,10,0.2628917115316,470,0,0,0,0,0,0,0,0
7.2628917115316,10,0.070441621801729,471,0,0,0,0,0,0,0,0
7.0704416218017,10,0.070441621801729,471,0,0,0,0,0,0,0,0
7.2628917115316,10,0.2628917115316,471,0,0,0,0,0,0,0,0
7.0704416218017,10,0.2628917115316,471,0,0,0,0,0,0,0,0
7.5962250448649,10,0.070441621801729,472,0,0,0,0,0,0,0,0
7.4037749551351,10,0.070441621801729,472,0,0,0,0,0,0,0,0
7.5962250448649,10,0.2628917115316,472,0,0,0,0,0,0,0,0
7.4037749551351,10,0.2628917115316,472,0,0,0,0,0,0,0,0
7.9295583781983,10,0.070441621801729,473,0,0,0,0,0,0,0,0
7.7371082884684,10,0.070441621801729,473,0,0,0,0,0,0,0,0
7.9295583781983,10,0.2628917115316,473,0,0,0,0,0,0,0,0
7.7371082884684,10,0.2628917115316,473,0,0,0,0,0,0,0,0
8.2628917115316,10,0.070441621801729,474,0,0,0,0,0,0,0,0
8.0704416218017,10,0.070441621801729,474,0,0,0,0,0,0,0,0
8.2628917115316,10,0.2628917115316,474,0,0,0,0,0,0,0,0
8.0704416218017,10,0.2628917115316,474,0,0,0,0,0,0,0,0
8.5962250448649,10,0.070441621801729,475,0,0,0,0,0,0,0,0
8.4037749551351,10,0.070441621801729,475,0,0,0,0,0,0,0,0
8.5962250448649,10,0.2628917115316,475,0,0,0,0,0,0,0,0
8.4037749551351,10,0.2628917115316,475,0,0,0,0,0,0,0,0
8.9295583781983,10,0.070441621801729,476,0,0,0,0,0,0,0,0
8.7371082884684,10,0.070441621801729,476,0,0,0,0,0,0,0,0
8.9295583781983,10,0.2628917115316,476,0,0,0,0,0,0,0,0
8.7371082884684,10,0.2628917115316,476,0,0,0,0,0,0,0,0
9.2628917115316,10,0.070441621801729,477,0,0,0,0,0,0,0,0
9.0704416218017,10,0.070441621801729,477,0,0,0,0,0,0,0,0
9.2628917115316,10,0.2628917115316,477,0,0,0,0,0,0,0,0
9.0704416218017,10,0.2628917115316,477,0,0,0,0,0,0,0,0
9.5962250448649,10,0.070441621801729,478,0,0,0,0,0,0,0,0
9.4037749551351,10,0.070441621801729,478,0,0,0,0,0,0,0,0
9.5962250448649,10,0.2628917115316,478,0,0,0,0,0,0,0,0
9.4037749551351,10,0.2628917115316,478,0,0,0,0,0,0,0,0
9.9295583781983,10,0.070441621801729,479,0,0,0,0,0,0,0,0
9.7371082884684,10,0.070441621801729,479,0,0,0,0,0,0,0,0
9.9295583781983,10,0.2628917115316,479,0,0,0,0,0,0,0,0
9.7371082884684,10,0.2628917115316,479,0,0,0,0,0,0,0,0
0.2628917115316,10,0.40377495513506,930,0,0,0,0,0,0,0,0
0.070441621801729,10,0.40377495513506,930,0,0,0,0,0,0,0,0
0.2628917115316,10,0.59622504486494,930,0,0,0,0,0,0,0,0
0.070441621801729,10,0.59622504486494,930,0,0,0,0,0,0,0,0
0.59622504486494,10,0.40377495513506,931,0,0,0,0,0,0,0,0
0.40377495513506,10,0.40377495513506,931,0,0,0,0,0,0,0,0
0.59622504486494,10,0.59622504486494,931,0,0,0,0,0,0,0,0
0.40377495513506,10,0.59622504486494,931,0,0,0,0,0,0,0,0
0.92955837819827,10,0.40377495513506,932,0,0,0,0,0,0,0,0
0.7371082884684,10,0.40377495513506,932,0,0,0,0,0,0,0,0
0.92955837819827,10,0.59622504486494,932,0,0,0,0,0,0,0,0
0.7371082884684,10,0.59622504486494,932,0,0,0,0,0,0,0,0
1.2628917115316,10,0.40377495513506,933,0,0,0,0,0,0,0,0
1.0704416218017,10,0.40377495513506,933,0,0,0,0,0,0,0,0
1.2628917115316,10,0.59622504486494,933,0,0,0,0,0,0,0,0
1.0704416218017,10,0.59622504486494,933,0,0,0,0,0,0,0,0
1.5962250448649,10,0.40377495513506,934,0,0,0,0,0,0,0,0
1.4037749551351,10,0.40377495513506,934,0,0,0,0,0,0,0,0
1.5962250448649,10,0.59622504486494,934,0,0,0,0,0,0,0,0
1.4037749551351,10,0.59622504486494,934,0,0,0,0,0,0,0,0
1.9295583781983,10,0.40377495513506,935,0,0,0,0,0,0,0,0
1.7371082884684,10,0.40377495513506,935,0,0,0,0,0,0,0,0
1.9295583781983,10,0.59622504486494,935,0,0,0,0,0,0,0,0
1.7371082884684,10,0.59622504486494,935,0,0,0,0,0,0,0,0
2.2628917115316,10,0.40377495513506,936,0,0,0,0,0,0,0,0
2.0704416218017,10,0.40377495513506,936,0,0,0,0,0,0,0,0
2.2628917115316,10,0.59622504486494,936,0,0,0,0,0,0,0,0
2.0704416218017,10,0.59622504486494,936,0,0,0,0,0,0,0,0
2.5962250448649,10,0.40377495513506,937,0,0,0,0,0,0,0,0
2.4037749551351,10,0.40377495513506,937,0,0,0,0,0,0,0,0
2.5962250448649,10,0.59622504486494,937,0,0,0,0,0,0,0,0
2.4037749551351,10,0.59622504486494,937,0,0,0,0,0,0,0,0
2.9295583781983,10,0.40377495513506,938,0,0,0,0,0,0,0,0
2.7371082884684,10,0.40377495513506,938,0,0,0,0,0,0,0,0
2.9295583781983,10,0.59622504486494,938,0,0,0,0,0,0,0,0
2.7371082884684,10,0.59622504486494,938,0,0,0,0,0,0,0,0
3.2628917115316,10,0.40377495513506,939,0,0,0,0,0,0,0,0
3.0704416218017,10,0.40377495513506,939,0,0,0,0,0,0,0,0
3.2628917115316,10,0.59622504486494,939,0,0,0,0,0,0,0,0
3.0704416218017,10,0.59622504486494,939,0,0,0,0,0,0,0,0
3.5962250448649,10,0.40377495513506,940,0,0,0,0,0,0,0,0
3.4037749551351,10,0.40377495513506,940,0,0,0,0,0,0,0,0
3.5962250448649,10,0.59622504486494,940,0,0,0,0,0,0,0,0
3.4037749551351,10,0.59622504486494,940,0,0,0,0,0,0,0,0
3.9295583781983,10,0.40377495513506,941,0,0,0,0,0,0,0,0
3.7371082884684,10,0.40377495513506,941,0,0,0,0,0,0,0,0
3.9295583781983,10,0.59622504486494,941,0,0,0,0,0,0,0,0
3.7371082884684,10,0.59622504486494,941,0,0,0,0,0,0,0,0
4.2628917115316,10,0.40377495513506,942,0,0,0,0,0,0,0,0
4.0704416218017,10,0.40377495513506,942,0,0,0,0,0,0,0,0
4.2628917115316,10,0.59622504486494,942,0,0,0,0,0,0,0,0
4.0704416218017,10,0.59622504486494,942,0,0,0,0,0,0,0,0
4.5962250448649,10,0.40377495513506,943,0,0,0,0,0,0,0,0
4.4037749551351,10,0.40377495513506,943,0,0,0,0,0,0,0,0
4.5962250448649,10,0.59622504486494,943,0,0,0,0,0,0,0,0
4.4037749551351,10,0.59622504486494,943,0,0,0,0,0,0,0,0
4.9295583781983,10,0.40377495513506,944,0,0,0,0,0,0,0,0
4.7371082884684,10,0.40377495513506,944,0,0,0,0,0,0,0,0
4.9295583781983,10,0.59622504486494,944,0,0,0,0,0,0,0,0
4.7371082884684,10,0.59622504486494,944,0,0,0,0,0,0,0,0
5.2628917115316,10,0.40377495513506,945,0,0,0,0,0,0,0,0
5.0704416218017,10,0.40377495513506,945,0,0,0,0,0,0,0,0
5.2628917115316,10,0.59622504486494,945,0,0,0,0,0,0,0,0
5.0704416218017,10,0.59622504486494,945,0,0,0,0,0,0,0,0
5.5962250448649,10,0.40377495513506,946,0,0,0,0,0,0,0,0
5.4037749551351,10,0.40377495513506,946,0,0,0,0,0,0,0,0
5.5962250448649,10,0.59622504486494,946,0,0,0,0,0,0,0,0
5.4037749551351,10,0.59622504486494,946,0,0,0,0,0,0,0,0
5.9295583781983,10,0.40377495513506,947,0,0,0,0,0,0,0,0
5.7371082884684,10,0.40377495513506,947,0,0,0,0,0,0,0,0
5.9295583781983,10,0.59622504486494,947,0,0,0,0,0,0,0,0
5.7371082884684,10,0.59622504486494,947,0,0,0,0,0,0,0,0
6.2628917115316,10,0.40377495513506,948,0,0,0,0,0,0,0,0
6.0704416218017,10,0.40377495513506,948,0,0,0,0,0,0,0,0
6.2628917115316,10,0.59622504486494,948,0,0,0,0,0,0,0,0
6.0704416218017,10,0.59622504486494,948,0,0,0,0,0,0,0,0
6.5962250448649,10,0.40377495513506,949,0,0,0,0,0,0,0,0
6.4037749551351,10,0.40377495513506,949,0,0,0,0,0,0,0,0
6.5962250448649,10,0.59622504486494,949,0,0,0,0,0,0,0,0
6.4037749551351,10,0.59622504486494,949,0,0,0,0,0,0,0,0
6.9295583781983,10,0.40377495513506,950,0,0,0,0,0,0,0,0
6.7371082884684,10,0.40377495513506,950,0,0,0,0,0,0,0,0
6.9295583781983,10,0.59622504486494,950,0,0,0,0,0,0,0,0
6.7371082884684,10,0.59622504486494,950,0,0,0,0,0,0,0,0
7.2628917115316,10,0.40377495513506,951,0,0,0,0,0,0,0,0
7.0704416218017,10,0.40377495513506,951,0,0,0,0,0,0,0,0
7.2628917115316,10,0.59622504486494,951,0,0,0,0,0,0,0,0
7.0704416218017,10,0.59622504486494,951,0,0,0,0,0,0,0,0
7.5962250448649,10,0.40377495513506,952,0,0,0,0,0,0,0,0
7.4037749551351,10,0.40377495513506,952,0,0,0,0,0,0,0,0
7.5962250448649,10,0.59622504486494,952,0,0,0,0,0,0,0,0
7.4037749551351,10,0.59622504486494,952,0,0,0,0,0,0,0,0
7.9295583781983,10,0.40377495513506,953,0,0,0,0,0,0,0,0
7.7371082884684,10,0.40377495513506,953,0,0,0,0,0,0,0,0
7.9295583781983,10,0.59622504486494,953,0,0,0,0,0,0,0,0
7.7371082884684,10,0.59622504486494,953,0,0,0,0,0,0,0,0
8.2628917115316,10,0.40377495513506,954,0,0,0,0,0,0,0,0
8.0704416218017,10,0.40377495513506,954,0,0,0,0,0,0,0,0
8.2628917115316,10,0.59622504486494,954,0,0,0,0,0,0,0,0
8.0704416218017,10,0.59622504486494,954,0,0,0,0,0,0,0,0
8.5962250448649,10,0.40377495513506,955,0,0,0,0,0,0,0,0
8.4037749551351,10,0.40377495513506,955,0,0,0,0,0,0,0,0
8.5962250448649,10,0.59622504486494,955,0,0,0,0,0,0,0,0
8.4037749551351,10,0.59622504486494,955,0,0,0,0,0,0,0,0
8.9295583781983,10,0.40377495513506,956,0,0,0,0,0,0,0,0
8.7371082884684,10,0.40377495513506,956,0,0,0,0,0,0,0,0
8.9295583781983,10,0.59622504486494,956,0,0,0,0,0,0,0,0
8.7371082884684,10,0.59622504486494,956,0,0,0,0,0,0,0,0
9.2628917115316,10,0.40377495513506,957,0,0,0,0,0,0,0,0
9.0704416218017,10,0.40377495513506,957,0,0,0,0,0,0,0,0
9.2628917115316,10,0.59622504486494,957,0,0,0,0,0,0,0,0
9.0704416218017,10,0.59622504486494,957,0,0,0,0,0,0,0,0
9.5962250448649,10,0.40377495513506,958,0,0,0,0,0,0,0,0
9.4037749551351,10,0.40377495513506,958,0,0,0,0,0,0,0,0
9.5962250448649,10,0.59622504486494,958,0,0,0,0,0,0,0,0
9.4037749551351,10,0.59622504486494,958,0,0,0,0,0,0,0,0
9.9295583781983,10,0.40377495513506,959,0,0,0,0,0,0,0,0
9.7371082884684,10,0.40377495513506,959,0,0,0,0,0,0,0,0
9.9295583781983,10,0.59622504486494,959,0,0,0,0,0,0,0,0
9.7371082884684,10,0.59622504486494,959,0,0,0,0,0,0,0,0
0.2628917115316,10,0.7371082884684,1410,0,0,0,0,0,0,0,0
0.070441621801729,10,0.7371082884684,1410,0,0,0,0,0,0,0,0
0.2628917115316,10,0.92955837819827,1410,0,0,0,0,0,0,0,0
0.070441621801729,10,0.92955837819827,1410,0,0,0,0,0,0,0,0
0.59622504486494,10,0.7371082884684,1411,0,0,0,0,0,0,0,0
0.40377495513506,10,0.7371082884684,1411,0,0,0,0,0,0,0,0
0.59622504486494,10,0.92955837819827,1411,0,0,0,0,0,0,0,0
0.40377495513506,10,0.92955837819827,1411,0,0,0,0,0,0,0,0
0.92955837819827,10,0.7371082884684,1412,0,0,0,0,0,0,0,0
0.7371082884684,10,0.7371082884684,1412,0,0,0,0,0,0,0,0
0.92955837819827,10,0.92955837819827,1412,0,0,0,0,0,0,0,0
0.7371082884684,10,0.92955837819827,1412,0,0,0,0,0,0,0,0
1.2628917115316,10,0.7371082884684,1413,0,0,0,0,0,0,0,0
1.0704416218017,10,0.7371082884684,1413,0,0,0,0,0,0,0,0
1.2628917115316,10,0.92955837819827,1413,0,0,0,0,0,0,0,0
1.0704416218017,10,0.92955837819827,1413,0,0,0,0,0,0,0,0
1.5962250448649,10,0.7371082884684,1414,0,0,0,0,0,0,0,0
1.4037749551351,10,0.7371082884684,1414,0,0,0,0,0,0,0,0
1.5962250448649,10,0.92955837819827,1414,0,0,0,0,0,0,0,0
1.4037749551351,10,0.92955837819827,1414,0,0,0,0,0,0,0,0
1.9295583781983,10,0.7371082884684,1415,0,0,0,0,0,0,0,0
1.7371082884684,10,0.7371082884684,1415,0,0,0,0,0,0,0,0
1.9295583781983,10,0.92955837819827,1415,0,0,0,0,0,0,0,0
1.7371082884684,10,0.92955837819827,1415,0,0,0,0,0,0,0,0
2.2628917115316,10,0.7371082884684,1416,0,0,0,0,0,0,0,0
2.0704416218017,10,0.7371082884684,1416,0,0,0,0,0,0,0,0
2.2628917115316,10,0.92955837819827,1416,0,0,0,0,0,0,0,0
2.0704416218017,10,0.92955837819827,1416,0,0,0,0,0,0,0,0
2.5962250448649,10,0.7371082884684,1417,0,0,0,0,0,0,0,0
2.4037749551351,10,0.7371082884684,1417,0,0,0,0,0,0,0,0
2.5962250448649,10,0.92955837819827,1417,0,0,0,0,0,0,0,0
2.4037749551351,10,0.92955837819827,1417,0,0,0,0,0,0,0,0
2.9295583781983,10,0.7371082884684,1418,0,0,0,0,0,0,0,0
2.7371082884684,10,0.7371082884684,1418,0,0,0,0,0,0,0,0
2.9295583781983,10,0.92955837819827,1418,0,0,0,0,0,0,0,0
2.7371082884684,10,0.92955837819827,1418,0,0,0,0,0,0,0,0
3.2628917115316,10,0.7371082884684,1419,0,0,0,0,0,0,0,0
3.0704416218017,10,0.7371082884684,1419,0,0,0,0,0,0,0,0
3.2628917115316,10,0.92955837819827,1419,0,0,0,0,0,0,0,0
3.0704416218017,10,0.92955837819827,1419,0,0,0,0,0,0,0,0
3.5962250448649,10,0.7371082884684,1420,0,0,0,0,0,0,0,0
3.4037749551351,10,0.7371082884684,1420,0,0,0,0,0,0,0,0
3.5962250448649,10,0.92955837819827,1420,0,0,0,0,0,0,0,0
3.4037749551351,10,0.92955837819827,1420,0,0,0,0,0,0,0,0
3.9295583781983,10,0.7371082884684,1421,0,0,0,0,0,0,0,0
3.7371082884684,10,0.7371082884684,1421,0,0,0,0,0,0,0,0
3.9295583781983,10,0.92955837819827,1421,0,0,0,0,0,0,0,0
3.7371082884684,10,0.92955837819827,1421,0,0,0,0,0,0,0,0
4.2628917115316,10,0.7371082884684,1422,0,0,0,0,0,0,0,0
4.0704416218017,10,0.7371082884684,1422,0,0,0,0,0,0,0,0
4.2628917115316,10,0.92955837819827,1422,0,0,0,0,0,0,0,0
4.0704416218017,10,0.92955837819827,1422,0,0,0,0,0,0,0,0
4.5962250448649,10,0.7371082884684,1423,0,0,0,0,0,0,0,0
4.4037749551351,10,0.7371082884684,1423,0,0,0,0,0,0,0,0
4.5962250448649,10,0.92955837819827,1423,0,0,0,0,0,0,0,0
4.4037749551351,10,0.92955837819827,1423,0,0,0,0,0,0,0,0
4.9295583781983,10,0.7371082884684,1424,0,0,0,0,0,0,0,0
4.7371082884684,10,0.7371082884684,1424,0,0,0,0,0,0,0,0
4.9295583781983,10,0.92955837819827,1424,0,0,0,0,0,0,0,0
4.7371082884684,10,0.92955837819827,1424,0,0,0,0,0,0,0,0
5.2628917115316,10,0.7371082884684,1425,0,0,0,0,0,0,0,0
5.0704416218017,10,0.7371082884684,1425,0,0,0,0,0,0,0,0
5.2628917115316,10,0.92955837819827,1425,0,0,0,0,0,0,0,0
5.0704416218017,10,0.92955837819827,1425,0,0,0,0,0,0,0,0
5.5962250448649,10,0.7371082884684,1426,0,0,0,0,0,0,0,0
5.4037749551351,10,0.7371082884684,1426,0,0,0,0,0,0,0,0
5.5962250448649,10,0.92955837819827,1426,0,0,0,0,0,0,0,0
5.4037749551351,10,0.92955837819827,1426,0,0,0,0,0,0,0,0
5.9295583781983,10,0.7371082884684,1427,0,0,0,0,0,0,0,0
5.7371082884684,10,0.7371082884684,1427,0,0,0,0,0,0,0,0
5.9295583781983,10,0.92955837819827,1427,0,0,0,0,0,0,0,0
5.7371082884684,10,0.92955837819827,1427,0,0,0,0,0,0,0,0
6.2628917115316,10,0.7371082884684,1428,0,0,0,0,0,0,0,0
6.0704416218017,10,0.7371082884684,1428,0,0,0,0,0,0,0,0
6.2628917115316,10,0.92955837819827,1428,0,0,0,0,0,0,0,0
6.0704416218017,10,0.92955837819827,1428,0,0,0,0,0,0,0,0
6.5962250448649,10,0.7371082884684,1429,0,0,0,0,0,0,0,0
6.4037749551351,10,0.7371082884684,1429,0,0,0,0,0,0,0,0
6.5962250448649,10,0.92955837819827,1429,0,0,0,0,0,0,0,0
6.4037749551351,10,0.92955837819827,1429,0,0,0,0,0,0,0,0
6.9295583781983,10,0.7371082884684,1430,0,0,0,0,0,0,0,0
6.7371082884684,10,0.7371082884684,1430,0,0,0,0,0,0,0,0
6.9295583781983,10,0.92955837819827,1430,0,0,0,0,0,0,0,0
6.7371082884684,10,0.92955837819827,1430,0,0,0,0,0,0,0,0
7.2628917115316,10,0.7371082884684,1431,0,0,0,0,0,0,0,0
7.0704416218017,10,0.7371082884684,1431,0,0,0,0,0,0,0,0
7.2628917115316,10,0.92955837819827,1431,0,0,0,0,0,0,0,0
7.0704416218017,10,0.92955837819827,1431,0,0,0,0,0,0,0,0
7.5962250448649,10,0.7371082884684,1432,0,0,0,0,0,0,0,0
7.4037749551351,10,0.7371082884684,1432,0,0,0,0,0,0,0,0
7.5962250448649,10,0.92955837819827,1432,0,0,0,0,0,0,0,0
7.4037749551351,10,0.92955837819827,1432,0,0,0,0,0,0,0,0
7.9295583781983,10,0.7371082884684,1433,0,0,0,0,0,0,0,0
7.7371082884684,10,0.7371082884684,1433,0,0,0,0,0,0,0,0
7.9295583781983,10,0.92955837819827,1433,0,0,0,0,0,0,0,0
7.7371082884684,10,0.92955837819827,1433,0,0,0,0,0,0,0,0
8.2628917115316,10,0.7371082884684,1434,0,0,0,0,0,0,0,0
8.0704416218017,10,0.7371082884684,1434,0,0,0,0,0,0,0,0
8.2628917115316,10,0.92955837819827,1434,0,0,0,0,0,0,0,0
8.0704416218017,10,0.92955837819827,1434,0,0,0,0,0,0,0,0
8.5962250448649,10,0.7371082884684,1435,0,0,0,0,0,0,0,0
8.4037749551351,10,0.7371082884684,1435,0,0,0,0,0,0,0,0
8.5962250448649,10,0.92955837819827,1435,0,0,0,0,0,0,0,0
8.4037749551351,10,0.92955837819827,1435,0,0,0,0,0,0,0,0
8.9295583781983,10,0.7371082884684,1436,0,0,0,0,0,0,0,0
8.7371082884684,10,0.7371082884684,1436,0,0,0,0,0,0,0,0
8.9295583781983,10,0.92955837819827,1436,0,0,0,0,0,0,0,0
8.7371082884684,10,0.92955837819827,1436,0,0,0,0,0,0,0,0
9.2628917115316,10,0.7371082884684,1437,0,0,0,0,0,0,0,0
9.0704416218017,10,0.7371082884684,1437,0,0,0,0,0,0,0,0
9.2628917115316,10,0.92955837819827,1437,0,0,0,0,0,0,0,0
9.0704416218017,10,0.92955837819827,1437,0,0,0,0,0,0,0,0
9.5962250448649,10,0.7371082884684,1438,0,0,0,0,0,0,0,0
9.4037749551351,10,0.7371082884684,1438,0,0,0,0,0,0,0,0
9.5962250448649,10,0.92955837819827,1438,0,0,0,0,0,0,0,0
9.4037749551351,10,0.92955837819827,1438,0,0,0,0,0,0,0,0
9.9295583781983,10,0.7371082884684,1439,0,0,0,0,0,0,0,0
9.7371082884684,10,0.7371082884684,1439,0,0,0,0,0,0,0,0
9.9295583781983,10,0.92955837819827,1439,0,0,0,0,0,0,0,0
9.7371082884684,10,0.92955837819827,1439,0,0,0,0,0,0,0,0
0.2628917115316,10,1.0704416218017,1890,0,0,0,0,0,0,0,0
0.070441621801729,10,1.0704416218017,1890,0,0,0,0,0,0,0,0
0.2628917115316,10,1.2628917115316,1890,0,0,0,0,0,0,0,0
0.070441621801729,10,1.2628917115316,1890,0,0,0,0,0,0,0,0
0.59622504486494,10,1.0704416218017,1891,0,0,0,0,0,0,0,0
0.40377495513506,10,1.0704416218017,1891,0,0,0,0,0,0,0,0
0.59622504486494,10,1.2628917115316,1891,0,0,0,0,0,0,0,0
0.40377495513506,10,1.2628917115316,1891,0,0,0,0,0,0,0,0
0.92955837819827,10,1.0704416218017,1892,0,0,0,0,0,0,0,0
0.7371082884684,10,1.0704416218017,1892,0,0,0,0,0,0,0,0
0.92955837819827,10,1.2628917115316,1892,0,0,0,0,0,0,0,0
0.7371082884684,10,1.2628917115316,1892,0,0,0,0,0,0,0,0
1.2628917115316,10,1.0704416218017,1893,0,0,0,0,0,0,0,0
1.0704416218017,10,1.0704416218017,1893,0,0,0,0,0,0,0,0
1.2628917115316,10,1.2628917115316,1893,0,0,0,0,0,0,0,0
1.0704416218017,10,1.2628917115316,1893,0,0,0,0,0,0,0,0
1.5962250448649,10,1.0704416218017,1894,0,0,0,0,0,0,0,0
1.4037749551351,10,1.0704416218017,1894,0,0,0,0,0,0,0,0
1.5962250448649,10,1.2628917115316,1894,0,0,0,0,0,0,0,0
1.4037749551351,10,1.2628917115316,1894,0,0,0,0,0,0,0,0
1.9295583781983,10,1.0704416218017,1895,0,0,0,0,0,0,0,0
1.7371082884684,10,1.0704416218017,1895,0,0,0,0,0,0,0,0
