x,y,z,id,strain_xx,strain_yy,strain_xy,strain_xz,disp_x,u_x,disp_y,u_y
2.2628917115316,10,0.070441621801729,276,1.6125134543273,-0.27728938987358,0,-0.4721226312699,1.8146292075141,0.30722693507913,-0.57940152586111,0.25621251801187
2.0704416218017,10,0.070441621801729,276,1.5930110426667,-0.33929795110624,0,-0.058697641092064,1.479675002618,0.089699632902404,-0.72908036575931,0.10886171044817
2.2628917115316,10,0.2628917115316,276,1.0767467323972,-0.032605926369011,0,-0.52262932354686,1.6697494833757,0.14680222189506,-0.53221698011916,0.30038078284525
2.0704416218017,10,0.2628917115316,276,1.0572443207366,-0.094614487601674,0,-0.10920433336903,1.472392547242,0.066872189136789,-0.60437409016757,0.23055170456476
2.5962250448649,10,0.070441621801729,277,0.14850659864429,-0.06544400682442,0,-0.11745673376665,1.9561387098498,0.24534707398456,-0.53753946274643,0.29404231223606
2.4037749551351,10,0.070441621801729,277,0.098670417997873,-0.1015593360969,0,-0.2317585296479,1.9422972730896,0.34893254122107,-0.52807829558128,0.30583151071484
2.5962250448649,10,0.2628917115316,277,0.29633841312831,-0.13250404402996,0,-0.18535057904931,1.8290873067986,0.10275068226966,-0.52631469532651,0.30225079803771
2.4037749551351,10,0.2628917115316,277,0.24650223248189,-0.16861937330244,0,-0.29965237493055,1.7653255561433,0.15641583515566,-0.51130102830984,0.31959249703937
2.9295583781983,10,0.070441621801729,278,0.26115467882711,-0.11778724912951,0,-0.16588514879351,2.0298725272603,0.11569152730846,-0.55373967615952,0.27380982818114
2.7371082884684,10,0.070441621801729,278,0.27437783997435,-0.11567180749772,0,-0.17856337300198,1.9796044284818,0.18285033266486,-0.54441540894904,0.28546212826087
2.9295583781983,10,0.2628917115316,278,0.27304269375505,-0.11620683056844,0,-0.15160426683037,1.9280697081246,-0.0016562800202895,-0.54319415751734,0.28133906559229
2.7371082884684,10,0.2628917115316,278,0.2862658549023,-0.11409138893665,0,-0.16428249103885,1.8726944708949,0.060395386662387,-0.53486043354176,0.29200082197375
3.2628917115316,10,0.070441621801729,279,0.32424163633299,-0.10123797020449,0,-0.11908818425728,2.1363339415862,0.018763579138598,-0.56543157459476,0.25808565960054
3.0704416218017,10,0.070441621801729,279,0.32407195845099,-0.11184487224823,0,-0.096412167190108,2.0718680737268,0.071724614212451,-0.55937094077229,0.26647432551199
3.2628917115316,10,0.2628917115316,279,0.2932810767572,-0.084668885187263,0,-0.12456131316114,2.0234857706776,-0.10962957982168,-0.55236979877625,0.2681311542303
3.0704416218017,10,0.2628917115316,279,0.29311139887521,-0.095275787230998,0,-0.10188529609397,1.968474115127,-0.047214332482823,-0.5478857777919,0.27494320739683
3.5962250448649,10,0.070441621801729,280,0.40184520581628,-0.13854760463941,0,-0.11186359837113,2.2705414130736,-0.050418311822678,-0.57005259800601,0.24943236629508
3.4037749551351,10,0.070441621801729,280,0.39725090702609,-0.11919539783627,0,-0.061130083117787,2.1895683024218,-0.013964519253689,-0.56829371602436,0.25351928039093
3.5962250448649,10,0.2628917115316,280,0.33232460798384,-0.10097343948123,0,-0.10678179375975,2.1257891850186,-0.21071552830443,-0.5527155805064,0.26375310235262
3.4037749551351,10,0.2628917115316,280,0.32773030919366,-0.081621232678097,0,-0.056048278506406,2.0656382166123,-0.1534395932036,-0.5536639405132,0.26513277462048
3.9295583781983,10,0.070441621801729,281,0.49071147141506,-0.18889159768101,0,-0.069550261813053,2.4304940893918,-0.093854998799732,-0.56740408190448,0.24804861230273
3.7371082884684,10,0.070441621801729,281,0.4689101083848,-0.17089283213107,0,-0.02033933215929,2.335097283128,-0.071824901299975,-0.56981422126203,0.24796650519878
3.9295583781983,10,0.2628917115316,281,0.42279193764831,-0.15147438945503,0,-0.08235224206834,2.2507329067995,-0.28916116967853,-0.545798278655,0.26663813404932
3.7371082884684,10,0.2628917115316,281,0.40099057461805,-0.13347562390509,0,-0.033141312414577,2.1753851577776,-0.24708201511637,-0.55060798276355,0.26415646219589
4.2628917115316,10,0.070441621801729,282,0.67591400998265,-0.40240503812292,0,-0.042366917023984,2.6413672086013,-0.08637124258734,-0.50609734760985,0.30532307585701
4.0704416218017,10,0.070441621801729,282,0.65818490932982,-0.28073182747155,0,-0.085414152707685,2.5125588685883,-0.097752679200509,-0.55033119706514,0.26341725909122
4.2628917115316,10,0.2628917115316,282,0.7054278191478,-0.37533818508581,0,0.00074058764887313,2.4657887751793,-0.27749466460563,-0.47189506932881,0.33650907439167
4.0704416218017,10,0.2628917115316,282,0.68769871849497,-0.25366497443444,0,-0.042306648034827,2.3285463215614,-0.29731021454887,-0.52470721706626,0.28602495805746
4.5962250448649,10,0.070441621801729,283,1.0513029157198,0.024233573036823,0,0.08892671070367,2.9449316506319,0.013803838109102,-0.40421528889324,0.40317286503273
4.4037749551351,10,0.070441621801729,283,1.0930892759459,-0.30102823286187,0,-0.33162014432137,2.7572211463791,-0.056479763863801,-0.46694570801384,0.34277047760676
4.5962250448649,10,0.2628917115316,283,1.5838475000527,-0.19976188557901,0,-0.031917832019593,3.0311347050575,0.084461903558051,-0.3508460398857,0.45352583275135
4.4037749551351,10,0.2628917115316,283,1.6256338602788,-0.52502369147771,0,-0.45246468704464,2.6540467651486,-0.17519913386616,-0.42530910730816,0.38139079849741
4.9295583781983,10,0.070441621801729,284,3.6808709521876,0.56898440063423,0,0.26514542202594,3.8537676706448,0.71925049559276,-0.27915727231236,0.52419861012358
4.7371082884684,10,0.070441621801729,284,3.6024198696602,0.53789765097805,0,0.17060444090463,3.2387504062721,0.22166013467487,-0.35389752919913,0.4517863866249
4.9295583781983,10,0.2628917115316,284,3.8355643294953,0.44867960826151,0,0.17115096467044,4.1067470524445,0.95668488782519,-0.33014374058944,0.47019585907401
4.7371082884684,10,0.2628917115316,284,3.7571132469679,0.41759285860532,0,0.076609983549128,3.4203845738829,0.38774931309594,-0.32534655672601,0.47732107701665
5.2628917115316,10,0.070441621801729,285,1.2432713433722,-0.35180195603157,0,0.1221362398659,4.4841004158603,1.146193876823,-0.28065273317554,0.51867088009259
5.0704416218017,10,0.070441621801729,285,1.2514786705563,-0.11343608885437,0,0.36130472609405,4.187458200008,0.96697856517669,-0.25953138836806,0.54212025613442
5.2628917115316,10,0.2628917115316,285,0.94173825170952,-0.22707274516256,0,0.24952650063863,4.5741764659818,1.2207249383039,-0.32779174800055,0.46851558315706
5.0704416218017,10,0.2628917115316,285,0.94994557889364,0.011293122014643,0,0.48869498686678,4.415904658166,1.1798800339145,-0.3307989276168,0.46783643410538
5.5962250448649,10,0.070441621801729,286,0.68270284592925,-0.22102516342188,0,0.098304343656786,4.7981840573552,1.2568881550027,-0.35166901779858,0.44362232436295
5.4037749551351,10,0.070441621801729,286,0.74772285122591,-0.27722254157041,0,0.22914946610826,4.6477439161333,1.223874917295,-0.30534093657397,0.49227843881828
5.5962250448649,10,0.2628917115316,286,0.50055256716266,-0.11841485079164,0,0.13522565987918,4.7644971142987,1.2076562243749,-0.36793874193732,0.42433631911311
5.4037749551351,10,0.2628917115316,286,0.56557257245932,-0.17461222894018,0,0.26607078233066,4.6675815330902,1.2281675461066,-0.33774333125478,0.45685976247422
5.9295583781983,10,0.070441621801729,287,0.41854128056518,-0.075371664720304,0,0.056081430573864,4.9712376348131,1.2265523707373,-0.38542163178913,0.40583744095982
5.7371082884684,10,0.070441621801729,287,0.43123938385301,-0.07716402813421,0,0.11188221483296,4.884863938032,1.2576055764903,-0.3731265754108,0.42046052879383
5.9295583781983,10,0.2628917115316,287,0.3504387365749,-0.050768145257922,0,0.067883352154739,4.8886276258613,1.1283973737762,-0.3947330075866,0.39350978365251
5.7371082884684,10,0.2628917115316,287,0.36313683986273,-0.052560508671828,0,0.12368413641383,4.8237262363468,1.1809228872703,-0.38320907968735,0.4073617434473
6.2628917115316,10,0.070441621801729,288,0.36454503291658,-0.05044270090923,0,0.048487049118251,5.1015779866971,1.153503360446,-0.40117533438296,0.38605146865006
6.0704416218017,10,0.070441621801729,288,0.36416838786814,-0.051502092258093,0,0.077399998425922,5.0293059891414,1.1986582660179,-0.39293727410442,0.39661756108199
6.2628917115316,10,0.2628917115316,288,0.33193330302136,-0.04304513973414,0,0.047580708395375,4.9959384502423,1.0323188356271,-0.41182394302737,0.37238657758336
6.0704416218017,10,0.2628917115316,288,0.33155665797292,-0.044104531083003,0,0.076493657703046,4.9347717495014,1.0885790381464,-0.40240033711008,0.38413821620412
6.5962250448649,10,0.070441621801729,289,0.34979681913759,-0.062472302050185,0,0.030493722061641,5.2219964402916,1.0705324504766,-0.41292607790533,0.37026845473218
6.4037749551351,10,0.070441621801729,289,0.34667773430551,-0.053926162929133,0,0.047683255510878,5.153209237472,1.1191721516421,-0.40653131821908,0.37899124688235
6.5962250448649,10,0.2628917115316,289,0.33225623434875,-0.061770199370978,0,0.031647706790087,5.1026885013682,0.93567952375325,-0.42642929709509,0.35374895387993
6.4037749551351,10,0.2628917115316,289,0.32913714951667,-0.053224060249925,0,0.048837240239324,5.0409316083007,0.99134953422236,-0.41826248345031,0.36424379928502
6.9295583781983,10,0.070441621801729,290,0.32006761606299,-0.086836452891541,0,0.00066744969456665,5.3322766145758,0.97742326171527,-0.42038253654596,0.3587797259183
6.7371082884684,10,0.070441621801729,290,0.31606366870534,-0.074188448453074,0,0.015655137195785,5.2699773993773,1.0325509498927,-0.41663750067021,0.36485279401206
6.9295583781983,10,0.2628917115316,290,0.3028020017466,-0.082280599261189,0,0.0029875045561469,5.2005506826149,0.83015234175732,-0.43293496233615,0.34321101851545
6.7371082884684,10,0.2628917115316,290,0.29879805438894,-0.069632594822722,0,0.017975192057365,5.1454583034273,0.89248686621008,-0.43036077596352,0.34811323725814
7.2628917115316,10,0.070441621801729,291,0.32153797899526,-0.087511362631714,0,-0.0073926954014174,5.440506814326,0.88226409832361,-0.41236759830084,0.36276239451389
7.0704416218017,10,0.070441621801729,291,0.32360855244893,-0.094012995545966,0,0.003111718162205,5.377969833597,0.93715402120432,-0.41923841965433,0.35821960506091
7.2628917115316,10,0.2628917115316,291,0.30746522352661,-0.080374678821654,0,-0.008572938404875,5.2998897112303,0.72610200725188,-0.42303653713971,0.34907717378138
7.0704416218017,10,0.2628917115316,291,0.30953579698028,-0.086876311735907,0,0.0019314751587474,5.2419304536218,0.7855696531667,-0.43097243845814,0.34346930452841
7.5962250448649,10,0.070441621801729,292,0.31841737544513,-0.086811089818475,0,0.02276458961242,5.5467721468834,0.78514006744816,-0.41092081104086,0.36017691208854
7.4037749551351,10,0.070441621801729,292,0.31672758740953,-0.085124656517172,0,0.024906208825968,5.4857372578516,0.84153208217639,-0.4101389017899,0.36328685335128
7.5962250448649,10,0.2628917115316,292,0.31380642477288,-0.081872426901065,0,0.021918018227474,5.4026111109914,0.62543404339547,-0.41699331900504,0.35108812218225
7.4037749551351,10,0.2628917115316,292,0.31211663673728,-0.080185993599762,0,0.024059637441022,5.3429439636118,0.68319379993421,-0.41929084337136,0.351118629819
7.9295583781983,10,0.070441621801729,293,0.27499579573024,-0.086158371276531,0,0.082807566103085,5.6392354490103,0.67421400554509,-0.42113773577919,0.34592771735252
7.7371082884684,10,0.070441621801729,293,0.27692418384604,-0.084524204273599,0,0.062231825323889,5.587901863244,0.74030732393567,-0.41386793972598,0.35552554561637
7.9295583781983,10,0.2628917115316,293,0.29582386827541,-0.086663034808482,0,0.085553037720349,5.5037166126672,0.52315018140778,-0.41977885817376,0.34427031311384
7.7371082884684,10,0.2628917115316,293,0.29775225639121,-0.08502886780555,0,0.064977296941153,5.4456900124708,0.58255048505755,-0.41712408217724,0.34925312125159
8.2628917115316,10,0.070441621801729,294,0.1712732052228,-0.089643777395219,0,0.16615598422223,5.696985403663,0.5285745969411,-0.43184333746678,0.33118984552466
8.0704416218017,10,0.070441621801729,294,0.18003010761548,-0.07094737767083,0,0.099147447507272,5.6684642955731,0.61748039233565,-0.42595422908747,0.3394069861657
8.2628917115316,10,0.2628917115316,294,0.25230322210863,-0.11768673773696,0,0.18426108647711,5.5986649298984,0.41470913564774,-0.42930618689167,0.33071071474516
8.0704416218017,10,0.2628917115316,294,0.26106012450131,-0.098990338012567,0,0.11725254976214,5.5447061182541,0.47817722737687,-0.4230430432941,0.33930189026472
8.5962250448649,10,0.070441621801729,295,0.037157789817106,-0.068083608960773,0,0.17469284457011,5.7087875646883,0.3369873951549,-0.41978257590056,0.33921833678408
8.4037749551351,10,0.070441621801729,295,0.057232487371756,-0.075159727302779,0,0.075320569343349,5.7077899910586,0.45341672486393,-0.43018964797939,0.3311392970752
8.5962250448649,10,0.2628917115316,295,0.15066143154473,-0.096346341962496,0,0.19122948295376,5.6740531308339,0.28670797377846,-0.41601075611727,0.33997387566732
8.4037749551351,10,0.2628917115316,295,0.17073612909938,-0.1034224603045,0,0.091857207726996,5.6333233574625,0.36340510377066,-0.4274218912217,0.33089077269111
8.9295583781983,10,0.070441621801729,296,0.035338956211442,-0.039382383529007,0,0.046724682118584,5.7033014948112,0.12811196210836,-0.39747912190422,0.35748952030856
8.7371082884684,10,0.070441621801729,296,0.019447926128079,-0.046554145209013,0,-0.099738102324094,5.7075848757436,0.24982224668054,-0.41101781685472,0.34627885781984
8.9295583781983,10,0.2628917115316,296,0.21091470515857,-0.097608312537917,0,0.027247771195218,5.7589241699738,0.16818964979157,-0.39915042670375,0.35280193505724
8.7371082884684,10,0.2628917115316,296,0.19502367507521,-0.10478007421792,0,-0.11921501324746,5.707707767115,0.23440015053469,-0.40843544003084,0.34584495392855
9.2628917115316,10,0.070441621801729,297,0.14536192918831,-0.062158914020065,0,-0.064608502062779,5.7292071181065,-0.049371777143481,-0.38411616747179,0.36682020457916
9.0704416218017,10,0.070441621801729,297,0.12906942334001,-0.057575088422026,0,-0.14925866291622,5.7090951571909,0.047943165044496,-0.390270846677,0.36299355758417
9.2628917115316,10,0.2628917115316,297,0.26367066261135,-0.12947605915924,0,-0.078609095112059,5.8547955779724,0.060671695380954,-0.399121318069,0.34879877379591
9.0704416218017,10,0.2628917115316,297,0.24737815676305,-0.1248922335612,0,-0.16325925596551,5.7983362301094,0.12163925053083,-0.39665471524587,0.35359340870529
9.5962250448649,10,0.070441621801729,298,0.21107679267927,-0.066344080772476,0,-0.042719097261565,5.7905263577995,-0.19144189910316,-0.38743214436874,0.35947195840821
9.4037749551351,10,0.070441621801729,298,0.21103309981655,-0.076839732962242,0,-0.08366428022152,5.7510265425483,-0.11351481176192,-0.38335553948074,0.3658765949239
9.5962250448649,10,0.2628917115316,298,0.27798259611021,-0.11826532171445,0,-0.048010616219164,5.9487824481164,-0.048730797069204,-0.40160398339776,0.34228383812914
9.4037749551351,10,0.2628917115316,298,0.27793890324749,-0.12876097390421,0,-0.088955799179119,5.8951075205916,0.015021178712074,-0.40044747047342,0.34576838349328
9.9295583781983,10,0.070441621801729,299,0.24457284750863,-0.082462056872131,0,0.0053306911608602,5.8691930140062,-0.31616460756252,-0.40614301511486,0.33672881766212
9.7371082884684,10,0.070441621801729,299,0.24676045628198,-0.080434034734945,0,-0.0069272205139142,5.8221889683991,-0.24574174823427,-0.39353803006244,0.35166183502976
9.9295583781983,10,0.2628917115316,299,0.26541203914775,-0.099624616800829,0,0.0085323110027979,6.0384632214094,-0.16243938787294,-0.41541647020416,0.32443908100292
9.7371082884684,10,0.2628917115316,299,0.2675996479211,-0.097596594663643,0,-0.0037256006719765,5.9871944923809,-0.096281212574026,-0.40561491478711,0.33656866875173
0.2628917115316,10,0.40377495513506,570,0.28255219889948,-0.091396938282683,0,0.091876830517357,0.15480591814912,-0.15918488985281,-0.5578729010133,0.29671041196606
0.070441621801729,10,0.40377495513506,570,0.28388794164885,-0.091337651230619,0,0.069035351275594,0.10163073015818,-0.094933175775394,-0.54863125215898,0.3082800927964
0.2628917115316,10,0.59622504486494,570,0.31343699456502,-0.10748357113023,0,0.093242216792754,0.34162671811199,0.012090921952959,-0.55714041106385,0.29442661950055
0.070441621801729,10,0.59622504486494,570,0.31477273731438,-0.10742428407816,0,0.070400737550991,0.27987063273006,0.067761738850712,-0.55295028337581,0.30094477968714
0.59622504486494,10,0.40377495513506,571,0.2975663676391,-0.11089818873168,0,0.14344166667992,0.25135461492555,-0.26602555528882,-0.57954299205216,0.27100804999665
0.40377495513506,10,0.40377495513506,571,0.29709816746217,-0.098533885342713,0,0.12301203199059,0.19492431216019,-0.20502895477455,-0.56615567675432,0.28672339819761
0.59622504486494,10,0.59622504486494,571,0.32467740082336,-0.12426098572155,0,0.14915561819748,0.45161321934317,-0.081311938831572,-0.57189998913968,0.27563477087523
0.40377495513506,10,0.59622504486494,571,0.32420920064643,-0.11189668233258,0,0.12872598350815,0.38764500550101,-0.027853249594746,-0.56221796942008,0.28764482307898
0.92955837819827,10,0.40377495513506,572,0.34237973676521,-0.17466303938894,0,0.12784922121489,0.36662836631021,-0.35414116642846,-0.58526701044881,0.26125176121519
0.7371082884684,10,0.40377495513506,572,0.36077079004764,-0.12751359201868,0,0.12068284584571,0.2973625775722,-0.30598005198311,-0.58466385848188,0.26418294543731
0.92955837819827,10,0.59622504486494,572,0.35388564586074,-0.18334210684165,0,0.16981499818245,0.57350581381204,-0.16280870699347,-0.57780115144224,0.26570133799694
0.7371082884684,10,0.59622504486494,572,0.37227669914317,-0.1361926594714,0,0.16264862281327,0.50141447283471,-0.11747314465573,-0.57607549017802,0.26975503176837
1.2628917115316,10,0.40377495513506,573,0.5830352989535,-0.26290802019163,0,0.21716137725127,0.57409926637929,-0.35005962870205,-0.62316996638859,0.21931653458957
1.0704416218017,10,0.40377495513506,573,0.57834689531779,-0.25651288548329,0,0.23583711175569,0.44077973859213,-0.36595225341301,-0.59558469096608,0.24922984266126
1.2628917115316,10,0.59622504486494,573,0.53764036114388,-0.20946961358122,0,0.21567054096973,0.73901904320188,-0.20068484021057,-0.61800702573525,0.22146319383714
1.0704416218017,10,0.59622504486494,573,0.53295195750817,-0.20307447887289,0,0.23434627547415,0.63717176655987,-0.18510521361822,-0.5890366725322,0.25276157902225
1.5962250448649,10,0.40377495513506,574,1.3034190134071,0.69988391994733,0,0.13029751857604,0.94878480900442,-0.17876344828325,-0.63691887310611,0.2015353578794
1.4037749551351,10,0.40377495513506,574,1.4955825972736,0.35677157095739,0,0.37592125920018,0.71021881474718,-0.29990253953539,-0.63424542711281,0.20653683590885
1.5962250448649,10,0.59622504486494,574,1.0949498833561,0.62557469880098,0,0.15090492794756,1.0172331512687,-0.12586009404446,-0.62361338174992,0.21182456771592
1.4037749551351,10,0.59622504486494,574,1.2871134672226,0.28246234981103,0,0.3965286685717,0.84085618430888,-0.18481015826529,-0.62727182704706,0.21049415471707
1.9295583781983,10,0.40377495513506,575,1.1862246267314,0.23863135414019,0,-0.096373608741748,1.3248463362737,-0.0060912835379529,-0.58535439403364,0.24906756711376
1.7371082884684,10,0.40377495513506,575,0.94558583771952,0.55909903682538,0,0.053092307644563,1.1134737570434,-0.10003695951157,-0.62381856027543,0.21293143295926
1.9295583781983,10,0.59622504486494,575,1.1232350156391,0.065678743552228,0,-0.17677855641106,1.3049603217151,-0.04152228615782,-0.5745581743866,0.25684750553194
1.7371082884684,10,0.59622504486494,575,0.88259622662719,0.38614642623742,0,-0.027312640024751,1.1415894800907,-0.087466224428085,-0.60948880108946,0.22424491063324
2.2628917115316,10,0.40377495513506,576,0.55967875362573,-0.20315384520829,0,-0.33391914912902,1.5829083620912,0.048581379152466,-0.51517807704843,0.31521161454872
2.0704416218017,10,0.40377495513506,576,0.62702476556505,-0.22752720389541,0,-0.27636735730389,1.4506309595955,0.03373088028753,-0.55624426428764,0.27647345917236
2.2628917115316,10,0.59622504486494,576,0.47404468160981,-0.14698928482671,0,-0.27875981653325,1.4905337306941,-0.059338240398453,-0.51581147389592,0.31156193544774
2.0704416218017,10,0.59622504486494,576,0.54139069354914,-0.17136264351384,0,-0.22120802470813,1.3984596518678,-0.033985415552365,-0.54945741021598,0.28024403181647
2.5962250448649,10,0.40377495513506,577,0.40944076461177,-0.10779028507682,0,-0.1984527286667,1.7393665216563,0.0016501757541527,-0.52076086129541,0.3055965601886
2.4037749551351,10,0.40377495513506,577,0.37919339820822,-0.11994729060278,0,-0.17721548514056,1.6602748227715,0.039985380280126,-0.50567032787196,0.32301512594711
2.5962250448649,10,0.59622504486494,577,0.37731536480889,-0.086013972523338,0,-0.23477859783324,1.6212961812038,-0.13196515300227,-0.51681227196557,0.30652886657323
2.4037749551351,10,0.59622504486494,577,0.34706799840534,-0.098170978049299,0,-0.2135413543071,1.5502425987738,-0.085591831922768,-0.50706423546492,0.31860493569399
2.9295583781983,10,0.40377495513506,578,0.29791068278304,-0.1019647210912,0,-0.18999619207294,1.8470959367331,-0.094009772484799,-0.53689172538515,0.28543342613361
2.7371082884684,10,0.40377495513506,578,0.29950065884217,-0.10674957303736,0,-0.19141151573518,1.7894250882714,-0.034253717218894,-0.52912660954565,0.29552657407339
2.9295583781983,10,0.59622504486494,578,0.29946854356166,-0.10224979532396,0,-0.19079864198689,1.7276742983468,-0.22897639882552,-0.53021867923093,0.28909018974585
2.7371082884684,10,0.59622504486494,578,0.30105851962079,-0.10703464727012,0,-0.19221396564914,1.668838861816,-0.17038493191095,-0.52301648647387,0.29862041423162
3.2628917115316,10,0.40377495513506,579,0.25293800601668,-0.10205987447632,0,-0.15823103451463,1.9363013695999,-0.20819370206674,-0.54430490194814,0.27398797947408
3.0704416218017,10,0.40377495513506,579,0.25611469428358,-0.09830435603936,0,-0.14580394762702,1.8864513177024,-0.14061685095626,-0.54095873657688,0.27966217710463
3.2628917115316,10,0.59622504486494,579,0.23699855414568,-0.095035144509542,0,-0.15317658702925,1.8109573271367,-0.34908273288341,-0.53533296987443,0.27994362898139
3.0704416218017,10,0.59622504486494,579,0.24017524241258,-0.091279626072586,0,-0.14074950014164,1.765754826359,-0.27685833028531,-0.5335188710117,0.28408576022085
3.5962250448649,10,0.40377495513506,580,0.23825438718101,-0.11490658397169,0,-0.10128783366964,2.0204208661489,-0.32746356848429,-0.54301507301593,0.27124553809158
3.4037749551351,10,0.40377495513506,580,0.24201136966703,-0.10661761644503,0,-0.072620078812976,1.9721984019165,-0.25825912913678,-0.54485589563635,0.27173274784755
3.5962250448649,10,0.59622504486494,580,0.19901126328606,-0.09375584589511,0,-0.093386367420299,1.8773014935439,-0.486127929458,-0.53384981119238,0.27739451714533
3.4037749551351,10,0.59622504486494,580,0.20276824577207,-0.085466878368458,0,-0.064718612563635,1.8408461665273,-0.40515635298211,-0.53542164502859,0.27815071580295
3.9295583781983,10,0.40377495513506,581,0.3002509742871,-0.1578577279825,0,-0.10552014619748,2.1174922851236,-0.43378151256849,-0.53504725282697,0.27518108852825
3.7371082884684,10,0.40377495513506,581,0.28033060372135,-0.15442739349752,0,-0.034802042491198,2.0593522448195,-0.3744946493784,-0.54038685509631,0.2721695181922
3.9295583781983,10,0.59622504486494,581,0.19341512063237,-0.085622228085606,0,-0.12372534952073,1.933233319665,-0.63358546627311,-0.5272807072808,0.27993135246486
3.7371082884684,10,0.59622504486494,581,0.17349475006663,-0.08219189360062,0,-0.05300724581445,1.9020565566181,-0.54733532589208,-0.53166845349723,0.27787163730091
4.2628917115316,10,0.40377495513506,582,0.45333743039836,-0.33528119328746,0,-0.36479820007646,2.2803880343241,-0.47427512625061,-0.47639623798744,0.32979983425294
4.0704416218017,10,0.40377495513506,582,0.4876243873156,-0.25058512144187,0,-0.10174568463019,2.1767186464197,-0.46051761076679,-0.51790101864948,0.29062308517628
4.2628917115316,10,0.59622504486494,582,0.080485698639923,-0.11568276066312,0,-0.28816320723642,1.9494422239686,-0.82076592338327,-0.52289593773728,0.28028385077906
